2.273887,0.000,192.168.220.16,59676,10081_164,443,1,66,TCP,.A....
2.3324473,0.000,10073_65,443,192.168.220.15,56820,1,66,TCP,.A....
2.7623482,0.000,10135_249,80,192.168.220.8,48953,1,66,TCP,.A..S.
2.4257321,0.000,192.168.220.4,48567,10076_237,80,1,66,TCP,.A....
2.3618045,0.000,10056_23,80,192.168.220.4,57735,1,66,TCP,.A....
2.4856365,0.000,192.168.100.5,445,192.168.220.5,36518,1,108,TCP,.AP...
2.4532423,0.000,11251_121,80,192.168.210.5,53307,1,66,TCP,.A....
2.8044543,0.027,10082_154,443,192.168.220.16,59225,3,402,TCP,.AP..F
2.4176292,0.000,10012_17,443,192.168.220.4,43644,1,66,TCP,.A....
2.3184185,0.100,192.168.200.8,37444,10527_2,80,2,132,TCP,.AP...
2.369188,0.000,10056_23,80,192.168.220.8,60938,1,66,TCP,.A....
2.2509365,0.020,192.168.220.12,41349,EXT_SERVER,8082,2,338,TCP,.AP...
2.3925812,0.000,10956_11,443,192.168.220.4,38298,1,66,TCP,.A....
2.330699,0.875,10081_164,80,192.168.220.5,59676,2,2237,TCP,.AP.SF
2.4972057,0.000,10056_108,443,10370_34,443,2,108,TCP,.A.R.F
2.4671297,0.000,192.168.100.5,445,192.168.220.5,36518,1,108,TCP,.AP...
2.4304152,0.000,192.168.220.15,55946,10415_65,443,1,66,TCP,.A....
2.3453803,0.000,10589_173,80,192.168.220.4,51691,1,66,TCP,.A....
2.4722753,0.000,192.168.100.5,445,192.168.220.5,36518,1,108,TCP,.AP...
2.8188686,0.000,192.168.220.8,51163,DNS,53,2,142,UDP,......
2.9953763,0.764,192.168.210.5,50767,10174_64,443,8,3659,TCP,.AP.S.
2.4000688,0.000,192.168.220.9,42088,12432_152,80,1,66,TCP,.A....
2.3230672,0.000,192.168.220.16,64170,10081_164,443,1,66,TCP,.A....
2.4389575,0.000,192.168.220.8,443,10068_2,443,1,66,TCP,.A....
2.9920046,0.000,DNS,53,192.168.220.15,52427,1,363,UDP,......
2.4837232,0.004,192.168.220.16,35149,192.168.100.6,80,5,479,TCP,.AP.SF
2.3902533,0.000,192.168.220.6,58861,10001_232,80,1,66,TCP,.A....
2.5845253,0.000,192.168.200.8,58734,10750_206,80,1,55,TCP,.A....
2.3090696,0.431,192.168.220.15,45684,10022_249,443,2,860,TCP,.AP...
2.7547815,0.456,EXT_SERVER,8000,192.168.200.9,40386,7,764,TCP,.AP.SF
2.4775712,0.004,192.168.220.16,35149,192.168.100.6,80,5,479,TCP,.AP.SF
2.8967671,0.003,192.168.220.8,42191,DNS,53,2,363,UDP,......
2.3509414,0.000,10223_61,443,192.168.220.12,36518,1,54,TCP,.A....
2.4247386,0.000,192.168.220.8,49132,11014_185,443,1,66,TCP,.A....
2.3257017,0.875,10704_23,443,192.168.220.6,59676,4,691,TCP,.AP.S.
2.7750812,0.249,EXT_SERVER,8000,192.168.200.9,34527,7,764,TCP,.AP.SF
2.3873234,0.002,192.168.200.8,50261,10174_64,80,2,142,TCP,.A..S.
2.3061738,0.000,10687_151,80,192.168.220.8,60938,1,66,TCP,.A....
2.469109,0.000,10328_25,80,192.168.200.8,46222,1,66,TCP,.A....
2.375908,0.000,10223_61,443,192.168.220.6,36518,1,433,TCP,.AP...
2.5794618,0.003,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.7548475,0.002,192.168.220.8,35369,DNS,53,2,446,UDP,......
2.4809163,0.003,DNS,53,192.168.220.6,60976,2,376,UDP,......
2.9125004,1.352,10782_56,443,192.168.220.16,443,9,2772,TCP,.AP.S.
2.478199,0.003,DNS,53,192.168.220.7,53335,2,161,UDP,......
2.352139,0.000,11058_113,80,192.168.210.5,58231,1,66,TCP,.A....
2.415566,0.000,10735_37,80,192.168.210.5,46448,1,66,TCP,.A....
2.4970698,0.000,192.168.100.5,445,192.168.220.5,36518,1,108,TCP,.AP...
2.999999,0.078,192.168.220.14,44269,10551_202,443,9,2558,TCP,.AP..F
2.3187647,0.875,10081_164,443,192.168.220.6,59676,4,691,TCP,.AP.S.
2.3565123,0.000,10000_35,443,192.168.220.15,37280,1,66,TCP,.A....
2.3376186,0.000,10682_19,80,192.168.220.8,51691,1,66,TCP,.A....
2.3734272,0.000,10073_65,443,192.168.210.5,56820,1,66,TCP,.A....
2.2790785,0.000,192.168.220.16,59676,10081_164,443,1,66,TCP,.A....
2.4167514,0.000,192.168.220.6,49524,10793_130,80,1,66,TCP,.A....
2.3894897,0.000,192.168.220.8,46730,10135_249,443,1,66,TCP,.A....
2.6355057,0.002,DNS,53,192.168.220.15,41779,2,285,UDP,......
2.4024065,0.000,10022_249,443,192.168.220.4,51334,1,66,TCP,.A....
2.363191,0.000,10022_249,443,192.168.220.4,51874,1,66,TCP,.A....
2.356749,0.000,10527_14,80,192.168.220.4,57135,1,66,TCP,.A....
2.1671278,0.444,10066_156,443,192.168.220.11,39055,4,639,TCP,.AP.S.
2.9999757,0.096,10022_249,443,192.168.220.7,49796,49,1698,TCP,.AP...
2.9877582,0.000,DNS,53,192.168.210.5,43644,1,147,UDP,......
2.2413385,0.000,192.168.200.4,45596,10088_49,80,1,66,TCP,.A....
2.3125327,0.000,10056_23,80,192.168.220.4,33121,1,66,TCP,.A....
2.3641953,0.000,192.168.220.7,46325,10328_25,443,1,66,TCP,.A....
2.6364727,0.000,192.168.200.8,44629,10022_249,80,1,55,TCP,.A....
2.573023,0.004,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.3300261,0.000,10022_249,443,192.168.220.4,48989,1,66,TCP,.A....
2.5534315,0.006,DNS,53,192.168.220.15,45036,4,4918,UDP,......
2.291573,0.000,192.168.220.16,59676,10081_164,443,1,66,TCP,.A....
2.5334125,0.004,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.4024053,0.002,192.168.200.8,50261,10174_64,80,2,142,TCP,.A..S.
2.4006176,0.000,10223_4,80,192.168.220.8,38527,1,66,TCP,.A....
2.4474516,0.000,10735_37,443,192.168.210.5,63556,1,66,TCP,.A....
2.3409579,0.000,192.168.220.16,59676,10081_164,443,1,66,TCP,.A....
2.3971999,0.000,192.168.220.7,59436,10793_130,443,1,66,TCP,.A....
2.2543244,0.018,10644_250,80,192.168.220.5,56719,2,132,TCP,.A...F
2.0726988,0.444,10000_35,443,192.168.220.16,54443,4,419,TCP,.AP.S.
2.6797168,0.000,10170_27,443,192.168.220.16,47598,1,54,TCP,.A....
2.8415544,0.002,192.168.200.8,53909,11399_23,80,2,1011,TCP,.A....
2.463914,0.000,10328_25,80,192.168.200.8,46222,1,66,TCP,.A....
2.4295259,0.028,192.168.220.4,44104,11206_81,443,3,2237,TCP,.AP..F
2.9556363,1.210,10078_100,80,192.168.220.8,42944,2,1636,TCP,.AP...
2.8291016,0.000,192.168.220.8,58021,DNS,53,2,446,UDP,......
2.9278917,0.003,10394_149,443,192.168.220.4,56796,2,178,TCP,.AP...
2.9813874,0.004,192.168.100.6,80,192.168.220.16,55723,4,272,TCP,.A..SF
2.5752106,0.002,192.168.220.7,34573,DNS,53,2,161,UDP,......
3.0,0.078,192.168.220.14,44269,10551_202,443,9,2558,TCP,.AP..F
2.316408,0.000,10682_19,80,192.168.220.8,51691,1,66,TCP,.A....
2.4737465,0.000,10328_25,80,192.168.200.8,46222,1,66,TCP,.A....
2.0416381,0.444,10000_35,443,192.168.220.11,50377,4,419,TCP,.AP.S.
2.9596426,1.355,10550_115,80,192.168.200.8,46442,5,2027,TCP,.AP.S.
2.999776,1.502,192.168.220.8,40235,10782_56,80,9,1976,TCP,.AP.SF
2.4048674,0.000,192.168.220.9,42088,12432_152,80,1,66,TCP,.A....
2.5025082,0.101,192.168.220.4,59676,11751_245,80,2,132,TCP,.A...F
2.872087,0.003,12452_90,443,10516_172,58794,2,132,TCP,.AP.S.
2.424776,0.000,10073_64,443,192.168.220.15,56417,1,66,TCP,.A....
2.3932154,0.000,192.168.220.8,49132,10174_64,443,1,66,TCP,.A....
2.4955115,0.005,192.168.100.6,80,192.168.220.16,53,3,206,TCP,.A..SF
2.563562,0.027,192.168.220.6,59753,10586_45,80,2,132,TCP,.A...F
2.4065945,0.000,192.168.220.6,48567,10174_64,80,1,66,TCP,.A....
2.3301055,0.000,10956_11,443,192.168.220.4,53330,1,66,TCP,.A....
2.7868655,0.003,12452_90,443,10516_172,56796,2,132,TCP,.AP.S.
2.951726,0.764,192.168.220.6,54144,10793_130,443,49,1243,TCP,.AP.S.
2.525775,0.003,DNS,53,192.168.220.11,53,2,749,UDP,......
2.4464903,0.000,10105_22,80,192.168.210.5,53307,1,66,TCP,.A....
2.5098403,0.002,DNS,53,192.168.220.6,48798,2,134,UDP,......
2.3436155,0.000,10056_23,80,192.168.220.8,60938,1,66,TCP,.A....
2.337487,0.000,10223_61,443,192.168.220.12,36518,1,54,TCP,.A....
2.4244218,0.000,192.168.220.8,80,10068_2,443,1,66,TCP,.A....
2.5612369,0.000,192.168.200.8,138,10150_40,443,3,2237,TCP,.AP..F
2.436917,0.000,192.168.220.8,37444,10028_68,443,1,66,TCP,.A....
2.923037,0.000,192.168.220.5,50377,192.168.100.5,445,1,66,TCP,.A....
2.3590357,0.000,192.168.200.8,58734,10687_151,80,1,66,TCP,.A....
2.8382215,0.003,10022_249,443,192.168.220.16,56796,3,142,TCP,.AP...
2.3312798,0.000,10056_23,80,192.168.220.8,60938,1,66,TCP,.A....
2.8038237,0.005,192.168.220.6,50033,10081_164,443,5,703,TCP,.AP.S.
2.6086054,0.000,192.168.200.8,44629,10527_2,80,1,55,TCP,.A....
2.275653,0.020,192.168.220.12,50455,EXT_SERVER,8082,2,338,TCP,.AP...
2.3756871,0.000,192.168.220.8,59676,10415_65,443,1,66,TCP,.A....
2.5484586,0.003,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.6095881,0.032,DNS,53,192.168.100.5,445,2,132,TCP,.A...F
2.1386628,0.027,192.168.220.12,41349,EXT_SERVER,8082,2,338,TCP,.AP...
2.6743813,0.000,11399_23,80,192.168.200.8,52799,1,54,TCP,.A....
2.5417404,0.004,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.3052402,0.000,192.168.220.16,40286,11446_38,443,1,66,TCP,.A....
2.417865,0.000,10328_25,80,192.168.200.8,64124,1,66,TCP,.A....
2.4092922,0.000,10073_64,443,192.168.220.15,34501,1,66,TCP,.A....
2.6476586,0.000,192.168.210.3,48762,10056_108,64542,1,54,TCP,.A.R..
2.5744765,0.000,10518_166,80,192.168.210.5,60467,1,66,TCP,.A....
2.6571133,0.000,EXT_SERVER,8082,192.168.220.15,44427,1,212,TCP,.AP...
2.3134415,0.020,192.168.220.12,41349,EXT_SERVER,8082,2,338,TCP,.AP...
2.3800566,0.000,10323_178,443,192.168.220.7,33217,1,66,TCP,.A....
2.4144816,0.000,192.168.220.8,50446,10022_143,443,1,66,TCP,.A....
2.775978,0.005,192.168.220.6,50033,10081_164,443,5,703,TCP,.AP.S.
2.6218805,0.002,DNS,37191,192.168.100.5,445,2,363,TCP,.AP...
2.6272604,0.000,10328_25,443,192.168.220.8,43022,2,132,TCP,.A...F
2.42927,0.875,192.168.220.4,59676,10204_104,80,2,749,TCP,.AP...
2.3588023,0.000,192.168.200.4,54116,10488_11,80,1,66,TCP,.A....
2.9366634,0.000,192.168.220.4,44574,DNS,53,1,100,UDP,......
2.8658128,0.003,192.168.220.6,1801,DNS,53,2,364,UDP,......
2.3231091,0.431,10704_23,443,192.168.220.6,59676,4,691,TCP,.AP.S.
2.9596305,0.153,10250_132,443,10170_24,443,5,420,TCP,.AP.S.
2.3131747,0.000,10328_25,443,192.168.220.7,62890,1,66,TCP,.A....
2.4353695,0.002,192.168.220.16,36585,192.168.100.6,80,6,545,TCP,.AP.SF
2.8500803,0.635,10108_7,80,192.168.200.8,35790,2,2375,TCP,.AP..F
2.389176,0.000,192.168.220.7,47625,10328_25,443,1,66,TCP,.A....
2.4434738,0.000,10223_4,80,192.168.220.8,36223,1,66,TCP,.A....
2.9999619,0.794,10203_1,80,192.168.200.8,46712,8,1623,TCP,.AP.S.
2.3553693,0.000,192.168.220.7,37444,10223_4,80,2,108,TCP,.A...F
2.4034376,0.000,192.168.220.6,48567,10793_130,80,1,66,TCP,.A....
2.3565323,0.000,10098_126,443,192.168.220.16,50410,1,66,TCP,.A....
2.668074,0.000,10135_249,80,192.168.220.8,48953,1,66,TCP,.A....
2.3443794,0.875,192.168.220.4,59676,10204_104,80,3,749,TCP,.AP..F
2.4566162,0.000,192.168.220.6,59676,10174_64,80,1,54,TCP,.A....
2.2555964,0.444,10066_156,443,192.168.220.11,54559,4,639,TCP,.AP.S.
2.5991786,0.002,DNS,53,192.168.220.6,43429,2,257,UDP,......
2.8725867,0.032,192.168.210.4,55723,11956_199,80,2,1927,TCP,.AP...
2.395763,0.000,10223_61,443,192.168.220.12,36518,1,54,TCP,.A....
2.378693,0.000,10956_11,443,192.168.220.4,53330,1,66,TCP,.A....
2.2904582,0.000,192.168.200.4,64170,10088_49,80,1,66,TCP,.A....
2.1916928,0.000,10174_64,443,192.168.220.6,58460,2,366,TCP,.AP..F
2.401812,0.000,10836_103,443,192.168.220.4,53190,1,66,TCP,.A....
2.760919,0.328,192.168.220.8,52786,10082_43,80,6,1362,TCP,.AP.S.
2.3033004,0.000,10001_232,80,192.168.220.4,57135,1,66,TCP,.A....
2.4130645,0.000,192.168.220.8,443,10573_70,443,1,66,TCP,.A....
2.5122728,0.006,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.3357542,0.000,10956_11,443,192.168.220.4,36535,1,66,TCP,.A....
2.9869518,0.000,DNS,53,192.168.210.5,43644,1,121,UDP,......
2.999998,0.100,10145_17,80,192.168.220.16,33998,3,24043,TCP,.AP.S.
2.402554,0.000,11820_9,443,192.168.220.4,51874,1,66,TCP,.A....
2.3556638,0.000,10073_65,443,192.168.210.5,56820,1,66,TCP,.A....
2.3988836,0.000,12324_27,443,192.168.220.4,51874,1,66,TCP,.A....
2.5942984,0.001,DNS,53,192.168.100.5,445,2,363,TCP,.AP...
2.4107533,0.000,192.168.220.8,59676,10415_65,443,1,66,TCP,.A....
2.2679605,0.000,192.168.220.16,64170,10081_164,443,1,66,TCP,.A....
2.3371058,0.001,192.168.220.12,41349,EXT_SERVER,8082,2,338,TCP,.AP...
2.5971715,0.000,192.168.210.5,63617,10022_249,443,1,78,TCP,.A....
2.5984173,0.000,192.168.200.8,44629,10527_2,80,1,55,TCP,.A....
2.4329267,0.000,192.168.220.15,51567,10075_206,80,1,66,TCP,.A....
2.654424,0.000,EXT_SERVER,8082,192.168.220.16,46084,1,212,TCP,.AP...
2.2989902,0.000,192.168.220.16,64170,10081_164,443,1,66,TCP,.A....
2.3033476,0.000,10682_19,80,192.168.220.8,51691,1,66,TCP,.A....
2.7654734,0.635,10000_198,443,192.168.220.11,47598,3,215,TCP,.AP...
2.3774426,0.002,192.168.220.16,36585,192.168.100.6,80,6,545,TCP,.AP.SF
2.37658,0.000,10836_103,443,192.168.220.4,38948,1,66,TCP,.A....
2.9350784,0.764,192.168.220.6,58944,10793_130,443,49,630,TCP,.AP.S.
2.3002946,0.028,192.168.220.4,33873,11206_81,443,3,215,TCP,.AP..F
2.3913693,0.000,10022_249,443,192.168.220.4,51874,1,66,TCP,.A....
2.3275826,0.100,192.168.220.8,55586,10527_2,80,6,432,TCP,.AP.S.
2.340303,0.000,10056_23,80,192.168.220.8,33121,1,66,TCP,.A....
2.3584409,0.000,192.168.200.4,36086,10012_41,80,1,66,TCP,.A....
2.7569525,0.002,192.168.220.6,46525,10793_130,443,3,142,TCP,.A..S.
2.5658739,0.027,192.168.220.5,53,10092_100,80,2,132,TCP,.A...F
2.3488078,0.000,10022_249,443,192.168.220.4,51874,1,66,TCP,.A....
2.9970648,0.111,192.168.210.5,50767,10174_64,443,8,1247,TCP,.AP.SF
2.5346708,0.003,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.4373505,0.000,192.168.220.8,54861,10415_65,443,1,66,TCP,.A....
2.3477433,0.000,11058_113,80,192.168.220.4,58231,1,66,TCP,.A....
2.3177235,0.000,10073_65,443,192.168.210.5,56820,1,66,TCP,.A....
2.4154208,0.005,192.168.220.16,60403,192.168.100.6,80,5,479,TCP,.AP.SF
2.466362,0.000,192.168.220.15,51567,10022_143,80,1,66,TCP,.A....
2.3990638,0.000,192.168.220.9,36724,10001_232,443,1,66,TCP,.A....
2.3260734,0.003,192.168.220.16,56920,192.168.100.6,80,6,545,TCP,.AP.SF
2.4592102,0.000,192.168.220.7,63195,11399_23,80,2,673,TCP,.A..S.
2.555936,0.006,DNS,53,192.168.220.15,45036,4,4918,UDP,......
2.4117913,0.000,192.168.220.6,51874,10003_194,80,1,66,TCP,.A....
2.3538268,0.000,11212_151,443,192.168.220.4,43259,1,66,TCP,.A....
2.3901417,0.000,10100_133,443,192.168.220.4,55857,1,66,TCP,.A....
2.3606694,0.000,10001_232,80,192.168.220.4,34733,1,66,TCP,.A....
2.5355268,0.006,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.2746663,0.000,192.168.220.16,64170,10081_164,443,1,66,TCP,.A....
2.4405313,0.000,192.168.220.15,51567,10056_82,80,1,66,TCP,.A....
2.2914617,0.000,192.168.220.16,64170,10081_164,443,1,66,TCP,.A....
2.3421936,0.000,10223_61,443,192.168.220.6,36518,1,433,TCP,.AP...
2.4734104,0.000,192.168.220.8,57229,11325_113,80,1,66,TCP,.A....
2.4023783,0.000,10956_11,443,192.168.220.4,36535,1,66,TCP,.A....
2.4161716,0.000,192.168.220.8,37444,10028_68,443,1,66,TCP,.A....
2.9388025,0.003,10394_149,443,192.168.220.4,56796,2,178,TCP,.AP...
2.0905566,0.444,10000_35,443,192.168.220.16,54443,4,419,TCP,.AP.S.
2.464692,0.000,192.168.100.5,445,192.168.220.5,36518,1,108,TCP,.AP...
2.3771522,0.000,10796_85,80,192.168.220.7,60916,1,66,TCP,.A....
2.6097896,0.002,DNS,53,192.168.220.6,43429,2,257,UDP,......
2.7169695,0.000,EXT_SERVER,8082,192.168.220.16,51260,1,212,TCP,.AP...
2.5391188,0.000,192.168.220.6,51874,11202_48,443,2,677,TCP,.AP..F
2.4909213,0.004,192.168.220.16,35149,192.168.100.6,80,5,479,TCP,.AP.SF
2.3477378,0.000,192.168.220.8,48434,10075_202,443,1,66,TCP,.A....
2.7392263,0.032,192.168.210.4,55723,11956_199,80,2,1591,TCP,.AP...
2.9325504,0.829,192.168.220.14,48162,11206_81,443,2,860,TCP,.AP.S.
2.999945,0.002,10060_27,443,192.168.220.7,51423,49,317,TCP,.AP...
2.3248062,0.000,192.168.220.14,59676,11446_38,443,1,66,TCP,.A....
2.3137326,0.000,192.168.220.16,40286,11446_38,443,1,66,TCP,.A....
2.208319,0.018,10644_250,80,192.168.220.5,56719,2,132,TCP,.A...F
2.5099974,0.002,DNS,53,192.168.220.6,48798,2,134,UDP,......
2.254075,0.100,192.168.220.16,52884,10022_249,443,5,906,TCP,.AP.S.
2.548255,0.006,DNS,53,192.168.220.15,45036,4,4918,UDP,......
2.669818,2.015,192.168.200.4,44629,10412_239,443,4,24808,TCP,.A....
2.3992555,0.431,10704_23,443,192.168.220.6,59676,4,1942,TCP,.AP.S.
2.2723544,0.000,10073_65,443,192.168.210.5,56820,1,66,TCP,.A....
2.4007437,0.005,192.168.220.16,42517,192.168.100.6,80,5,479,TCP,.AP.SF
2.2652643,0.000,192.168.220.16,59676,10081_164,443,1,66,TCP,.A....
2.3077595,0.018,10644_250,80,192.168.220.5,56719,2,132,TCP,.A...F
2.3118186,0.000,192.168.220.16,40286,11446_38,443,1,66,TCP,.A....
2.4352858,0.005,192.168.220.16,43310,192.168.100.6,80,5,479,TCP,.AP.SF
2.3247538,0.000,192.168.220.16,64170,10088_49,443,1,66,TCP,.A....
2.4735646,0.000,10328_25,80,192.168.200.8,46222,1,66,TCP,.A....
2.83664,0.328,192.168.220.8,52786,10082_43,80,6,1311,TCP,.AP.S.
2.3859878,0.000,192.168.220.8,49132,11246_133,443,1,66,TCP,.A....
2.9937224,0.002,11936_25,443,192.168.220.7,48674,8,10882,TCP,.AP..F
2.2735944,0.431,192.168.220.15,45684,10022_249,443,2,2416,TCP,.AP...
2.4096675,0.000,192.168.220.8,443,11058_113,443,1,66,TCP,.A....
2.4281223,0.000,10902_202,443,192.168.220.8,48953,1,66,TCP,.A....
2.5362737,0.004,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.5513315,0.000,10518_166,80,192.168.210.5,41184,1,66,TCP,.A....
2.3539772,0.000,10056_23,80,192.168.220.8,60938,1,66,TCP,.A....
2.6672163,0.000,192.168.200.8,50754,10413_204,80,1,55,TCP,.A....
2.3602877,0.000,10056_23,80,192.168.220.8,60938,1,66,TCP,.A....
2.319858,0.000,10682_19,80,192.168.220.8,51691,1,66,TCP,.A....
2.9884408,0.456,12699_91,443,192.168.200.9,39546,162882,381,TCP,.AP.SF
2.3258815,0.028,192.168.220.4,33873,11206_81,443,3,215,TCP,.AP..F
2.4032533,0.000,10022_249,443,192.168.220.4,51874,1,66,TCP,.A....
2.3408854,0.875,10081_164,443,192.168.220.6,59676,4,691,TCP,.AP.S.
2.3932087,0.000,192.168.220.12,45944,10135_249,443,1,66,TCP,.A....
2.41031,0.875,192.168.220.4,59676,10204_104,80,2,132,TCP,.A...F
2.596293,0.000,192.168.200.8,59783,10571_3,443,1,55,TCP,.A....
2.36118,0.000,192.168.220.4,48567,10174_64,80,1,66,TCP,.A....
2.0424223,0.444,10000_35,443,192.168.220.16,54443,4,419,TCP,.AP.S.
2.5567932,0.004,192.168.100.6,80,192.168.220.16,445,3,206,TCP,.A..SF
2.7027333,0.000,192.168.210.4,60310,10174_64,80,2,3894,TCP,.AP...
2.4001405,0.030,192.168.200.8,57516,10174_64,80,2,142,TCP,.A..S.
2.594914,0.002,192.168.220.7,53890,DNS,53,2,383,UDP,......
2.303156,0.020,192.168.220.12,41349,EXT_SERVER,8082,2,338,TCP,.AP...
2.3825254,0.000,10000_35,443,192.168.220.15,58325,1,66,TCP,.A....
2.5236712,0.004,192.168.220.16,57088,192.168.100.6,80,5,479,TCP,.AP.SF
2.3146498,0.000,10589_173,80,192.168.220.16,50410,1,66,TCP,.A....
