2.4174242,0.032,192.168.220.15,56308,EXT_SERVER,8082,2,338,TCP,.AP.S.
2.3284,0.000,10901_209,80,192.168.220.16,37280,1,66,TCP,.A....
2.3614004,0.000,10278_34,80,192.168.220.8,37280,1,66,TCP,.A....
2.3546884,0.000,10001_232,80,192.168.220.8,41014,1,66,TCP,.A....
3.0,0.431,10075_202,443,192.168.220.8,33745,8,10844,TCP,.AP.S.
2.4651663,0.405,10796_87,443,192.168.220.8,43177,3,780,TCP,.AP.S.
2.3314412,0.000,10902_202,80,192.168.220.8,40592,1,66,TCP,.A....
2.3932776,0.000,10901_209,80,192.168.220.8,37280,1,66,TCP,.A....
2.3798015,0.000,10022_249,443,192.168.220.8,55723,1,66,TCP,.A....
2.5053172,1.157,12324_27,80,192.168.220.16,36604,4,530,TCP,.AP.S.
2.351937,0.000,10901_209,80,192.168.220.16,37280,1,66,TCP,.A....
2.4609985,0.000,192.168.220.11,57516,11702_23,80,1,66,TCP,.A....
2.4658375,0.004,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.691621,0.000,10174_64,443,192.168.220.15,63837,2,108,TCP,.A....
2.40302,0.000,10793_130,80,192.168.210.5,42191,1,66,TCP,.A....
2.9997756,0.000,DNS,53,192.168.220.4,56820,1,1367,UDP,....SF
2.4604604,0.002,192.168.200.8,50339,10062_127,80,2,108,TCP,.A...F
2.338972,0.000,192.168.220.16,44263,10086_192,80,1,66,TCP,.A....
2.407008,0.017,192.168.220.7,62550,10060_27,80,2,140,TCP,.A..S.
2.405581,0.005,192.168.220.16,43150,192.168.100.6,80,5,479,TCP,.AP.SF
2.3316388,0.000,10901_209,80,192.168.220.16,37280,1,66,TCP,.A....
2.649618,0.003,192.168.100.6,80,192.168.220.16,50233,3,206,TCP,.A..SF
2.7426527,0.003,192.168.220.8,43177,192.168.100.5,445,2,363,TCP,.AP...
2.2408934,0.380,192.168.220.16,51334,10028_68,80,6,1311,TCP,.AP.SF
2.433658,0.033,192.168.220.15,41216,11014_185,443,3,215,TCP,.AP..F
2.174206,1.329,10124_1,80,192.168.220.16,59022,3,3904,TCP,.A..S.
2.3187487,0.005,192.168.220.16,43728,10901_39,80,6,166,TCP,.AP.S.
2.4322278,0.000,10280_238,443,192.168.220.8,36724,1,66,TCP,.A....
2.6679616,0.003,192.168.100.6,80,192.168.220.16,50233,3,206,TCP,.A..SF
2.6995196,0.000,192.168.220.8,52757,10475_83,443,2,317,TCP,.AP..F
2.4683347,0.000,192.168.100.5,445,192.168.220.4,57929,1,108,TCP,.AP...
2.666031,0.003,192.168.100.6,80,192.168.220.16,54397,3,206,TCP,.A..SF
2.7347574,0.004,192.168.100.6,80,192.168.220.16,42520,3,206,TCP,.A..SF
2.4946299,0.000,12324_27,443,192.168.220.16,37353,2,564,TCP,.AP..F
2.859498,0.000,192.168.220.5,137,192.168.220.255,137,1,92,UDP,......
2.3529265,0.000,10793_130,80,192.168.220.8,58325,1,66,TCP,.A....
2.3875868,0.067,192.168.220.8,60170,DNS,53,2,142,UDP,......
2.3902411,0.000,10926_27,443,192.168.220.8,47476,1,66,TCP,.A....
2.3489718,0.000,192.168.220.11,49217,10086_192,80,1,66,TCP,.A....
2.4711227,0.829,12324_27,443,192.168.220.8,35892,40,811,TCP,.AP.S.
2.3422813,0.000,10098_125,80,192.168.220.8,58389,1,66,TCP,.A....
2.5875611,0.000,192.168.220.11,33558,10793_130,443,1,54,TCP,.A....
2.8775606,0.560,192.168.220.4,49701,10193_2,443,3,366,TCP,.AP...
2.424654,0.033,192.168.220.15,41216,11014_185,443,3,215,TCP,.AP..F
2.0305896,1.502,10000_35,443,192.168.220.16,57342,4,419,TCP,.AP.S.
2.835195,0.001,10348_197,443,192.168.220.8,56978,3,4135,TCP,.A...F
2.362104,0.017,192.168.220.7,35705,10060_27,80,2,140,TCP,.A..S.
2.407186,0.006,192.168.220.16,43728,192.168.100.6,80,6,545,TCP,.AP.SF
2.9712782,0.376,192.168.220.7,58955,12647_25,80,35,180290,TCP,.AP.S.
2.3958414,0.000,192.168.220.8,55723,10394_149,443,1,66,TCP,.A....
2.4844062,0.000,10796_88,443,192.168.220.4,41554,1,54,TCP,.A....
2.406546,0.000,192.168.220.8,55723,10394_149,443,1,66,TCP,.A....
2.6314867,0.018,192.168.220.15,50501,10028_68,443,3,402,TCP,.AP..F
2.454125,0.000,EXT_SERVER,8082,192.168.200.8,50694,1,200,TCP,.AP...
2.353787,0.000,10066_156,443,192.168.220.4,48953,1,66,TCP,.A....
2.8312652,0.000,192.168.220.15,57130,192.168.100.5,445,1,474,TCP,.A....
2.3603635,0.000,10796_88,80,192.168.220.11,45179,1,66,TCP,.A....
2.5764618,0.003,192.168.220.15,44093,11267_47,443,3,745,TCP,.A...F
2.4433475,0.000,192.168.220.8,55723,10394_149,443,1,66,TCP,.A....
2.6735601,0.000,192.168.200.8,36724,DNS,53,1,80,UDP,......
2.576219,0.829,12324_27,443,192.168.220.8,36604,35,811,TCP,.AP.S.
2.6864605,0.000,192.168.220.4,50746,DNS,53,1,66,UDP,......
2.3845406,0.000,10001_232,80,192.168.220.8,53197,1,66,TCP,.A....
2.9186792,0.000,192.168.220.16,57865,192.168.220.15,5405,1,58,TCP,....S.
2.4907875,0.000,192.168.220.15,49859,10082_43,80,1,66,TCP,.A....
2.409957,0.000,10595_66,443,192.168.220.8,45420,1,66,TCP,.A....
2.7648048,0.384,192.168.220.4,46445,10901_209,80,5,635,TCP,.AP.S.
2.6306453,0.000,192.168.210.5,43150,10527_2,80,1,55,TCP,.A....
2.3258455,0.000,10527_14,443,192.168.220.11,57804,1,66,TCP,.A....
2.62789,0.000,10203_1,443,192.168.220.8,42525,1,54,TCP,.A....
2.997241,0.607,192.168.100.6,80,192.168.220.16,56144,4,272,TCP,.A..SF
2.4924295,0.000,192.168.220.11,45111,11148_32,80,1,66,TCP,.A....
2.7175431,0.000,10144_105,80,192.168.200.8,57042,1,54,TCP,.A....
2.4555433,0.000,192.168.220.8,41120,10982_41,443,1,66,TCP,.A....
2.699963,0.384,192.168.220.4,46445,10901_209,80,5,635,TCP,.AP.S.
2.4417949,0.005,192.168.220.16,43729,192.168.100.6,80,5,479,TCP,.AP.SF
2.685116,0.111,11572_62,80,192.168.210.5,38354,3,3526,TCP,.AP.S.
2.2494278,0.003,192.168.220.5,54478,11267_47,443,5,317,TCP,.AP...
2.445813,0.000,192.168.220.8,41120,10028_68,443,1,66,TCP,.A....
2.3591597,0.000,10278_34,80,192.168.220.8,37280,1,66,TCP,.A....
2.348804,0.000,192.168.220.11,49217,10086_192,80,1,66,TCP,.A....
2.3732045,0.003,192.168.220.16,43150,192.168.100.6,80,5,479,TCP,.AP.SF
2.7226243,0.002,11246_133,443,192.168.220.8,42096,2,4614,TCP,.AP...
2.860217,0.328,192.168.220.8,54090,10901_209,80,8,1110,TCP,.AP.S.
2.7057643,0.003,192.168.100.6,80,192.168.220.16,50233,3,206,TCP,.A..SF
2.36633,0.000,10001_232,80,192.168.220.8,41014,1,66,TCP,.A....
2.357183,0.003,192.168.220.15,38046,11267_47,443,3,198,TCP,.A...F
2.3153505,0.005,192.168.200.8,49217,11062_193,80,2,108,TCP,.A...F
2.3689668,0.000,10001_232,80,192.168.220.8,58325,1,66,TCP,.A....
2.49191,0.000,10068_34,443,192.168.220.7,57705,2,253,TCP,.AP..F
2.6883476,0.004,192.168.100.6,80,192.168.220.16,42520,3,206,TCP,.A..SF
2.2864823,0.000,12327_175,443,192.168.220.4,56363,1,66,TCP,.A....
2.3279405,0.000,10163_60,443,192.168.220.4,34641,1,66,TCP,.A....
2.1685138,0.003,192.168.220.16,44093,10075_202,443,5,2042,TCP,.AP.S.
2.3454309,0.000,192.168.220.16,44263,10086_192,80,1,66,TCP,.A....
2.3639185,0.000,192.168.220.13,54159,DNS,53,2,402,UDP,......
2.4340463,0.000,192.168.220.11,49217,12040_232,80,1,66,TCP,.A....
2.366798,0.000,10682_19,80,192.168.220.4,59283,1,66,TCP,.A....
2.3183005,0.000,192.168.220.9,55546,10138_16,443,1,66,TCP,.A....
2.9997752,0.096,10068_2,443,192.168.220.8,54769,3,3226,TCP,.AP.S.
2.3197668,0.005,192.168.220.16,43150,192.168.100.6,80,6,545,TCP,.AP.SF
2.3737152,0.000,192.168.220.11,49217,10086_192,80,1,66,TCP,.A....
2.9055183,0.000,DNS,53,192.168.220.6,37578,2,2237,UDP,......
2.4045274,0.022,192.168.220.5,59676,EXT_SERVER,8082,2,338,TCP,.AP...
2.4275675,0.027,192.168.220.15,51650,11014_185,443,3,215,TCP,.AP..F
2.369507,0.000,11619_210,80,192.168.220.8,41014,1,66,TCP,.A....
2.4135487,0.000,10001_232,80,192.168.220.8,41014,1,66,TCP,.A....
2.3046234,0.000,192.168.220.8,56005,10076_237,443,1,66,TCP,.A....
2.670873,0.000,192.168.220.8,64836,DNS,53,2,366,UDP,......
2.3657324,0.000,10001_232,80,192.168.220.8,39888,1,66,TCP,.A....
2.5509763,0.004,DNS,53,192.168.210.5,64116,2,355,TCP,.AP.SF
2.3575602,0.000,10782_56,443,192.168.220.8,58839,1,66,TCP,.A....
2.307403,0.000,10527_14,443,192.168.220.11,56034,1,66,TCP,.A....
2.9263356,0.000,192.168.220.5,137,192.168.220.255,137,1,80,UDP,......
2.9631479,0.000,10107_199,80,192.168.220.16,59772,1,66,TCP,.A....
2.7713795,0.077,12023_54,443,192.168.200.8,34177,5,1171,TCP,.AP.S.
2.7615376,0.003,DNS,53,192.168.220.6,36694,2,247,UDP,......
2.5154781,0.000,192.168.210.5,63678,11330_25,443,1,55,TCP,.A....
2.6611192,0.004,192.168.220.7,59294,10901_209,80,2,132,TCP,.A...F
2.323945,0.000,11495_247,443,192.168.220.8,37280,1,66,TCP,.A....
2.5158188,0.015,12324_27,80,192.168.220.16,40748,2,633,TCP,.AP.SF
2.3534029,0.000,192.168.220.8,45163,10022_249,443,1,66,TCP,.A....
2.454523,0.000,192.168.220.8,38092,10735_37,80,1,54,TCP,.A....
2.3087463,1.888,192.168.220.8,36662,11062_193,443,2,166,TCP,.AP..F
2.3982532,0.000,10595_66,443,192.168.220.8,37280,1,66,TCP,.A....
2.999941,0.431,10075_202,443,192.168.220.8,53133,8,37691,TCP,.AP.S.
2.9590273,0.000,192.168.100.6,80,192.168.220.16,36724,4,272,TCP,.A..SF
2.458773,0.004,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.529766,0.000,192.168.210.5,41458,10323_178,80,1,357,TCP,.A...F
2.343983,0.000,192.168.220.11,49217,10086_192,80,1,66,TCP,.A....
2.3750901,0.000,10135_249,443,192.168.220.11,42192,1,66,TCP,.A....
2.3713245,0.000,192.168.220.8,55723,10028_68,443,1,66,TCP,.A....
2.7729626,0.328,192.168.220.8,54090,10174_64,80,8,1110,TCP,.AP.S.
2.997303,0.000,DNS,53,192.168.210.4,50419,1,234,UDP,......
2.6373625,0.018,192.168.220.15,50501,10028_68,443,3,402,TCP,.AP..F
2.6810422,0.000,10203_1,443,192.168.220.8,40410,1,54,TCP,.A....
2.3933797,0.000,10001_232,80,192.168.220.8,58325,1,66,TCP,.A....
2.3939178,0.000,10001_232,80,192.168.220.8,41014,1,66,TCP,.A....
2.7540035,0.061,10323_178,443,192.168.220.8,45125,6,5720,TCP,.AP.S.
2.3201594,0.000,192.168.210.5,59676,10919_132,443,1,66,TCP,.A....
2.3311036,0.000,192.168.220.8,61014,10076_237,443,1,66,TCP,.A....
2.3818388,0.000,10082_86,443,192.168.220.8,56142,1,54,TCP,.A....
2.469743,0.004,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.6283402,0.000,10203_1,443,192.168.220.8,40410,1,54,TCP,.A....
2.3435974,0.000,192.168.220.16,59478,12505_195,80,1,66,TCP,.A....
2.40208,0.000,192.168.220.4,59695,10087_41,80,1,66,TCP,.A....
2.972553,0.000,DNS,53,192.168.220.7,57386,1,357,UDP,......
2.404122,0.022,192.168.220.7,62550,10060_27,80,2,142,TCP,.A..S.
2.9725244,0.000,DNS,53,192.168.220.7,57386,1,66,UDP,......
2.3831754,0.000,10001_232,80,192.168.220.8,34542,1,66,TCP,.A....
2.4657135,0.004,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.2579336,0.018,192.168.220.13,34177,10651_152,80,4,964,TCP,.AP.S.
2.3876545,0.100,192.168.220.16,58839,10174_64,443,5,1082,TCP,.AP.S.
2.4249496,0.000,192.168.220.8,55723,10394_149,443,1,66,TCP,.A....
2.3488398,0.000,192.168.220.8,55723,10028_68,443,1,66,TCP,.A....
2.578636,0.654,EXT_SERVER,8082,192.168.200.8,65212,2,755,TCP,.AP...
2.4087772,0.000,192.168.220.8,59695,10022_249,80,1,66,TCP,.A....
2.917221,0.000,192.168.220.15,43177,192.168.100.5,445,2,284,TCP,.AP...
2.8081255,0.000,192.168.220.16,57865,192.168.220.15,1124,1,58,TCP,....S.
2.6886516,0.027,192.168.100.6,80,192.168.220.16,50233,3,206,TCP,.A..SF
2.2148747,0.067,192.168.220.8,58241,DNS,53,2,1248,UDP,......
2.351215,0.003,192.168.220.16,43150,192.168.100.6,80,6,545,TCP,.AP.SF
2.3277214,0.000,10901_209,80,192.168.220.16,37280,1,66,TCP,.A....
2.3776753,0.000,192.168.220.13,59553,DNS,80,2,166,TCP,.A...F
2.4620159,0.000,192.168.100.5,445,192.168.220.16,57929,1,108,TCP,.AP...
2.379521,0.000,10066_156,443,192.168.220.8,58839,1,66,TCP,.A....
2.3977818,0.003,192.168.220.16,43150,192.168.100.6,80,5,479,TCP,.AP.SF
2.6589477,0.064,192.168.220.7,443,10901_209,80,2,132,TCP,.A...F
2.2845373,0.000,192.168.220.16,56005,10076_237,443,1,66,TCP,.A....
2.40145,0.002,192.168.220.16,43150,192.168.100.6,80,5,479,TCP,.AP.SF
2.9761379,0.000,10107_199,443,192.168.220.16,57168,1,433,TCP,.AP..F
2.476451,0.004,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.4784808,0.166,DNS,53,192.168.220.12,51285,2,206,UDP,......
2.3670294,0.000,11619_210,80,192.168.220.8,41014,1,66,TCP,.A....
2.5665085,0.015,12324_27,80,192.168.220.16,53707,2,132,TCP,.A...F
2.7257679,0.000,10073_65,80,192.168.210.5,36040,1,54,TCP,.A....
2.6088645,0.000,192.168.210.5,50339,10414_83,443,1,55,TCP,.A....
2.5037003,0.005,10657_32,443,192.168.220.8,49569,2,828,TCP,.AP...
2.3661084,0.000,10001_232,80,192.168.220.8,41014,1,66,TCP,.A....
2.353805,0.000,10796_88,80,192.168.220.11,45179,1,66,TCP,.A....
2.3237627,0.000,192.168.220.9,55546,10138_16,443,1,66,TCP,.A....
2.4333084,0.000,192.168.220.15,59783,10068_106,443,1,66,TCP,.A....
2.4356213,0.000,192.168.220.4,59676,10796_87,80,1,66,TCP,.A....
2.3183584,0.000,192.168.220.9,59676,10076_237,443,1,66,TCP,.A....
2.1703894,0.100,192.168.220.16,44093,10075_202,443,5,2042,TCP,.AP.S.
2.7283776,0.032,192.168.220.4,55378,DNS,53,2,156,UDP,.AP...
2.3743253,0.000,10793_130,80,192.168.220.8,58325,1,66,TCP,.A....
2.402225,0.000,10996_13,80,192.168.220.11,45179,1,66,TCP,.A....
2.6136093,0.100,192.168.220.7,55157,11670_8,443,6,5537,TCP,.AP.S.
2.6476247,0.003,192.168.100.6,80,192.168.220.16,54397,3,206,TCP,.A..SF
2.359559,0.000,10071_22,443,192.168.220.11,63201,1,66,TCP,.A....
2.9044673,0.001,DNS,53,11227_123,50377,2,1605,UDP,....S.
2.5210063,0.002,10081_164,443,192.168.220.8,46202,2,342,TCP,.AP...
2.7210135,1.963,10500_94,80,192.168.220.15,38374,2,4854,TCP,.AP.S.
2.561047,0.000,192.168.210.5,59676,10174_64,80,1,55,TCP,.A....
2.3259401,0.002,192.168.220.8,50577,DNS,53,2,1894,UDP,......
2.4082432,0.000,12118_184,80,192.168.220.11,49908,1,66,TCP,.A....
2.2505937,0.444,192.168.220.15,55723,10028_68,443,3,1118,TCP,.AP...
2.363001,0.000,10682_19,80,192.168.220.8,60433,1,66,TCP,.A....
2.9582608,0.000,192.168.220.5,137,192.168.220.255,137,1,81,UDP,......
2.7607663,0.000,192.168.220.15,57130,192.168.100.5,445,1,474,TCP,.A....
2.3516328,0.000,192.168.220.13,62534,10413_204,80,2,108,TCP,.A...F
2.502019,1.157,12324_27,80,192.168.220.16,36604,16,530,TCP,.AP.S.
2.3657806,0.022,192.168.220.5,59676,EXT_SERVER,8082,2,338,TCP,.AP...
2.3816004,0.000,10682_19,80,192.168.220.4,33485,1,66,TCP,.A....
2.4409828,0.004,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.287607,0.000,192.168.220.16,52111,12251_133,443,1,66,TCP,.A....
2.39009,0.000,10056_124,443,192.168.220.8,56277,1,66,TCP,.A....
2.6156306,0.003,192.168.100.6,80,192.168.220.16,54397,3,206,TCP,.A..SF
2.681245,0.254,192.168.200.9,53969,EXT_SERVER,8082,2,3106,TCP,.AP...
2.8001919,0.801,192.168.220.8,54090,10901_209,80,8,5693,TCP,.AP.S.
2.9026413,0.000,DNS,53,192.168.220.6,60068,2,366,UDP,......
2.773761,0.315,192.168.220.15,58839,10735_37,443,6,6185,TCP,.AP.S.
2.4026475,0.000,192.168.220.4,58241,10223_4,80,1,66,TCP,.A....
2.3672976,0.000,192.168.220.11,55723,10028_68,80,1,66,TCP,.A....
2.5653486,0.004,12324_27,80,192.168.220.16,53707,2,132,TCP,.A...F
2.431632,0.000,192.168.220.4,59695,10087_41,80,1,66,TCP,.A....
2.4128234,0.000,192.168.220.8,54900,10824_135,443,1,66,TCP,.A....
2.4658659,0.002,192.168.220.13,59153,10413_204,80,2,108,TCP,.A...F
2.8497748,0.875,192.168.220.8,54090,10901_209,443,11,953,TCP,.AP...
2.3664165,0.000,10066_156,443,192.168.220.4,48953,1,66,TCP,.A....
2.2930717,0.000,192.168.220.16,56005,10076_237,443,1,66,TCP,.A....
2.495607,0.000,192.168.220.8,47560,10735_37,80,1,54,TCP,.A....
2.3826327,0.000,10926_27,443,192.168.220.8,47476,1,66,TCP,.A....
2.988564,0.162,192.168.100.6,80,192.168.220.16,56144,4,272,TCP,.A..SF
2.8033166,0.759,192.168.220.14,443,10901_209,80,2,132,TCP,.A...F
2.505539,0.000,192.168.220.15,49859,10082_43,80,1,66,TCP,.A....
2.9872665,0.492,192.168.220.16,37353,10193_2,443,9,1110,TCP,.AP.S.
2.3661861,0.000,10001_232,80,192.168.220.8,58325,1,66,TCP,.A....
2.3819528,0.000,10901_209,80,192.168.220.8,37280,1,66,TCP,.A....
2.5233014,0.000,10642_17,80,192.168.200.8,49908,1,66,TCP,.A....
2.3575518,0.000,10066_156,443,192.168.220.4,50237,1,66,TCP,.A....
2.8075058,0.006,192.168.220.8,37379,DNS,53,2,446,UDP,......
2.6351006,0.003,192.168.100.6,80,192.168.220.16,50233,3,206,TCP,.A..SF
2.3571076,0.000,10901_209,443,192.168.220.8,37280,1,66,TCP,.A....
2.4016817,0.000,192.168.220.8,59695,10087_41,80,1,66,TCP,.A....
2.4604826,0.000,10796_88,443,192.168.220.4,41554,1,54,TCP,.A....
2.9519777,0.493,10527_8,443,192.168.220.15,35196,7,1338,TCP,.AP.S.
2.6747608,0.004,192.168.220.7,59294,10901_209,80,2,132,TCP,.A...F
2.3955848,0.000,10996_13,80,192.168.220.11,55532,1,66,TCP,.A....
2.338344,0.000,192.168.220.16,41779,10086_192,80,1,66,TCP,.A....
2.8067758,0.001,11366_67,80,192.168.220.8,45306,2,1740,TCP,.AP...
2.3627772,0.000,192.168.220.8,36518,10001_232,80,1,66,TCP,.A....
2.5830867,0.000,192.168.210.5,49793,10174_64,80,1,55,TCP,.A....
2.2492912,0.000,10081_164,443,192.168.220.8,41439,1,66,TCP,.A....
2.9933524,0.000,10043_254,80,192.168.220.8,51520,1,66,TCP,.AP.SF
2.380622,0.000,12589_131,80,192.168.220.11,41532,1,66,TCP,.A....
2.8209982,0.000,10073_65,80,192.168.200.8,37934,1,66,TCP,.A....
2.3187912,0.000,10075_226,443,192.168.220.11,47861,1,66,TCP,.A....
2.9999928,0.328,11670_8,80,192.168.220.4,53366,3,2695,TCP,.AP.S.
2.4441025,0.000,192.168.220.8,55723,10394_149,443,1,66,TCP,.A....
2.3286786,0.005,192.168.220.16,57516,192.168.100.6,80,6,166,TCP,.AP.SF
2.6259835,0.003,192.168.100.6,80,192.168.220.16,54397,3,206,TCP,.A..SF
2.2891386,0.003,192.168.220.5,54478,11267_47,443,5,860,TCP,.AP...
2.2165973,0.444,192.168.220.15,51874,10028_68,443,5,1118,TCP,.AP...
2.9129086,0.000,192.168.220.16,61515,192.168.200.8,5405,1,58,TCP,....S.
2.534842,0.000,192.168.220.15,49859,10793_130,443,1,66,TCP,.A....
2.3259573,0.000,10174_64,53,192.168.210.5,44891,3,695,TCP,.AP...
2.3695211,0.000,192.168.220.8,55723,10028_68,443,1,66,TCP,.A....
