2.964115,0.000,DNS,53,192.168.220.12,57601,1,80,UDP,......
2.4001615,0.000,10001_232,80,192.168.220.8,37632,1,66,TCP,.A....
2.892565,0.000,10796_85,443,192.168.220.16,36724,1,54,TCP,.A....
2.3625498,0.000,192.168.220.4,60068,10022_143,80,1,66,TCP,.A....
2.9272163,0.000,DNS,53,192.168.210.5,32840,1,215,UDP,......
2.4040983,0.000,192.168.220.6,47607,10028_175,443,1,66,TCP,.A....
2.054478,0.002,192.168.200.9,32898,DNS,53,2,367,UDP,..P.S.
2.249224,0.000,11058_113,443,192.168.220.4,60700,1,66,TCP,.A....
2.5080762,0.000,192.168.100.6,80,192.168.220.16,48953,3,1129,TCP,.A..SF
2.5334852,0.001,192.168.220.16,56754,DNS,53,2,152,UDP,......
2.3731434,0.000,10028_68,80,192.168.200.8,58325,1,66,TCP,.A....
2.4123092,0.560,10066_156,443,192.168.220.8,37444,4,5897,TCP,.AP.S.
2.968496,0.216,192.168.220.15,52570,10527_2,443,9,1703,TCP,.AP.S.
2.8989794,0.000,192.168.220.7,54050,DNS,53,1,91,UDP,......
2.3725834,0.000,192.168.220.4,37045,12324_27,80,1,66,TCP,.A....
2.72331,0.000,192.168.200.8,51014,10816_215,80,1,55,TCP,.A....
2.5625846,1.553,DNS,53,192.168.220.8,8000,2,1931,UDP,......
2.63298,0.004,192.168.100.6,80,192.168.220.16,46278,3,206,TCP,.A..SF
2.9196858,0.000,DNS,53,192.168.210.5,32840,1,416,UDP,......
2.3378189,0.000,192.168.220.4,60068,12324_27,80,1,66,TCP,.A....
3.0,1.082,10060_27,443,192.168.220.15,44837,4,3462,TCP,.AP.S.
2.2312214,0.000,DNS,53,192.168.220.15,49393,2,296,UDP,......
2.4422805,0.000,192.168.220.8,37280,10022_143,443,1,66,TCP,.A....
2.4451127,0.000,10278_34,443,192.168.220.8,36724,1,66,TCP,.A....
2.2664886,0.000,11833_38,80,192.168.220.8,60068,1,66,TCP,.A....
3.0,1.082,10060_27,443,192.168.220.15,44837,4,3462,TCP,.AP.S.
2.5131564,0.000,192.168.200.9,58178,11392_156,443,2,108,TCP,.A.R.F
2.3759913,0.000,192.168.220.4,58110,10782_56,80,1,66,TCP,.A....
2.6569939,0.003,DNS,53,192.168.220.8,47351,2,363,UDP,......
2.8889444,0.369,192.168.220.15,41779,10527_10,443,8,3986,TCP,.A..S.
2.2700531,0.000,11833_38,80,192.168.220.8,60068,1,66,TCP,.A....
2.4369175,0.000,10527_2,443,192.168.220.8,43581,1,66,TCP,.A....
2.3297453,0.000,10946_49,80,192.168.220.8,49756,1,66,TCP,.A....
2.9999166,0.003,10060_27,443,192.168.220.6,40512,2,3526,TCP,.AP.S.
2.9999998,0.339,10073_65,443,192.168.220.8,54945,34,72998,TCP,.AP.S.
2.3040223,0.000,10581_175,80,192.168.220.8,54018,1,66,TCP,.A....
2.5828586,0.166,192.168.220.16,43834,10075_194,80,6,544,TCP,.AP.S.
2.4458654,0.000,10278_34,443,192.168.220.8,36724,1,66,TCP,.A....
2.9996247,0.111,10060_27,443,192.168.220.6,56937,4,5592,TCP,.AP.S.
2.9751365,0.003,192.168.200.8,32898,11014_185,80,2,511,TCP,.AP...
2.396486,0.000,192.168.220.15,39665,10160_12,443,1,66,TCP,.A....
2.4176142,0.000,192.168.220.8,57646,10135_249,443,1,66,TCP,.A....
2.3616831,0.000,192.168.220.8,41821,10222_199,80,1,66,TCP,.A....
2.4556253,0.002,192.168.100.6,80,192.168.220.16,48844,3,206,TCP,.A..SF
2.4630377,0.002,192.168.100.6,80,192.168.220.16,53278,3,206,TCP,.A..SF
2.5805063,0.004,192.168.220.16,38851,192.168.100.6,80,5,479,TCP,.AP.SF
2.5805364,0.032,10135_8,443,192.168.220.8,39675,3,539,TCP,.AP..F
2.5720258,0.000,192.168.100.5,445,192.168.220.7,47598,1,108,TCP,.AP...
2.3649611,0.000,10770_71,80,192.168.220.8,36349,1,66,TCP,.A....
2.370369,0.000,192.168.220.4,60068,10223_61,80,1,66,TCP,.A....
2.356069,0.000,192.168.220.8,35227,10056_206,443,1,66,TCP,.A....
2.386241,0.006,192.168.210.5,8082,192.168.100.6,80,6,545,TCP,.AP.SF
2.3787286,0.000,192.168.220.4,60068,10174_64,80,1,66,TCP,.A....
2.8605964,0.001,DNS,53,192.168.220.8,58977,2,366,UDP,.....F
2.43176,0.080,DNS,53,192.168.220.8,53,2,364,UDP,.A....
2.5591104,0.096,192.168.220.15,45800,10244_29,443,2,132,TCP,.AP...
2.3291461,0.000,192.168.220.6,57929,10527_14,443,1,66,TCP,.A....
2.456009,0.032,11054_192,80,192.168.220.8,34733,3,2453,TCP,.AP.S.
2.4255295,0.000,192.168.220.8,37280,10234_246,443,1,66,TCP,.A....
2.0168834,0.444,10000_35,443,192.168.220.16,48940,4,419,TCP,.AP.S.
2.4521966,0.000,10991_177,443,192.168.220.8,50410,1,66,TCP,.A....
2.4562662,0.000,192.168.220.8,726,10060_27,80,1,66,TCP,.A....
2.3892555,0.000,192.168.220.16,41821,10796_87,443,1,66,TCP,.A....
2.4000006,0.000,192.168.220.8,37280,10527_14,443,1,66,TCP,.A....
2.2859182,1.716,192.168.220.16,50033,10414_83,443,3,1896,TCP,.AP.SF
2.452964,0.000,10278_34,443,192.168.220.8,36724,1,66,TCP,.A....
2.3479025,1.206,192.168.220.7,34401,10527_14,443,3,925,TCP,.AP.S.
2.3925521,0.000,10323_178,443,192.168.220.8,36724,1,66,TCP,.A....
2.2633016,0.000,10022_143,443,192.168.220.8,59659,1,66,TCP,.A....
2.2336278,0.000,11833_38,80,192.168.220.4,60068,1,66,TCP,.A....
2.6363485,0.001,DNS,53,192.168.220.8,58734,2,415,UDP,......
2.289136,0.000,192.168.210.5,41821,11590_213,80,1,66,TCP,.A....
2.296837,0.000,10016_50,80,192.168.220.8,64127,1,66,TCP,.A....
2.6801667,0.004,192.168.220.16,62627,192.168.100.6,80,6,545,TCP,.AP.SF
2.8608184,0.000,DNS,53,192.168.210.5,57831,1,353,UDP,......
2.3663368,0.000,192.168.220.4,60068,10174_64,80,1,66,TCP,.A....
2.3581126,0.000,10088_49,80,192.168.220.8,64127,1,66,TCP,.A....
2.444358,0.000,10138_16,443,192.168.220.8,53612,1,66,TCP,.A....
2.5256286,0.025,11054_192,443,192.168.220.8,36380,2,5401,TCP,.AP.SF
2.2289822,0.017,192.168.220.14,47656,10539_186,80,2,140,TCP,.A..S.
2.477334,0.006,192.168.210.5,35037,192.168.100.6,80,5,479,TCP,.AP.SF
2.335164,0.064,10816_215,80,192.168.220.4,36662,3,345,TCP,.AP...
2.5217075,0.000,DNS,53,192.168.220.8,54385,2,1216,UDP,......
2.5071692,0.000,10081_164,80,192.168.220.8,45020,2,132,TCP,.AP..F
2.436655,0.000,10278_34,443,192.168.220.8,36724,1,66,TCP,.A....
2.328527,0.000,192.168.220.8,37280,10323_178,443,1,66,TCP,.A....
2.3493454,0.000,192.168.220.4,60068,12324_27,80,1,66,TCP,.A....
2.8301184,0.053,192.168.220.15,32797,10527_2,443,8,996,TCP,.AP.S.
2.2531488,0.018,192.168.220.8,38711,10539_186,80,2,140,TCP,.A..S.
2.3816352,0.000,192.168.220.4,60068,10174_64,80,1,66,TCP,.A....
2.4081278,0.052,192.168.200.9,49701,10278_34,80,2,120,TCP,.AP.S.
2.4310758,0.000,10506_18,80,192.168.200.8,57140,1,66,TCP,.A....
2.556664,0.000,192.168.200.8,45944,10049_131,80,1,55,TCP,.A....
2.9168296,0.405,192.168.200.9,49701,EXT_SERVER,8082,3,1782,TCP,.AP...
2.3178544,0.000,10088_49,80,192.168.220.8,64127,1,66,TCP,.A....
2.3764277,0.000,192.168.220.4,60068,10782_56,80,1,66,TCP,.A....
2.9999795,0.111,11495_247,80,192.168.220.4,58839,11,2509,TCP,.AP.S.
2.6324031,0.000,192.168.210.5,35258,11014_185,443,1,55,TCP,.A....
2.3776999,0.000,10475_83,443,192.168.220.8,62370,1,54,TCP,.A....
2.345684,0.006,192.168.210.5,8082,192.168.100.6,80,6,545,TCP,.AP.SF
2.353526,0.000,192.168.220.7,43595,10499_66,443,1,54,TCP,.A....
2.3816123,0.000,192.168.220.8,41821,10222_199,80,1,66,TCP,.A....
2.9999995,1.417,192.168.210.4,445,10276_216,44891,49,30468,TCP,.AP...
2.573286,0.000,192.168.200.8,41517,10135_61,443,1,54,TCP,.A....
2.437723,0.000,192.168.220.8,37280,11206_81,443,1,66,TCP,.A....
2.3367004,0.000,192.168.220.8,49023,11866_20,443,1,66,TCP,.A....
2.425122,0.032,10081_164,80,192.168.220.8,51874,2,132,TCP,.AP.SF
2.3887918,0.000,10803_47,80,192.168.220.7,52895,1,66,TCP,.A....
2.4028347,0.000,192.168.220.4,60068,12324_27,80,1,66,TCP,.A....
2.572257,0.018,192.168.220.8,47516,10060_27,80,2,132,TCP,.A...F
2.3500023,0.000,192.168.220.15,49023,11866_20,443,1,66,TCP,.A....
2.84746,0.053,192.168.220.15,38844,10527_2,443,8,1242,TCP,.AP.S.
2.6929138,0.000,192.168.210.5,53250,10313_222,443,1,55,TCP,.A....
2.2114637,0.018,192.168.220.8,43660,10539_186,80,2,140,TCP,.A..S.
2.596343,0.004,192.168.220.16,64264,192.168.100.6,80,5,2027,TCP,.AP.SF
2.9999065,0.003,10901_209,80,192.168.220.15,62425,4,2285,TCP,.AP...
2.9065728,0.659,192.168.220.15,37736,10527_10,443,9,1242,TCP,.A..S.
2.3401098,0.000,192.168.220.8,43187,10796_85,80,1,66,TCP,.A....
2.312242,0.000,EXT_SERVER,8082,192.168.220.16,42173,1,212,TCP,.AP...
3.0,0.274,10098_125,443,192.168.220.8,60858,95,5251,TCP,.AP.S.
2.7037232,0.000,192.168.200.8,51014,10816_215,80,1,55,TCP,.A....
2.5445719,0.005,192.168.220.16,59100,192.168.100.6,80,5,479,TCP,.AP.SF
2.9861026,0.369,192.168.220.15,49323,10094_75,443,9,3664,TCP,.AP.SF
2.9999297,0.003,192.168.100.6,80,192.168.220.16,55635,4,272,TCP,.A..SF
2.986061,0.369,192.168.220.15,61840,11256_69,443,9,1171,TCP,.AP.S.
2.9403603,0.216,192.168.220.15,32797,10527_2,443,8,1703,TCP,.AP.S.
2.616994,0.100,192.168.200.8,51108,10060_27,80,4,1880,TCP,.AP...
2.4200158,0.000,10862_164,80,192.168.220.7,56909,1,66,TCP,.A....
2.391945,0.000,192.168.220.8,62590,10068_2,443,1,66,TCP,.A....
2.6292136,0.000,192.168.220.8,48679,12428_30,80,1,54,TCP,.A....
2.3737917,0.000,192.168.220.4,37444,10083_129,80,1,66,TCP,.A....
2.4672399,0.001,10631_41,443,192.168.220.8,56308,3,434,TCP,.AP..F
2.592098,0.000,DNS,53,192.168.220.8,55294,2,366,UDP,......
2.4032547,0.240,192.168.200.8,51014,EXT_SERVER,8082,2,319,TCP,.AP...
2.3224578,0.249,192.168.220.8,55455,10475_83,80,2,614,TCP,.AP.S.
2.4642413,0.002,192.168.100.6,80,192.168.220.16,48844,3,206,TCP,.A..SF
2.4760342,0.005,192.168.220.16,59100,192.168.100.6,80,6,545,TCP,.AP.SF
2.9616919,0.000,DNS,53,192.168.210.5,32840,1,132,UDP,......
2.3632228,0.000,10081_164,443,192.168.220.8,35398,1,66,TCP,.A....
2.4281983,0.000,192.168.220.8,37280,11206_81,443,1,66,TCP,.A....
2.362528,0.000,192.168.220.8,37280,10527_14,443,1,66,TCP,.A....
2.4457722,0.000,192.168.220.8,33607,12133_95,443,1,66,TCP,.A....
2.4274085,0.032,10319_235,443,192.168.220.6,39362,3,244,TCP,.AP..F
2.6955886,0.000,192.168.200.8,51213,10022_249,80,1,55,TCP,.A....
2.1878617,0.000,192.168.220.6,43566,DNS,53,2,166,UDP,..P.S.
2.4257898,0.032,10081_164,80,192.168.220.8,51874,2,132,TCP,.AP..F
2.2785184,0.000,11495_247,443,192.168.220.8,45037,2,132,TCP,.A...F
2.4063601,0.052,192.168.200.9,49701,10278_34,80,2,120,TCP,.AP.S.
2.6081526,1.206,10793_130,80,192.168.220.7,50808,3,779,TCP,.AP...
2.3818612,0.000,192.168.220.4,60068,10174_64,80,1,66,TCP,.A....
2.5350301,0.002,192.168.100.6,80,192.168.220.16,39519,3,206,TCP,.A..SF
2.5698261,0.005,192.168.220.16,55797,192.168.100.6,80,5,479,TCP,.AP.SF
2.4185278,0.000,10022_249,443,192.168.220.8,53430,1,66,TCP,.A....
2.5001528,0.376,10028_68,443,192.168.220.8,37444,4,860,TCP,.AP.SF
2.4924512,0.027,192.168.220.15,55637,10414_83,443,3,215,TCP,.AP..F
2.2632036,0.000,10075_202,443,192.168.220.8,60700,1,66,TCP,.A....
2.294877,0.000,10016_50,80,192.168.220.8,64127,1,66,TCP,.A....
2.706798,0.021,192.168.200.5,46334,EXT_SERVER,8082,2,338,TCP,.AP...
2.2044697,0.444,10475_83,443,192.168.220.8,44891,4,639,TCP,.AP.S.
2.3311727,0.000,192.168.220.15,48343,10068_106,443,1,66,TCP,.A....
2.4448757,0.032,10081_164,80,192.168.220.8,51874,2,108,TCP,.A...F
2.4010403,0.376,10066_156,443,192.168.220.8,37444,4,860,TCP,.AP.S.
2.4175506,0.000,192.168.220.8,37280,10527_14,443,1,66,TCP,.A....
2.3044991,0.000,192.168.220.4,60068,10539_186,80,1,66,TCP,.A....
2.1421378,0.053,192.168.220.16,33098,10527_2,443,5,679,TCP,.AP.S.
2.3319068,0.000,10088_49,80,192.168.220.8,57042,1,66,TCP,.A....
2.396275,0.000,10028_68,80,192.168.200.8,52031,1,66,TCP,.A....
2.3141258,0.000,10068_34,80,192.168.220.8,51115,1,66,TCP,.A....
2.549372,0.000,192.168.200.9,58178,11392_156,443,2,108,TCP,.A...F
2.330828,0.000,192.168.220.8,58734,10816_215,443,1,66,TCP,.A....
2.3622603,0.000,192.168.220.4,60068,10782_56,80,1,66,TCP,.A....
2.2295105,0.000,11058_113,443,192.168.220.8,60700,1,66,TCP,.A....
2.3677187,0.000,192.168.220.4,60068,10782_56,80,1,66,TCP,.A....
2.492739,0.000,192.168.220.8,39019,DNS,53,2,366,UDP,......
2.9999924,1.082,10060_27,443,192.168.220.15,44837,4,3462,TCP,.AP.S.
2.9966803,0.000,10121_100,80,192.168.220.8,39050,1,58,TCP,.A...F
2.2547739,0.000,10075_202,443,192.168.220.4,60700,1,66,TCP,.A....
2.379197,0.003,192.168.220.16,45857,192.168.100.6,80,5,479,TCP,.AP.SF
2.3717842,0.000,192.168.220.4,57768,10223_61,80,1,66,TCP,.A....
2.4430802,0.000,10022_249,443,192.168.220.8,56877,1,66,TCP,.A....
2.3542492,0.000,11591_168,443,10096_86,52770,1,66,TCP,.A....
2.647309,0.328,10793_130,80,192.168.220.7,50808,8,746,TCP,.AP.S.
2.9999993,1.082,10060_27,443,192.168.220.15,44837,4,3462,TCP,.AP.S.
2.537001,0.003,10551_202,443,192.168.220.8,51874,4,860,TCP,.AP..F
2.1735027,0.000,EXT_SERVER,8082,192.168.220.8,35316,1,212,TCP,.AP...
2.4733431,0.006,192.168.210.5,35037,192.168.100.6,80,5,479,TCP,.AP.SF
2.8566105,0.000,192.168.220.15,50290,DNS,53,2,334,UDP,......
2.4781013,0.000,192.168.200.9,58178,10022_249,443,2,108,TCP,.A.R.F
2.4327993,0.000,10394_149,80,192.168.200.8,58325,1,66,TCP,.A....
2.7530212,0.064,192.168.200.9,64181,EXT_SERVER,8082,2,2193,TCP,.AP...
2.2036116,0.000,10075_202,443,192.168.220.4,52488,1,66,TCP,.A....
2.3658102,0.000,192.168.220.8,37280,10323_178,443,1,66,TCP,.A....
2.4181044,0.000,192.168.220.8,37280,10234_246,443,1,66,TCP,.A....
2.2840104,0.000,10088_49,80,192.168.220.8,64127,1,66,TCP,.A....
2.4316397,0.000,10278_34,80,192.168.220.8,58021,1,66,TCP,.A....
2.9830363,0.001,192.168.220.8,59798,10824_135,80,2,4622,TCP,.AP...
2.9998484,0.000,DNS,53,192.168.200.8,49393,1,70,UDP,......
2.3806748,0.000,10946_49,80,192.168.220.8,37632,1,66,TCP,.A....
2.9999654,0.332,11014_185,80,192.168.220.8,58839,11,13132,TCP,.AP.S.
2.423318,0.000,192.168.220.16,41821,10796_87,443,1,66,TCP,.A....
2.357273,0.000,10348_197,443,192.168.220.8,35398,1,66,TCP,.A....
2.832347,0.001,DNS,53,192.168.220.7,58977,2,564,UDP,.....F
2.246457,0.000,10075_202,443,192.168.220.4,60700,1,66,TCP,.A....
2.8392544,0.001,DNS,53,192.168.220.7,49025,2,366,UDP,.....F
2.3578331,0.005,DNS,53,192.168.220.8,60757,2,161,UDP,......
2.629375,0.004,192.168.100.6,80,192.168.220.16,46278,3,206,TCP,.A..SF
2.5795643,0.001,192.168.100.6,80,192.168.220.16,46278,3,206,TCP,.A..SF
2.3853233,0.003,192.168.220.16,45857,192.168.100.6,80,5,479,TCP,.AP.SF
2.2828274,0.000,11058_113,443,192.168.220.8,60700,1,66,TCP,.A....
3.0,1.082,10060_27,443,192.168.220.15,44837,4,3462,TCP,.AP.S.
2.5403333,0.002,192.168.100.6,80,192.168.220.16,56226,3,206,TCP,.A..SF
2.7528822,0.000,192.168.220.8,60858,DNS,53,2,305,UDP,......
2.4390762,0.000,192.168.220.8,37280,10234_246,443,1,66,TCP,.A....
2.4329674,0.000,10251_54,443,192.168.220.8,53612,1,66,TCP,.A....
2.7278426,0.000,192.168.220.8,36662,10135_61,443,1,54,TCP,.A....
2.8891149,0.000,192.168.220.8,32952,12327_175,443,1,54,TCP,.A....
2.9999256,0.274,10098_125,443,192.168.210.5,60858,47,1675,TCP,.AP.S.
2.112363,0.444,10475_83,443,192.168.220.8,44891,4,656,TCP,.AP.S.
2.1439798,0.000,192.168.200.9,53291,10078_100,80,2,633,TCP,.AP.S.
3.0,1.082,10163_60,443,192.168.220.15,56979,4,3462,TCP,.AP.S.
2.3434374,0.000,192.168.220.4,60068,12324_27,80,1,66,TCP,.A....
2.4618556,0.000,10138_16,443,192.168.220.8,34092,1,66,TCP,.A....
2.3381174,0.003,192.168.220.16,45857,192.168.100.6,80,5,479,TCP,.AP.SF
2.3153036,0.000,11833_38,80,192.168.220.8,36018,1,66,TCP,.A....
2.7670941,0.000,192.168.200.8,62463,10022_249,80,1,55,TCP,.A....
2.2270308,0.018,192.168.220.8,53693,10539_186,80,2,140,TCP,.A..S.
2.3413577,0.000,192.168.220.4,48343,10138_16,443,1,66,TCP,.A....
2.531813,0.002,192.168.220.6,52514,192.168.100.5,445,2,132,TCP,.A...F
2.3297443,0.000,10068_34,80,192.168.220.8,51115,1,66,TCP,.A....
2.5815666,0.004,192.168.220.16,38851,192.168.100.6,80,5,479,TCP,.AP.SF
2.3136554,0.000,192.168.220.8,41821,10639_28,80,1,66,TCP,.A....
2.4400823,0.000,192.168.220.8,36744,10060_27,80,1,66,TCP,.A....
2.4496007,0.032,10081_164,80,192.168.220.8,51874,2,108,TCP,.A...F
2.4217772,0.000,10433_75,80,192.168.220.15,62356,1,66,TCP,.A....
2.3648238,0.000,192.168.220.8,37280,10323_178,443,1,66,TCP,.A....
2.4572659,0.431,192.168.200.8,57194,10060_27,80,4,872,TCP,.AP...
2.669553,0.018,192.168.220.8,47516,10901_209,80,2,132,TCP,.A...F
2.4152849,0.000,10022_249,443,192.168.220.8,42215,1,66,TCP,.A....
2.330729,0.017,192.168.220.15,53442,10539_186,80,2,140,TCP,.A..S.
2.8990703,0.000,DNS,53,192.168.200.8,49692,1,150,UDP,......
2.3823295,0.000,192.168.220.8,41821,12027_4,443,1,66,TCP,.A....
2.355286,0.000,10770_71,80,192.168.220.8,36349,1,66,TCP,.A....
2.3655083,0.005,DNS,53,192.168.220.8,60757,2,132,UDP,......
2.2437894,0.000,10862_149,443,192.168.220.8,52887,1,66,TCP,.A....
2.527699,0.000,192.168.200.8,42845,10793_130,443,2,749,TCP,.AP..F
2.741196,0.002,192.168.220.8,36724,DNS,53,2,150,UDP,......
2.5599725,0.000,192.168.220.15,58178,11392_156,443,2,132,TCP,.A...F
2.7269313,0.000,192.168.210.3,138,192.168.100.255,40239,2,776,TCP,.A....
2.9820304,0.053,192.168.220.15,44315,11670_8,443,28,1242,TCP,.AP.S.
2.328771,0.000,10088_49,80,192.168.220.8,63685,1,66,TCP,.A....
2.5970786,0.004,192.168.220.16,56237,192.168.100.6,80,5,479,TCP,.AP.SF
2.3025665,0.000,11833_38,80,192.168.220.4,60068,1,66,TCP,.A....
2.3744729,0.000,192.168.220.8,41821,10639_28,443,1,66,TCP,.A....
2.908401,0.000,DNS,53,192.168.210.5,32840,1,215,UDP,......
2.927636,0.000,10028_68,80,192.168.220.8,50940,1,96,TCP,.A..S.
2.2815657,0.000,10088_49,80,192.168.220.8,54018,1,66,TCP,.A....
2.550006,0.004,192.168.100.6,80,192.168.220.16,48953,3,206,TCP,.A..SF
2.4387376,0.000,10022_249,443,192.168.220.8,56877,1,66,TCP,.A....
2.4354882,0.002,192.168.220.8,44839,DNS,53,2,148,UDP,......
2.4465506,0.002,192.168.100.6,80,192.168.220.16,48844,3,206,TCP,.A..SF
2.5510368,0.000,10193_2,80,192.168.200.8,50542,1,54,TCP,.A....
2.7034774,0.000,192.168.220.5,46094,192.168.100.5,445,1,66,TCP,.A....
2.4168339,0.000,10001_232,80,192.168.220.8,34405,1,66,TCP,.A....
2.9993157,0.002,192.168.100.6,80,192.168.220.16,36518,4,272,TCP,.A..SF
2.4350872,0.000,10251_54,443,192.168.220.8,53612,1,66,TCP,.A....
2.2657008,0.000,10075_202,443,192.168.220.8,52887,1,66,TCP,.A....
2.4779544,0.431,192.168.200.8,57194,10060_27,80,4,872,TCP,.AP...
2.4298902,0.000,10251_54,443,192.168.220.8,53612,1,66,TCP,.A....
2.9585984,0.000,DNS,53,192.168.210.5,32840,1,80,UDP,......
2.7897816,0.004,192.168.220.15,47637,192.168.100.5,445,2,363,TCP,.AP...
2.2999814,0.000,192.168.220.8,41821,10222_199,80,1,66,TCP,.A....
2.6652448,0.111,192.168.220.15,50033,10414_83,443,3,1896,TCP,.A...F
2.6031716,0.004,192.168.220.16,38851,192.168.100.6,80,5,479,TCP,.AP.SF
2.2855537,0.000,11833_38,80,192.168.220.16,60068,1,66,TCP,.A....
2.8661203,0.003,192.168.220.8,51332,DNS,53,2,1011,UDP,.AP...
2.3385348,0.000,10000_35,443,192.168.220.8,59676,1,66,TCP,.A....
2.9422393,0.000,DNS,53,192.168.220.12,57601,1,80,UDP,......
2.7070796,0.002,192.168.220.8,62463,DNS,53,2,150,UDP,......
2.5332255,0.000,12324_27,80,192.168.200.8,47282,1,54,TCP,.A....
2.9875808,0.064,10310_169,443,192.168.220.4,48953,2,865,TCP,.AP...
2.266573,0.000,11058_113,443,192.168.220.8,60700,1,66,TCP,.A....
2.2650838,0.000,11833_38,80,192.168.220.8,60068,1,66,TCP,.A....
2.33896,0.000,10551_202,443,192.168.220.8,35398,1,66,TCP,.A....
2.3860767,0.000,10001_232,80,192.168.220.8,37632,1,66,TCP,.A....
2.4414098,0.000,192.168.220.8,58734,10022_143,443,1,66,TCP,.A....
2.4075577,0.000,192.168.220.8,37280,10589_173,443,1,66,TCP,.A....
2.322532,0.000,11495_247,443,192.168.220.8,45037,2,132,TCP,.A...F
2.9993331,0.581,10163_60,443,192.168.220.6,56979,4,3462,TCP,.AP.S.
2.580118,0.376,10028_68,443,192.168.220.8,37444,4,860,TCP,.AP.SF
