2.8206701,0.000,192.168.210.5,33916,DNS,53,1,58,UDP,......
2.3762155,0.000,192.168.220.15,55857,10198_238,443,1,66,TCP,.A....
2.3890495,0.000,10028_68,80,192.168.220.8,36724,1,66,TCP,.A....
2.3600655,0.000,192.168.220.15,55857,10068_34,80,1,66,TCP,.A....
2.4149678,0.000,10001_232,80,192.168.220.16,39407,1,66,TCP,.A....
2.6462617,0.022,192.168.220.7,51486,EXT_SERVER,8082,2,858,TCP,.A....
2.6084602,0.000,EXT_SERVER,8082,192.168.200.8,36724,1,66,TCP,.AP...
2.805869,0.000,11274_57,80,192.168.220.7,43834,1,100,TCP,.AP.S.
2.4013426,0.000,192.168.220.16,61840,10022_249,443,1,66,TCP,.A....
2.7714307,0.026,192.168.200.8,1533,12324_27,443,3,108,TCP,.A....
2.5747023,0.023,192.168.220.16,50758,EXT_SERVER,8082,2,338,TCP,.AP...
2.435897,0.000,192.168.220.16,44263,10064_217,80,1,66,TCP,.A....
2.360379,0.005,192.168.220.16,53780,192.168.100.6,80,6,545,TCP,.AP.SF
2.7685184,0.000,DNS,53,192.168.220.7,53662,2,416,UDP,......
2.6020813,0.002,192.168.100.6,80,192.168.220.16,48567,3,206,TCP,.A..SF
2.660493,0.000,10022_249,443,192.168.220.16,56715,2,366,TCP,.A...F
2.4660122,1.082,10475_83,443,192.168.220.8,55193,4,5537,TCP,.AP.S.
2.3024893,0.000,192.168.220.15,54861,10135_249,443,1,66,TCP,.A....
2.3546724,0.000,192.168.220.8,59676,10135_249,443,1,66,TCP,.A....
2.5359135,0.000,192.168.100.5,445,DNS,53,1,58,TCP,.AP...
2.4970155,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.4469795,0.672,11495_247,443,192.168.210.5,56973,4,3659,TCP,.AP.S.
2.399223,0.000,10475_83,443,192.168.220.8,37365,1,66,TCP,.A....
2.489306,1.082,192.168.220.11,38056,10075_202,443,5,1642,TCP,.AP.S.
2.3550725,0.000,10174_64,443,192.168.220.7,55723,1,66,TCP,.A....
2.3771896,0.000,10174_64,443,192.168.220.15,55723,1,66,TCP,.A....
2.466497,0.000,192.168.220.16,36662,10064_217,80,1,66,TCP,.A....
2.4577017,0.000,192.168.220.16,44263,10064_217,80,1,66,TCP,.A....
2.322724,0.000,192.168.220.15,55857,10068_34,80,1,66,TCP,.A....
2.2999237,0.096,192.168.220.11,54861,10073_65,80,2,2027,TCP,.AP.SF
2.7530618,0.985,192.168.220.15,33194,10414_83,443,3,2907,TCP,.AP.S.
2.420223,0.000,192.168.220.8,59676,10022_249,443,1,66,TCP,.A....
2.5821555,0.002,192.168.100.6,80,192.168.220.16,48567,3,206,TCP,.A..SF
2.601045,0.005,10057_29,80,192.168.220.16,57213,3,2416,TCP,.AP.S.
2.390634,0.000,10174_64,443,192.168.220.7,55723,1,66,TCP,.A....
2.37205,0.000,192.168.220.15,54861,10135_249,443,1,66,TCP,.A....
2.683536,0.001,11833_38,80,192.168.220.16,56715,2,860,TCP,.A...F
2.9744008,0.000,DNS,53,192.168.220.16,60373,1,1367,UDP,......
2.4679203,0.000,192.168.220.16,44263,10064_217,80,1,66,TCP,.A....
2.468122,0.000,192.168.220.16,36662,10056_46,80,1,66,TCP,.A....
2.3785753,0.000,10475_83,443,192.168.220.15,37365,1,66,TCP,.A....
2.387678,0.000,10028_68,80,192.168.220.8,36724,1,66,TCP,.A....
2.4380605,0.000,192.168.220.16,44263,10022_249,443,1,66,TCP,.A....
2.3192806,0.000,10028_68,80,192.168.220.8,36724,1,66,TCP,.A....
2.4489956,0.000,192.168.220.16,36662,10056_46,80,1,66,TCP,.A....
2.4952528,1.082,10475_83,443,192.168.220.16,39050,4,1036,TCP,.AP.S.
2.359024,1.082,192.168.220.11,37365,10075_202,80,5,1642,TCP,.AP.S.
2.96282,0.000,DNS,53,192.168.220.16,48396,1,1367,UDP,......
2.7638807,1.522,192.168.220.11,59385,11361_174,443,9,4021,TCP,.AP...
2.4333293,0.000,192.168.220.16,61840,10022_249,443,1,66,TCP,.A....
2.3692567,0.000,192.168.220.8,54861,10135_249,443,1,66,TCP,.A....
2.9100735,0.249,12781_133,443,192.168.220.13,42564,2,1706,TCP,.AP...
2.9895608,0.003,192.168.100.6,80,192.168.220.11,47765,4,272,TCP,.A..SF
2.3587358,0.000,192.168.220.15,59676,10174_64,80,1,66,TCP,.A....
2.4463725,0.000,10001_232,80,192.168.220.11,80,1,66,TCP,.A....
2.4548693,0.000,192.168.220.16,36662,10056_46,80,1,66,TCP,.A....
2.4931574,0.000,192.168.200.8,59676,10174_64,80,1,55,TCP,.A....
2.527322,0.001,192.168.220.13,58312,10825_138,80,2,132,TCP,.A...F
2.4404883,0.000,192.168.220.16,44263,10064_217,80,1,66,TCP,.A....
2.7768018,0.005,DNS,53,192.168.220.16,57584,2,366,UDP,......
2.9995475,1.201,10135_187,443,192.168.220.11,41711,12,7797,TCP,.AP.S.
2.5139072,0.000,192.168.200.8,59676,10174_64,80,1,55,TCP,.A....
2.3546836,0.005,192.168.220.16,34573,192.168.100.6,80,6,545,TCP,.AP.SF
2.5354042,0.005,192.168.220.16,59783,192.168.100.6,80,5,479,TCP,.AP.SF
2.5009534,0.001,192.168.220.13,58312,10071_22,80,2,132,TCP,.A...F
2.458107,0.000,192.168.220.16,44263,10064_217,80,1,66,TCP,.A....
2.4077425,0.000,10174_64,443,192.168.220.7,55723,1,66,TCP,.A....
2.3804715,0.000,10001_232,80,192.168.220.7,50726,1,66,TCP,.A....
2.6053705,0.005,192.168.220.16,46692,DNS,53,2,366,UDP,......
2.6954112,1.333,192.168.220.9,53735,11267_47,80,2,2354,TCP,.AP...
2.5931602,1.082,192.168.220.7,41733,10075_202,443,5,1642,TCP,.AP.S.
2.3504102,0.005,192.168.220.13,34573,10323_178,443,3,166,TCP,.AP...
2.4296863,0.000,192.168.220.16,44263,10022_249,443,1,66,TCP,.A....
2.5107222,0.004,192.168.100.6,80,192.168.220.16,47996,2,558,TCP,.A..S.
2.5307531,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.348325,0.000,10028_68,80,192.168.220.4,36724,1,66,TCP,.A....
2.511712,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.5952497,0.236,12487_124,47705,10138_16,443,3,3659,TCP,.AP.S.
2.5316622,0.001,192.168.220.13,58312,DNS,53,2,132,TCP,.A...F
2.6119733,0.002,192.168.100.6,80,192.168.220.16,48567,3,206,TCP,.A..SF
2.7474642,0.022,192.168.220.7,51486,EXT_SERVER,80,2,858,TCP,.A....
2.3667572,0.000,10028_68,80,192.168.220.8,36724,1,615,TCP,.AP.S.
2.3448977,0.000,10028_68,80,192.168.220.4,36724,1,66,TCP,.A....
2.6097505,0.000,10639_28,443,192.168.220.16,56715,2,132,TCP,.A...F
2.4006789,0.672,10022_249,443,192.168.220.4,56973,4,925,TCP,.AP.S.
2.3571372,0.000,192.168.100.5,445,192.168.220.16,47598,1,108,TCP,.AP...
2.5957787,0.236,12487_124,52770,10138_16,443,3,3659,TCP,.AP.S.
2.7366042,0.000,192.168.220.7,39437,DNS,53,1,88,UDP,......
2.3691971,0.000,192.168.100.5,445,192.168.220.16,47598,1,108,TCP,.AP...
2.3594475,0.000,192.168.220.8,54861,10135_249,443,1,66,TCP,.A....
2.6426578,0.005,10057_29,80,192.168.220.16,57213,3,2416,TCP,.AP.S.
2.3661983,0.005,192.168.220.16,53780,192.168.100.6,80,6,545,TCP,.AP.SF
2.336457,0.000,192.168.220.15,55857,10135_249,443,1,66,TCP,.A....
2.6672351,0.001,10057_29,80,192.168.220.16,57213,3,860,TCP,.AP.SF
2.436731,0.001,192.168.220.13,34573,10174_64,80,2,132,TCP,.AP..F
2.4542875,0.000,10001_232,80,192.168.220.16,39474,1,66,TCP,.A....
2.559679,1.919,192.168.200.8,35271,EXT_SERVER,8082,2,1317,TCP,.AP...
2.8829236,1.522,192.168.220.11,59385,11361_174,443,9,2652,TCP,.AP...
2.3733308,0.000,192.168.220.15,55857,10135_249,443,1,66,TCP,.A....
2.5655756,0.005,192.168.220.16,46692,DNS,53,2,366,UDP,......
2.2295215,0.096,192.168.220.11,54861,10073_65,80,2,749,TCP,.AP.SF
2.3391712,0.005,192.168.220.16,53780,192.168.100.6,80,6,545,TCP,.AP.SF
2.3191228,0.000,10028_68,80,192.168.220.8,36724,1,66,TCP,.A....
2.3207839,0.000,10028_68,80,192.168.220.8,39050,1,66,TCP,.A....
2.4346724,0.000,10001_232,80,192.168.220.16,39407,1,66,TCP,.A....
2.6581903,0.000,192.168.220.7,47554,DNS,53,2,366,UDP,......
2.3816414,0.000,10174_64,443,192.168.220.7,55723,1,66,TCP,.A....
