2.828246,0.000,192.168.220.14,58587,192.168.210.5,37994,1,58,TCP,....S.
2.4057522,0.000,192.168.220.8,36724,11054_192,443,1,66,TCP,.A....
2.5626705,0.005,192.168.100.6,80,192.168.220.16,43378,3,206,TCP,.A..SF
2.6556096,0.000,10793_130,443,192.168.200.8,39123,1,66,TCP,.A....
2.3212862,0.627,192.168.220.7,54849,10325_133,443,2,142,TCP,.AP..F
2.3368263,0.627,192.168.220.7,54849,10325_133,443,2,178,TCP,.AP..F
2.3193555,0.618,192.168.220.15,55275,10068_34,80,2,630,TCP,.AP.S.
2.4675794,0.000,192.168.220.15,54175,10361_41,80,1,66,TCP,.A....
2.4203768,0.000,10068_2,80,192.168.220.11,56747,1,66,TCP,.A....
2.591445,0.000,192.168.210.5,50980,10174_64,80,1,55,TCP,.A....
2.4968743,0.001,192.168.220.4,52967,10068_34,80,2,132,TCP,.A...F
2.3588202,0.000,10325_253,443,192.168.220.8,44955,1,66,TCP,.A....
2.8655522,0.000,192.168.220.4,42243,DNS,53,1,78,UDP,......
2.6464896,0.000,192.168.200.8,36703,10475_83,80,1,55,TCP,.A....
2.448761,0.000,10068_74,60205,11911_20,80,1,66,TCP,.A....
2.475779,0.000,192.168.220.15,52303,10075_194,80,1,66,TCP,.A....
2.7876794,0.163,192.168.220.8,62879,10589_173,80,8,4135,TCP,.A..SF
2.409047,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.385918,0.000,10135_249,443,192.168.220.8,39050,1,66,TCP,.A....
2.4759347,0.206,192.168.220.8,36996,10022_249,443,2,132,TCP,.A...F
2.434515,0.000,192.168.220.8,50351,11014_185,443,1,66,TCP,.A....
2.620226,0.444,192.168.220.7,39226,10412_239,80,5,659,TCP,.AP.S.
2.4668362,0.000,192.168.220.4,51874,10796_85,80,1,66,TCP,.A....
2.3123739,0.845,192.168.220.15,54263,10068_34,80,2,142,TCP,.A..S.
2.484141,0.000,192.168.220.15,13782,10361_41,80,1,66,TCP,.A....
2.717897,0.456,DNS,53,192.168.220.16,44186,2,1059,UDP,......
2.9349866,0.000,192.168.220.14,58587,192.168.210.5,37994,1,58,TCP,....S.
2.9136434,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.3391335,0.000,10022_143,80,192.168.220.8,49859,1,66,TCP,.A....
2.389988,0.000,10068_2,80,192.168.220.11,56747,1,66,TCP,.A....
2.5940697,0.000,192.168.210.5,53102,10796_85,80,1,55,TCP,.A....
2.8326433,0.000,DNS,53,192.168.220.16,57339,2,1059,UDP,......
2.4805343,0.000,192.168.220.15,38278,10361_41,80,1,66,TCP,.A....
2.4133446,0.000,192.168.220.4,51874,10796_85,80,1,66,TCP,.A....
2.264201,2.238,192.168.220.15,55275,10068_34,80,2,1036,TCP,.AP.S.
2.4038582,0.000,10573_70,443,192.168.220.11,39966,1,66,TCP,.A....
2.991808,0.769,12620_8,80,192.168.220.4,45036,3,6850,TCP,.AP...
2.3273768,0.000,10348_197,80,192.168.220.7,54159,1,66,TCP,.A....
2.4032342,0.000,10135_249,443,192.168.220.8,39050,1,66,TCP,.A....
2.6678107,0.134,10527_14,443,192.168.220.8,51797,6,1369,TCP,.AP.S.
2.7394347,0.001,192.168.210.5,44725,DNS,53,2,366,UDP,......
2.5144048,0.005,192.168.220.16,57839,192.168.100.6,80,5,479,TCP,.AP.SF
2.6895194,0.002,DNS,53,192.168.220.11,60269,2,446,UDP,......
2.5170841,0.000,10174_64,80,192.168.220.8,58036,1,66,TCP,.A....
2.609787,0.000,192.168.210.5,53102,10796_85,80,1,55,TCP,.A....
2.4383602,0.005,192.168.220.8,36996,192.168.100.6,443,3,545,TCP,.AP.SF
2.7862046,0.000,DNS,53,192.168.210.5,55929,1,372,UDP,......
2.9924264,0.769,12620_8,80,192.168.220.4,40835,8,53168,TCP,.AP.SF
2.6410217,0.000,10174_64,443,192.168.200.8,48179,1,66,TCP,.A....
2.3540778,0.000,192.168.220.8,64892,10767_90,80,1,66,TCP,.A....
2.492852,0.000,192.168.220.8,56979,10081_164,80,1,66,TCP,.A....
2.8485546,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.879482,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.1696074,0.610,192.168.200.8,56503,EXT_SERVER,8082,2,640,TCP,.AP...
2.454668,0.000,10163_11,60205,11911_20,80,1,66,TCP,.A....
2.3865473,0.000,10022_143,80,192.168.220.8,59676,1,66,TCP,.A....
2.6391773,0.000,192.168.200.8,36703,10475_83,443,1,55,TCP,.A....
2.645767,0.059,DNS,53,192.168.220.16,42944,2,366,UDP,......
2.5572426,0.005,192.168.100.6,80,192.168.220.16,40316,3,206,TCP,.A..SF
2.3807833,0.000,10135_249,443,192.168.220.8,39050,1,66,TCP,.A....
2.450834,0.000,10704_23,443,192.168.100.6,59153,1,66,TCP,.A....
2.4482675,0.000,192.168.220.15,33234,10022_249,443,1,66,TCP,.A....
2.5798514,0.000,192.168.210.5,50980,10174_64,80,1,55,TCP,.A....
2.6087847,0.050,10901_209,80,192.168.220.8,56847,3,5897,TCP,.AP.S.
2.5817313,0.002,192.168.100.6,80,192.168.220.16,60269,3,206,TCP,.A..SF
2.395555,0.000,10068_2,443,192.168.220.11,59695,1,66,TCP,.A....
2.4652796,0.000,10704_23,443,192.168.100.6,54651,1,66,TCP,.A....
2.4770353,2.390,192.168.220.4,51568,10347_97,443,35,6333,TCP,.AP.S.
2.4371688,0.005,192.168.220.16,39549,192.168.100.6,80,6,545,TCP,.AP.SF
2.3503647,0.845,192.168.220.15,58721,10068_34,80,2,673,TCP,.AP.S.
2.9999998,1.262,192.168.220.15,51754,10414_83,443,20,4039,TCP,.AP.SF
2.4027724,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.089229,0.045,192.168.200.8,56503,EXT_SERVER,8082,2,254,TCP,.AP...
2.4321067,0.001,192.168.220.4,59867,10056_82,80,2,434,TCP,.A..SF
2.4533927,0.000,192.168.220.15,42191,10022_249,443,1,66,TCP,.A....
2.6685665,0.000,192.168.200.8,36703,10475_83,80,1,55,TCP,.A....
2.9993315,0.769,10103_247,80,192.168.220.4,37578,3,6850,TCP,.AP.S.
2.402178,0.855,192.168.220.4,60437,10135_61,443,9,5879,TCP,.AP...
2.3220406,0.028,192.168.220.4,56173,10527_14,443,3,2237,TCP,.AP..F
2.4912362,0.001,192.168.220.8,47254,11399_23,80,2,108,TCP,.A...F
2.3705807,0.000,10028_68,80,192.168.220.7,56754,1,66,TCP,.A....
2.5989988,0.000,192.168.100.5,445,192.168.220.15,56417,1,108,TCP,.AP...
2.3395193,0.000,10325_253,443,192.168.220.8,56194,1,66,TCP,.A....
2.3694723,0.000,10325_253,443,192.168.220.8,44955,1,66,TCP,.A....
2.3850822,0.000,10028_68,80,192.168.220.7,59676,1,66,TCP,.A....
2.3233688,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.4663203,0.000,192.168.220.15,42191,10022_249,443,1,66,TCP,.A....
2.6585782,0.001,192.168.220.8,41237,DNS,53,2,366,UDP,......
2.452012,0.000,10087_41,443,192.168.100.6,54651,1,66,TCP,.A....
2.4795275,0.456,192.168.220.4,51568,10135_61,443,35,2030,TCP,.AP.S.
2.352016,0.000,10348_197,80,192.168.220.7,54159,1,66,TCP,.A....
2.401622,0.000,10325_253,443,192.168.220.8,49859,1,66,TCP,.A....
2.4779506,0.444,10022_249,443,192.168.220.14,48010,3,342,TCP,.AP...
2.3866398,0.000,10325_253,443,192.168.220.8,56194,1,66,TCP,.A....
2.2524376,0.027,192.168.220.4,56173,10527_14,443,3,1119,TCP,.AP..F
2.6030931,0.002,192.168.100.6,80,192.168.220.16,60269,3,206,TCP,.A..SF
2.4396753,0.000,192.168.220.15,33234,10022_249,443,1,66,TCP,.A....
2.6512039,0.134,10793_170,443,192.168.220.8,37376,12,1601,TCP,.AP.SF
2.5778463,0.000,10174_64,443,192.168.200.8,41120,2,345,TCP,.AP..F
2.3757687,0.000,192.168.220.8,64892,10767_90,80,1,66,TCP,.A....
2.5918908,0.005,192.168.100.6,80,192.168.220.16,40316,3,206,TCP,.A..SF
2.3808236,0.000,10028_68,80,192.168.220.7,56754,1,66,TCP,.A....
2.4170465,0.005,192.168.220.16,40844,192.168.100.6,80,6,545,TCP,.AP.SF
2.3678596,0.000,10022_249,80,192.168.210.5,44263,1,66,TCP,.A....
2.379735,0.000,192.168.220.8,51216,10138_16,443,1,66,TCP,.A....
2.6542606,1.519,192.168.220.7,39226,10412_239,80,5,659,TCP,.AP.S.
2.3999064,0.000,192.168.220.14,50377,10323_178,80,1,66,TCP,.A....
2.774128,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.346344,0.000,192.168.220.8,58414,10323_178,80,1,66,TCP,.A....
2.5868292,0.000,192.168.210.5,50980,10174_64,80,1,55,TCP,.A....
2.561022,0.005,192.168.100.6,80,192.168.220.16,40316,3,206,TCP,.A..SF
2.3914692,0.000,192.168.220.4,51874,10073_65,80,1,66,TCP,.A....
2.5495257,0.000,10174_64,80,192.168.220.8,33217,1,66,TCP,.A....
2.5964098,0.000,192.168.210.5,36703,10475_83,80,1,55,TCP,.A....
2.3641639,0.000,10348_197,80,192.168.220.7,54159,1,66,TCP,.A....
2.45321,0.091,10022_249,443,192.168.220.14,22,3,342,TCP,.AP...
2.395321,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.4747179,0.456,192.168.220.4,51568,10347_97,443,35,2030,TCP,.AP.S.
2.459445,0.000,192.168.220.15,33234,10022_249,443,1,66,TCP,.A....
2.9396527,0.000,DNS,53,192.168.210.5,36487,1,372,UDP,......
2.422793,0.000,10135_249,443,192.168.220.8,39050,1,66,TCP,.A....
2.488353,0.444,10022_249,52006,11774_80,80,3,342,TCP,.AP...
2.3339427,0.000,192.168.220.8,58224,10078_100,80,1,66,TCP,.A....
2.482907,0.000,192.168.220.15,63920,10361_41,80,1,66,TCP,.A....
2.8402078,0.002,DNS,53,192.168.220.16,43087,2,446,UDP,......
2.3474157,0.000,10325_253,443,192.168.220.8,44955,1,66,TCP,.A....
2.5083017,0.000,192.168.210.5,59676,10796_85,80,1,55,TCP,.A....
2.6342568,0.002,192.168.220.15,54554,192.168.100.5,445,2,363,TCP,.AP...
2.4624612,0.091,10022_249,443,192.168.220.14,22,3,342,TCP,.AP...
2.271333,0.000,192.168.220.4,49608,10527_14,443,3,365,TCP,.APR.F
2.8400612,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.3497767,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.3851428,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.3718479,0.000,192.168.220.8,48953,10138_16,443,1,66,TCP,.A....
2.3471527,0.000,10022_249,80,192.168.220.4,44263,1,66,TCP,.A....
2.952957,0.448,10414_83,443,192.168.220.8,80,61,2175,TCP,.AP.S.
2.6832466,0.000,10793_130,443,192.168.200.8,39123,1,54,TCP,.A....
2.8302693,0.000,192.168.220.8,44527,DNS,53,2,305,UDP,......
2.3558598,0.000,192.168.220.8,46215,10138_16,443,1,66,TCP,.A....
2.9983845,0.769,12620_8,80,192.168.220.4,40835,8,6850,TCP,.AP.SF
2.472582,0.000,192.168.220.15,63920,10361_41,80,1,66,TCP,.A....
2.7189991,0.000,192.168.220.15,54554,192.168.100.5,445,2,363,TCP,.AP...
2.3340895,0.000,192.168.220.8,48953,10138_16,443,1,66,TCP,.A....
2.4199579,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.4151976,0.000,10022_249,80,192.168.210.5,54116,1,66,TCP,.A....
2.2630982,0.405,192.168.220.7,54849,10323_178,443,3,142,TCP,.AP..F
2.7524252,0.000,192.168.220.8,33948,DNS,53,2,366,UDP,......
2.3647726,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.441738,0.000,192.168.220.15,33234,10022_249,443,1,66,TCP,.A....
2.3523998,0.000,10028_68,80,192.168.220.7,59676,1,66,TCP,.A....
2.931474,1.179,11798_229,8082,192.168.220.4,54716,8,360,TCP,.AP.SF
2.5268347,0.000,10174_64,80,192.168.220.8,58036,1,66,TCP,.A....
2.350233,0.000,10325_253,443,192.168.220.8,49859,1,66,TCP,.A....
2.5146167,0.000,192.168.220.8,56363,10081_164,80,1,66,TCP,.A....
2.4165144,0.249,11054_192,443,192.168.200.8,43847,2,925,TCP,.AP..F
2.4047103,0.005,192.168.220.16,57839,192.168.100.6,80,6,545,TCP,.AP.SF
2.467816,0.000,192.168.220.15,38278,10901_209,80,1,66,TCP,.A....
2.404894,0.000,192.168.220.8,50351,10198_238,443,1,66,TCP,.A....
2.6128616,1.519,192.168.220.7,39226,10412_239,80,5,659,TCP,.AP.S.
2.4818218,0.456,192.168.220.4,2800,10347_97,443,35,5563,TCP,.AP.S.
2.4826877,0.000,192.168.210.5,59676,10796_85,80,1,66,TCP,.A....
2.3812876,0.000,11495_247,443,192.168.220.8,59676,1,66,TCP,.A....
2.2377965,0.028,192.168.220.4,56173,10527_14,443,3,1119,TCP,.AP..F
2.4952133,0.005,192.168.220.16,50033,192.168.100.6,80,5,479,TCP,.AP.SF
2.804855,0.000,DNS,53,192.168.210.5,39983,1,372,UDP,......
2.4415545,0.003,10539_186,443,192.168.220.14,45191,6,506,TCP,.AP.S.
2.3626275,0.000,10135_249,443,192.168.220.8,39050,1,66,TCP,.A....
2.7507124,0.000,192.168.220.14,49428,10370_34,5802,1,94,TCP,.A..S.
2.4567924,0.000,192.168.220.15,42191,10022_249,443,1,66,TCP,.A....
2.4886255,0.000,192.168.220.8,56979,10081_164,80,1,66,TCP,.A....
2.5864263,0.000,192.168.100.5,445,192.168.220.15,56417,1,108,TCP,.AP...
2.347285,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.367334,0.000,10068_2,80,192.168.220.11,56747,1,66,TCP,.A....
2.4630418,0.000,192.168.220.15,39702,10901_209,443,1,66,TCP,.A....
2.758889,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.3795257,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.299909,0.000,10022_249,443,192.168.220.4,54090,1,66,TCP,.A....
2.3538141,0.000,10022_249,443,192.168.220.4,54090,1,66,TCP,.A....
2.4398434,0.005,192.168.220.16,51621,192.168.100.6,80,6,545,TCP,.AP.SF
2.840913,0.000,192.168.220.4,42243,DNS,53,1,78,UDP,......
2.351262,0.000,10022_249,443,192.168.220.4,54090,1,66,TCP,.A....
2.5775867,0.444,192.168.220.7,39226,10412_239,80,5,635,TCP,.AP.S.
2.3562846,0.000,10028_68,80,192.168.220.7,59676,1,66,TCP,.A....
2.516198,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.3796055,0.000,10348_197,80,192.168.220.7,54159,1,66,TCP,.A....
2.3853714,0.000,10348_197,80,192.168.220.7,54159,1,66,TCP,.A....
2.4696686,0.005,192.168.220.16,57839,192.168.100.6,80,6,545,TCP,.AP.SF
2.5285525,0.064,10174_64,443,192.168.200.8,38916,2,132,TCP,.A...F
2.3806543,2.390,192.168.220.4,43236,10793_130,443,9,2030,TCP,.AP.S.
2.4033408,1.082,10841_253,443,192.168.200.8,63676,4,2549,TCP,.AP...
2.5807648,0.444,192.168.220.7,39226,10412_239,80,5,365,TCP,.AP.S.
2.6741235,0.134,10527_14,443,192.168.220.14,51797,6,1118,TCP,.AP.SF
2.5887063,0.005,192.168.100.6,80,192.168.220.16,40316,3,206,TCP,.A..SF
2.3938718,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.4240234,0.100,10539_186,443,192.168.220.14,45191,6,506,TCP,.AP.S.
2.857999,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.926821,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.8362625,0.134,10414_83,443,192.168.220.8,51797,9,1118,TCP,.AP.S.
2.5160956,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.5168524,0.005,192.168.220.16,57839,192.168.100.6,80,5,479,TCP,.AP.SF
2.7523417,0.000,DNS,53,192.168.210.5,55929,2,372,UDP,......
2.6317801,0.001,192.168.220.8,35004,DNS,53,2,3663,UDP,......
2.3641322,0.000,10325_253,443,192.168.220.8,44955,1,66,TCP,.A....
2.5263286,0.000,192.168.210.5,59676,10796_85,80,1,55,TCP,.A....
2.6317058,0.002,192.168.100.6,80,192.168.220.16,43378,3,206,TCP,.A..SF
2.7364893,0.001,192.168.220.4,62879,10648_199,80,2,4135,TCP,.A..SF
2.4364514,0.249,11054_192,443,192.168.200.8,43847,2,925,TCP,.AP..F
2.2865887,1.519,192.168.220.4,43236,10793_130,443,9,2030,TCP,.AP.S.
2.4981842,0.005,192.168.220.16,50033,192.168.100.6,80,5,479,TCP,.AP.SF
2.4061177,0.000,10135_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.335203,0.000,10022_249,80,192.168.220.4,44263,1,66,TCP,.A....
2.3273244,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.3567882,0.000,192.168.210.5,137,192.168.220.255,138,1,178,UDP,U.P.SF
2.8399048,0.000,192.168.220.14,49428,10370_34,5802,1,93,TCP,.A..S.
2.556054,0.002,192.168.100.6,80,192.168.220.16,60269,3,206,TCP,.A..SF
2.6486893,0.000,192.168.220.15,54554,192.168.100.5,445,2,372,TCP,.AP...
2.3956268,0.000,192.168.220.16,51874,10073_65,80,1,66,TCP,.A....
2.5139635,0.005,192.168.220.16,45944,192.168.100.6,80,5,479,TCP,.AP.SF
2.4996693,0.004,192.168.220.16,47445,192.168.100.6,80,5,479,TCP,.AP.SF
2.335532,0.405,192.168.220.7,58376,10412_239,443,3,433,TCP,.AP.S.
2.6708567,0.000,EXT_SERVER,8082,192.168.220.9,36724,1,212,TCP,.AP...
2.7492166,0.003,192.168.100.6,80,192.168.220.16,50671,4,272,TCP,.A..SF
2.329957,1.329,192.168.220.4,41736,EXT_SERVER,8000,6,166,TCP,.AP.SF
2.4909525,0.001,192.168.220.8,56182,DNS,53,2,342,UDP,......
2.3795764,0.000,10325_253,443,192.168.220.8,49859,1,66,TCP,.A....
2.4936993,0.000,10174_64,80,192.168.220.8,36152,1,66,TCP,.A....
2.4746466,0.032,192.168.220.15,54263,10166_59,80,2,673,TCP,.A..S.
2.4372156,0.005,192.168.220.16,51581,192.168.100.6,80,6,545,TCP,.AP.SF
2.877117,0.002,DNS,53,192.168.220.8,43087,2,446,UDP,......
2.388653,0.000,192.168.220.4,443,10193_2,443,2,108,TCP,.A.R.F
2.4117093,0.000,192.168.220.4,51874,10073_65,80,1,66,TCP,.A....
2.439127,0.032,192.168.220.15,54263,10166_59,80,2,673,TCP,.A..S.
2.8934424,0.000,DNS,53,192.168.210.5,55929,1,372,UDP,......
2.3694372,0.000,10022_143,80,192.168.220.8,59676,1,66,TCP,.A....
2.958191,0.401,EXT_SERVER,8082,192.168.200.9,54716,118,1167,TCP,.AP.SF
2.9999838,1.329,192.168.220.15,59676,11058_113,443,49,34811,TCP,.AP.SF
2.3640418,2.390,192.168.220.4,43236,10793_130,443,9,2030,TCP,.AP.S.
2.3753135,0.000,192.168.220.16,51874,10073_65,80,1,66,TCP,.A....
2.147632,0.119,192.168.200.8,56503,EXT_SERVER,8082,2,319,TCP,.AP...
2.43567,0.005,192.168.220.16,57839,192.168.100.6,80,6,545,TCP,.AP.SF
2.55087,0.000,192.168.210.5,47458,10475_83,80,1,66,TCP,.A....
2.4213467,0.032,192.168.220.15,54263,10166_59,80,2,673,TCP,.A..S.
2.3993099,0.000,11901_181,443,192.168.220.8,59676,1,66,TCP,.A....
2.4821684,0.004,192.168.100.6,80,192.168.220.16,53074,3,206,TCP,.A..SF
2.3543842,0.000,10022_249,80,192.168.220.4,54090,1,66,TCP,.A....
2.2803829,0.000,192.168.220.4,8010,10793_130,443,3,365,TCP,.APR.F
2.632503,0.444,192.168.220.7,39226,10412_239,80,5,659,TCP,.AP.S.
2.4408042,2.411,192.168.100.6,80,192.168.210.5,43104,3,206,TCP,.A..SF
2.6242352,0.005,192.168.100.6,80,192.168.220.16,40316,3,206,TCP,.A..SF
2.5278223,0.000,10174_64,80,192.168.220.8,56847,1,66,TCP,.A....
2.4593318,0.032,192.168.220.15,54263,10166_59,80,2,673,TCP,.A..S.
2.5542042,0.001,192.168.220.4,46993,10068_34,80,2,132,TCP,.A...F
2.3542347,0.000,10028_68,80,192.168.220.7,59676,1,66,TCP,.A....
