2.375634,0.000,192.168.220.14,44263,11446_38,80,1,66,TCP,.A....
2.4099305,0.001,192.168.220.8,51334,DNS,53,2,819,UDP,......
2.6391408,0.018,192.168.220.16,53727,10551_202,443,3,200,TCP,.AP..F
2.3250892,0.000,192.168.220.14,58169,10323_178,80,1,66,TCP,.A....
2.5269165,0.002,192.168.220.8,56754,DNS,80,2,471,TCP,.A...F
2.3843653,0.000,10394_149,80,192.168.220.8,51730,1,66,TCP,.A....
2.3645365,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.190955,0.021,192.168.220.16,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.640432,0.059,11930_132,80,192.168.200.4,51334,3,4614,TCP,.AP.S.
2.9999478,0.002,192.168.100.6,80,192.168.220.16,33644,4,272,TCP,.A..SF
2.6988428,0.000,DNS,53,192.168.220.15,60660,2,568,UDP,......
2.3806314,0.000,192.168.220.8,47445,10348_197,443,1,66,TCP,.A....
2.9287708,0.000,10593_173,80,192.168.220.15,38715,1,66,TCP,.A..S.
2.3256874,0.000,10414_83,443,192.168.220.8,35055,1,66,TCP,.A....
2.4750187,0.000,10793_130,443,192.168.220.8,50402,1,54,TCP,.AP..F
2.3439326,0.000,12232_100,80,192.168.220.8,58325,1,66,TCP,.A....
2.6005194,0.002,192.168.220.8,59734,DNS,53,2,1765,UDP,......
2.3476417,0.000,10527_10,443,192.168.220.8,35060,1,66,TCP,.A....
2.2796307,0.000,10793_130,80,192.168.210.5,49774,1,66,TCP,.A....
2.729413,0.001,192.168.220.16,53727,10028_68,443,3,402,TCP,.AP..F
2.4093583,0.000,10651_152,80,192.168.220.8,55723,1,66,TCP,.A....
2.388956,0.000,10793_130,443,192.168.210.5,46937,1,66,TCP,.A....
2.3394449,0.249,192.168.220.13,60742,10074_39,443,3,486,TCP,.AP...
2.3408062,0.000,192.168.220.14,58169,10073_65,443,1,66,TCP,.A....
2.504215,0.000,10793_130,443,192.168.220.8,50402,1,54,TCP,.A....
2.4235935,0.006,192.168.220.16,61562,192.168.100.6,80,6,545,TCP,.AP.SF
2.4001272,0.000,192.168.220.8,52795,10067_79,443,1,66,TCP,.A....
2.7160006,0.431,192.168.220.8,60767,10499_34,443,8,3152,TCP,.AP.S.
2.3611584,0.000,192.168.220.7,53502,10001_232,80,1,66,TCP,.A....
2.4391937,0.000,10056_130,80,192.168.220.15,40023,1,66,TCP,.A....
2.5960042,0.000,192.168.200.8,64254,10357_167,80,1,55,TCP,.A....
2.9150343,0.339,192.168.220.8,43595,12038_158,443,2,132,TCP,.AP..F
2.4336972,0.000,192.168.220.8,41120,10817_2,443,1,66,TCP,.A....
2.3331003,0.000,192.168.220.14,53180,10073_65,80,1,66,TCP,.A....
2.3870692,0.000,10145_115,443,192.168.220.8,43104,1,66,TCP,.A....
2.378335,0.000,192.168.220.8,47445,10348_197,443,1,66,TCP,.A....
2.4371831,0.000,192.168.200.8,36662,10167_136,443,1,55,TCP,.A....
2.3100276,0.000,11706_0,80,192.168.200.8,56767,1,66,TCP,.A....
2.344758,0.000,11058_113,80,192.168.210.5,43258,1,66,TCP,.A....
2.5098114,0.061,192.168.220.15,46571,10358_74,80,2,132,TCP,.A...F
2.3708987,0.000,10965_51,443,192.168.220.9,54001,1,66,TCP,.A....
2.496109,0.004,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.588438,0.000,DNS,53,192.168.220.7,53730,2,3663,UDP,......
2.9445128,0.654,192.168.220.8,43595,10499_34,443,32,2072,TCP,.AP.S.
2.667485,0.000,EXT_SERVER,8082,192.168.220.6,52959,1,212,TCP,.AP...
2.9991202,1.248,10348_197,443,192.168.220.16,51334,12,2652,TCP,.AP.S.
2.349792,0.000,10527_2,443,192.168.220.11,80,1,66,TCP,.A....
2.8834074,0.002,192.168.220.7,52370,10816_215,80,8,785,TCP,.AP.S.
2.889425,0.405,10996_13,80,192.168.220.15,58517,3,3430,TCP,.AP.S.
2.9539425,0.448,192.168.220.8,57516,10159_79,443,9,6021,TCP,.AP.S.
2.739921,0.189,192.168.220.16,54858,10475_83,443,35,1549,TCP,.AP.S.
2.4953566,0.000,10004_36,443,192.168.220.16,59814,3,132,TCP,.AP..F
2.6809428,0.059,11930_132,80,192.168.200.4,58021,3,5897,TCP,.AP.S.
2.6508858,0.000,DNS,53,192.168.220.15,60660,2,568,UDP,......
2.716173,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.8838673,0.000,192.168.210.5,58793,DNS,53,1,88,UDP,......
2.345194,0.000,10414_83,443,192.168.220.8,56144,1,66,TCP,.A....
2.3264334,0.000,10527_2,443,192.168.220.8,37162,1,66,TCP,.A....
2.2999778,0.000,192.168.220.8,59391,10000_35,443,1,66,TCP,.A....
2.3989189,0.000,192.168.220.8,59360,10135_249,443,1,66,TCP,.A....
2.9652395,0.002,192.168.200.4,1002,11993_44,80,8,785,TCP,.AP.S.
2.4724941,0.875,192.168.220.16,42611,10475_83,443,4,342,TCP,.AP.S.
2.2896557,0.000,192.168.220.8,52342,10167_136,443,1,66,TCP,.A....
2.9983263,0.431,10012_9,443,192.168.220.6,51115,12,3443,TCP,.AP.S.
2.3739152,0.000,10651_152,80,192.168.220.8,55723,1,66,TCP,.A....
2.2149246,0.032,192.168.220.16,63089,10793_130,443,2,366,TCP,.A..SF
2.4947255,0.004,192.168.220.14,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.5970273,0.000,192.168.200.8,60945,10022_249,80,1,55,TCP,.A....
2.5888696,0.000,192.168.220.14,57508,11014_185,80,1,54,TCP,.A....
2.3444626,0.000,10064_217,443,192.168.220.11,43177,1,66,TCP,.A....
2.351862,0.000,192.168.220.8,56754,11944_239,80,1,66,TCP,.A....
2.4520183,0.004,192.168.220.8,46745,192.168.100.6,80,5,479,TCP,.AP.SF
2.3452165,0.000,10414_83,443,192.168.220.6,64407,1,66,TCP,.A....
2.1586614,1.082,10000_35,443,192.168.220.16,50694,4,419,TCP,.AP.S.
2.4868984,0.005,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.3273778,0.000,10414_83,443,192.168.220.8,42239,1,66,TCP,.A....
2.4078076,0.000,192.168.220.8,60572,10817_2,443,1,66,TCP,.A....
2.8383737,0.003,192.168.220.14,56754,DNS,53,2,366,UDP,....S.
2.4324708,0.000,10064_217,80,192.168.220.15,40023,1,66,TCP,.A....
2.4181721,0.134,192.168.200.9,56503,EXT_SERVER,8082,2,319,TCP,.AP...
2.3706584,0.000,11706_0,80,192.168.220.8,56767,1,66,TCP,.A....
2.4940405,0.005,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.3433998,0.000,10157_114,80,192.168.220.6,61840,1,66,TCP,.A....
2.7117257,1.035,10129_14,443,192.168.220.15,51874,4,2818,TCP,.AP.S.
2.3612087,0.000,10793_130,443,192.168.210.5,46937,1,66,TCP,.A....
2.433984,0.875,192.168.220.16,42611,10475_83,443,4,342,TCP,.AP.S.
2.7126503,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.371086,0.000,192.168.220.8,36464,10817_2,443,1,66,TCP,.A....
2.7165983,0.000,192.168.220.14,32946,10793_130,443,1,54,TCP,.A....
2.4514258,0.000,11300_244,80,192.168.220.15,55841,1,66,TCP,.A....
2.3312368,0.000,12324_27,443,192.168.220.6,50033,1,66,TCP,.A....
2.394166,0.000,192.168.220.15,42430,12393_158,80,1,66,TCP,.A....
2.4060168,0.000,192.168.220.8,41204,10817_2,443,1,66,TCP,.A....
2.8038146,0.003,192.168.220.6,38642,192.168.100.5,445,2,132,TCP,.AP...
2.365704,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.6496599,0.405,11207_17,443,192.168.220.14,40818,2,132,TCP,.A...F
2.811846,0.000,192.168.200.8,58734,10587_196,80,2,1776,TCP,.AP...
2.5864944,0.059,10961_68,443,192.168.200.4,51334,3,5897,TCP,.AP.S.
2.354414,0.000,10414_83,443,192.168.220.8,35055,1,66,TCP,.A....
2.6742241,0.050,192.168.220.6,59824,10163_60,80,2,132,TCP,.A...F
2.3724666,0.000,10296_226,80,192.168.220.12,49428,1,66,TCP,.A....
2.389947,0.000,192.168.220.7,53502,10001_232,80,1,66,TCP,.A....
2.4653885,0.004,192.168.220.8,52365,192.168.100.6,80,5,479,TCP,.AP.SF
2.2923625,0.000,192.168.220.7,55723,10001_232,80,1,66,TCP,.A....
2.390129,0.000,10737_69,443,192.168.220.8,43177,1,66,TCP,.A....
2.7814147,0.001,DNS,53,192.168.220.15,54617,2,254,UDP,......
2.3594403,0.000,10060_27,80,192.168.220.14,39077,1,66,TCP,.A....
2.4197516,0.875,192.168.220.16,42611,10475_83,443,4,342,TCP,.AP.S.
2.9833906,0.002,192.168.210.5,1002,11993_44,80,8,785,TCP,.AP.S.
2.9615023,0.000,DNS,53,192.168.210.5,63259,1,366,UDP,......
2.2943206,0.000,192.168.220.8,36662,10000_35,443,1,66,TCP,.A....
2.4523818,0.002,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.843637,1.082,192.168.220.16,51724,10135_249,443,1464,992,TCP,.AP.S.
2.9669187,0.431,192.168.200.4,36518,10315_252,80,13,35975,TCP,.AP.S.
2.3378394,0.000,192.168.220.16,43150,10078_100,80,1,66,TCP,.A....
2.3230162,0.000,10793_130,443,192.168.210.5,46937,1,66,TCP,.A....
2.393385,0.000,192.168.220.7,47445,10001_232,80,1,66,TCP,.A....
2.9976826,0.369,10901_209,443,192.168.220.6,54861,12,81306,TCP,.AP.S.
2.6001987,0.000,192.168.220.8,57508,11014_185,80,1,54,TCP,.A....
2.6426911,0.018,192.168.220.14,53727,10028_68,443,3,402,TCP,.AP..F
2.391792,0.000,192.168.220.8,41204,10163_60,443,1,66,TCP,.A....
2.364262,0.000,192.168.220.7,53502,10001_232,80,1,66,TCP,.A....
2.5736115,0.080,10782_56,443,192.168.220.15,58241,6,2284,TCP,.AP.S.
2.311996,0.000,10414_83,443,192.168.220.6,42314,1,66,TCP,.A....
2.9157715,0.000,DNS,53,192.168.220.12,58985,2,366,UDP,......
2.6287541,0.875,192.168.220.16,42611,10475_83,443,30,317,TCP,.AP.S.
2.528412,0.002,192.168.220.8,56754,10629_11,80,2,860,TCP,.A...F
2.9089706,0.431,192.168.220.8,43595,10499_34,443,9,3054,TCP,.AP.S.
2.336367,0.000,10064_217,443,192.168.220.8,43177,1,66,TCP,.A....
2.8752973,0.000,DNS,53,192.168.220.6,44867,2,142,UDP,......
2.3662446,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.387188,0.000,12324_27,80,192.168.220.6,47598,1,66,TCP,.A....
2.4978137,0.018,192.168.220.16,39508,10022_249,443,3,433,TCP,.AP..F
2.9999585,0.431,10901_209,443,192.168.220.6,54861,12,9146,TCP,.AP.S.
2.8316684,0.000,DNS,53,192.168.220.12,63259,1,366,UDP,......
2.1646867,1.082,10000_35,443,192.168.220.16,50694,4,419,TCP,.AP.S.
2.425626,0.000,10064_217,80,192.168.220.15,40023,1,66,TCP,.A....
2.7504954,0.346,192.168.220.16,51724,10475_83,443,35,1549,TCP,.AP.S.
2.3136246,0.000,10081_164,80,192.168.220.16,59676,1,66,TCP,.A....
2.7238214,0.153,10068_34,443,192.168.220.6,36126,3,200,TCP,.AP..F
2.7588909,0.315,10022_197,443,192.168.220.11,51435,8,410,TCP,.AP.S.
2.2843661,0.000,192.168.220.16,43150,10078_100,80,1,66,TCP,.A....
2.717301,0.000,10027_175,80,192.168.220.7,55902,3,944,TCP,.AP...
2.6135805,0.050,192.168.220.6,42215,10163_60,80,2,132,TCP,.A...F
2.310964,0.000,10793_130,80,192.168.210.5,49774,1,66,TCP,.A....
2.5424747,0.000,192.168.200.8,60205,10022_249,80,1,55,TCP,.A....
2.3612978,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.3783977,0.000,192.168.220.8,55786,10844_183,443,1,66,TCP,.A....
2.573148,0.000,192.168.200.8,60945,10022_249,80,1,55,TCP,.A....
2.3753376,0.001,192.168.220.8,51334,DNS,53,2,819,UDP,......
2.3510273,0.000,12488_33,80,192.168.220.8,52031,1,66,TCP,.A....
2.3316722,0.000,192.168.220.14,36040,10001_232,443,1,66,TCP,.A....
2.7382889,0.027,192.168.220.8,51837,10028_68,443,2,132,TCP,.A...F
2.7106364,0.027,192.168.220.7,51837,10028_68,443,2,132,TCP,.A...F
2.4104698,0.000,10965_51,443,192.168.220.8,58286,1,66,TCP,.A....
2.8890376,0.654,192.168.220.8,43595,10499_34,443,32,2228,TCP,.AP.S.
2.3589349,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.7736387,0.000,12633_19,443,192.168.210.5,60116,1,54,TCP,.A....
2.3719406,0.000,192.168.220.4,443,10223_122,80,1,66,TCP,.A....
2.8212044,0.249,10813_109,443,10516_172,443,2,132,TCP,.AP.S.
2.3902054,0.000,192.168.220.7,53502,10001_232,80,1,66,TCP,.A....
2.3539333,0.000,10414_83,443,192.168.220.6,51241,1,66,TCP,.A....
2.468304,0.004,192.168.220.4,46745,192.168.100.6,80,5,479,TCP,.AP.SF
2.317698,0.000,10296_226,80,192.168.220.12,49428,1,66,TCP,.A....
2.8091464,0.000,192.168.220.6,138,192.168.220.255,137,1,100,UDP,......
2.4853823,0.002,192.168.220.15,64235,10315_252,80,2,108,TCP,.A...F
2.3821676,0.875,192.168.220.16,42611,10475_83,443,4,342,TCP,.AP.S.
2.4226465,0.006,192.168.220.16,61562,192.168.100.6,80,6,545,TCP,.AP.SF
2.9396877,0.000,12633_19,80,192.168.220.8,48567,1,54,TCP,.A..SF
2.283943,0.001,192.168.220.16,57174,10475_83,443,2,342,TCP,.AP.S.
2.679512,0.018,192.168.220.14,53727,10028_68,443,3,402,TCP,.AP..F
2.3018315,0.000,10793_130,80,192.168.210.5,46937,1,66,TCP,.A....
2.295959,0.021,192.168.220.16,34561,EXT_SERVER,8082,2,338,TCP,.AP...
2.2077732,0.001,192.168.220.16,57174,10475_83,443,2,234,TCP,.AP.S.
2.6510887,0.000,10278_34,80,192.168.210.5,56159,1,66,TCP,.A....
2.3411062,0.000,10098_125,80,192.168.210.5,59676,1,66,TCP,.A....
2.401061,0.000,192.168.220.8,36464,10817_2,443,1,66,TCP,.A....
2.3297002,0.000,10793_130,80,192.168.220.12,49774,1,66,TCP,.A....
2.4691727,0.005,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.4683485,0.000,192.168.200.8,36662,10167_136,443,1,55,TCP,.A....
2.3380773,0.000,11438_50,80,192.168.220.4,58108,1,66,TCP,.A....
2.3998065,0.000,192.168.220.7,47445,10901_209,80,1,66,TCP,.A....
2.825015,0.249,192.168.220.8,43595,12481_30,443,2,132,TCP,.AP..F
2.2902732,0.021,192.168.220.16,54900,EXT_SERVER,8082,2,338,TCP,.AP...
2.4652524,0.000,192.168.220.4,60945,10022_249,80,1,55,TCP,.A....
2.8333485,0.000,192.168.200.8,58734,10587_196,80,2,1776,TCP,.AP...
2.3202753,0.000,10414_83,443,192.168.220.8,35852,1,66,TCP,.A....
2.3328457,0.000,10414_83,443,192.168.220.8,35852,1,66,TCP,.A....
2.624419,0.447,11483_229,80,192.168.220.11,64709,4,914,TCP,.AP.S.
2.449831,0.018,10163_60,443,192.168.220.8,44093,3,215,TCP,.AP..F
2.5719616,0.000,192.168.200.8,60205,10022_249,80,1,55,TCP,.A....
2.7058775,0.001,10027_175,80,192.168.220.7,46794,5,944,TCP,.AP.S.
2.523809,0.061,192.168.220.6,46571,10358_74,80,2,132,TCP,.A...F
2.4288874,0.000,10064_217,80,192.168.220.15,55723,1,66,TCP,.A....
2.3883884,0.006,192.168.220.16,63613,192.168.100.6,80,6,545,TCP,.AP.SF
2.279277,0.002,192.168.220.13,59253,10370_34,443,3,486,TCP,.AP.SF
2.9383385,0.032,11853_12,80,192.168.220.15,59765,2,3430,TCP,.AP...
2.3979845,0.000,192.168.220.4,36349,10223_122,80,1,66,TCP,.A....
2.4867382,0.004,192.168.220.8,46745,192.168.100.6,80,5,2027,TCP,.AP.SF
2.9712658,0.339,192.168.200.8,49562,10068_34,80,2,723,TCP,.AP.S.
2.4610147,0.005,192.168.220.16,61562,192.168.100.6,80,5,479,TCP,.AP.SF
2.353844,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.431277,0.000,10056_130,80,192.168.220.15,40023,1,66,TCP,.A....
2.3868022,0.000,192.168.220.4,62425,10817_2,443,1,66,TCP,.A....
2.225779,0.021,192.168.220.16,36724,EXT_SERVER,8082,2,338,TCP,.AP...
4.085618,1.698,192.168.200.9,63943,10750_206,443,3,646,TCP,.AP.SF
2.1125643,1.082,10000_35,443,192.168.220.16,65012,4,419,TCP,.AP.S.
2.7693465,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.4366963,0.000,10371_48,443,192.168.220.8,41779,1,66,TCP,.A....
2.2058794,0.025,192.168.220.16,63089,10793_130,443,2,366,TCP,.A..SF
2.9865954,1.705,10214_37,443,192.168.220.16,39362,12,681,TCP,.AP.S.
2.3944197,0.000,10965_51,443,192.168.210.5,54001,1,66,TCP,.A....
2.9079056,0.000,10593_173,80,192.168.220.15,38715,1,66,TCP,.A..S.
2.4807878,0.004,192.168.220.8,52365,192.168.100.6,80,5,479,TCP,.AP.SF
2.3396852,0.000,10064_217,443,192.168.220.11,43177,1,66,TCP,.A....
2.4114506,0.000,10060_27,80,192.168.220.14,43177,1,66,TCP,.A....
2.3651404,0.000,11380_88,443,192.168.220.8,43177,1,66,TCP,.A....
2.2964969,0.000,10098_125,80,192.168.220.8,54000,1,66,TCP,.A....
2.4911053,0.005,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.2055454,0.017,192.168.220.16,58348,10793_130,443,2,150,TCP,.A..S.
2.350667,0.000,10098_125,80,192.168.220.16,54000,1,66,TCP,.A....
2.7047005,0.351,11058_113,443,192.168.220.16,58660,12,8086,TCP,.AP.SF
2.4681783,0.004,192.168.220.8,52365,192.168.100.6,80,5,479,TCP,.AP.SF
2.6683178,0.003,DNS,53,192.168.220.16,44434,3,364,TCP,.AP.SF
2.2629163,0.000,192.168.220.8,36662,10167_136,443,1,66,TCP,.A....
2.3882987,0.000,192.168.220.8,64254,10348_197,443,1,66,TCP,.A....
2.4304566,0.000,10064_217,80,192.168.220.15,55723,1,66,TCP,.A....
2.3817637,0.003,192.168.220.4,33745,192.168.100.6,80,5,479,TCP,.AP.SF
2.5988665,0.189,192.168.220.16,54858,10475_83,443,35,2191,TCP,.AP.S.
2.969799,0.000,DNS,53,192.168.210.5,63259,1,366,UDP,......
2.6873684,0.000,192.168.220.14,44248,12324_27,443,1,54,TCP,.A....
2.6816208,0.059,11930_132,80,192.168.200.4,51334,3,4614,TCP,.AP.S.
2.4341192,0.006,192.168.220.16,61562,192.168.100.6,80,6,545,TCP,.AP.SF
2.3238378,0.000,10324_67,443,192.168.220.8,38948,1,66,TCP,.A....
2.3348603,0.019,192.168.220.16,57174,10311_147,443,2,342,TCP,.AP.S.
2.8945727,1.082,192.168.220.16,51724,10135_249,443,1464,992,TCP,.AP.S.
2.3825316,0.000,10965_51,443,192.168.210.5,38948,1,66,TCP,.A....
2.427606,0.000,10965_51,443,192.168.220.8,54001,1,66,TCP,.A....
2.3693504,0.000,12393_158,443,192.168.220.8,58241,1,66,TCP,.A....
2.290955,0.000,192.168.220.7,36662,10875_6,443,1,66,TCP,.A....
2.6750464,0.000,EXT_SERVER,8082,192.168.220.6,49964,1,212,TCP,.AP...
2.3981411,0.000,192.168.220.8,53335,10163_60,443,1,66,TCP,.A....
2.536757,2.234,192.168.220.13,55157,DNS,53,3,363,UDP,......
2.770665,0.000,11191_163,445,DNS,53,1,66,TCP,.AP...
2.8281531,0.369,10691_227,443,192.168.220.11,443,21,2818,TCP,.AP.S.
2.3927565,0.870,192.168.200.9,56503,EXT_SERVER,8082,2,319,TCP,.AP...
2.7380269,0.000,10068_74,443,192.168.220.16,61321,1,54,TCP,.A....
2.9919848,0.004,192.168.100.6,80,192.168.220.16,43834,4,272,TCP,.A..SF
2.4366539,0.000,10506_18,80,192.168.220.8,51730,1,66,TCP,.A....
2.6049933,0.000,192.168.200.8,60807,10028_68,80,1,55,TCP,.A....
2.3368707,0.000,192.168.220.14,45439,10323_178,80,1,66,TCP,.A....
2.2841525,0.000,10793_130,80,192.168.220.12,49428,1,66,TCP,.A....
2.3887837,0.000,192.168.220.8,36464,10348_197,443,1,66,TCP,.A....
2.4448557,0.000,10163_60,443,192.168.220.8,58525,1,66,TCP,.A....
2.7773676,0.000,192.168.220.6,45863,DNS,53,2,150,UDP,......
2.391372,0.000,10965_51,443,192.168.210.5,54001,1,66,TCP,.A....
2.373434,0.000,192.168.220.7,47445,10001_232,80,1,66,TCP,.A....
2.366895,0.000,10793_130,80,192.168.210.5,59381,1,66,TCP,.A....
2.9813228,0.002,192.168.200.4,1002,11993_44,80,8,785,TCP,.AP.S.
2.2919009,0.000,10081_164,80,192.168.220.16,58793,1,66,TCP,.A....
2.1412234,0.032,192.168.220.16,63089,10793_130,443,2,366,TCP,.A..SF
2.3723085,0.000,10414_83,443,192.168.220.8,35055,1,66,TCP,.A....
2.9574556,0.018,10595_80,443,192.168.210.5,55533,2,1649,TCP,.AP...
2.3855877,0.000,10965_51,443,192.168.210.5,54001,1,66,TCP,.A....
2.3925626,0.000,192.168.220.8,36724,10135_249,443,1,66,TCP,.A....
2.8280149,0.003,192.168.220.6,38642,192.168.100.5,445,2,132,TCP,.AP...
2.5502062,2.234,192.168.220.13,55157,DNS,53,2,363,UDP,......
2.424018,0.000,192.168.220.4,62425,10817_2,443,1,66,TCP,.A....
2.5004919,0.000,10793_130,443,192.168.220.8,50402,1,54,TCP,.A....
2.6023054,0.002,DNS,53,192.168.220.7,50411,2,703,UDP,......
2.3093264,0.000,10414_83,443,192.168.220.8,42239,1,66,TCP,.A....
2.356728,0.000,10028_68,443,192.168.220.8,48953,1,66,TCP,.A....
2.3971872,0.000,192.168.220.6,60238,10022_207,80,1,66,TCP,.A....
2.280482,0.021,192.168.220.16,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.2321022,0.000,192.168.220.14,43150,10078_100,443,1,66,TCP,.A....
2.7516208,0.027,192.168.220.6,51837,10056_23,80,2,132,TCP,.A...F
2.362378,0.000,192.168.220.7,47445,10901_209,80,1,66,TCP,.A....
2.353641,0.000,10527_10,443,192.168.220.8,57136,1,66,TCP,.A....
2.3899155,0.000,192.168.220.8,41120,10817_2,443,1,66,TCP,.A....
2.9913044,0.000,DNS,53,192.168.210.5,33738,1,66,UDP,......
2.9060874,0.706,192.168.220.8,33194,10003_194,443,9,1242,TCP,.AP.SF
2.296049,0.019,192.168.220.16,57174,10475_83,443,2,305,TCP,.AP.S.
2.770178,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.6279418,0.000,EXT_SERVER,8082,192.168.220.6,48580,1,212,TCP,.AP...
2.373151,0.000,192.168.220.7,47445,10001_232,80,1,66,TCP,.A....
2.736424,0.027,192.168.220.4,51837,11014_185,443,2,132,TCP,.A...F
2.3506753,0.000,192.168.220.8,63365,10060_27,80,1,66,TCP,.A....
2.4570956,0.018,192.168.220.15,64235,10315_252,80,2,108,TCP,.A...F
2.3582754,0.000,10064_217,443,192.168.220.11,43177,1,66,TCP,.A....
2.3439279,0.000,192.168.220.8,2718,10135_249,443,1,66,TCP,.A....
2.7208047,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.576426,0.005,10022_143,443,192.168.220.14,46587,2,132,TCP,.A...F
2.3721824,0.000,192.168.220.4,59119,10223_122,80,1,66,TCP,.A....
2.971639,0.000,10593_173,443,192.168.220.8,44063,1,100,TCP,.A..S.
2.808915,0.003,192.168.220.6,38642,192.168.100.5,445,2,132,TCP,.AP...
2.7789764,0.027,192.168.220.4,51837,11014_185,443,2,132,TCP,.A...F
2.3715127,0.000,192.168.220.7,47445,10901_209,80,1,66,TCP,.A....
2.3110464,0.031,192.168.220.4,36724,EXT_SERVER,8082,2,375,TCP,.AP...
2.4837842,0.005,192.168.220.16,47151,192.168.100.6,80,5,479,TCP,.AP.SF
2.3293648,0.000,10414_83,443,192.168.220.8,43187,1,66,TCP,.A....
2.3587024,0.000,10098_125,80,192.168.220.8,58325,1,66,TCP,.A....
2.3593822,0.000,192.168.220.8,60572,10252_4,80,1,66,TCP,.A....
2.825615,0.000,10613_199,137,10129_10,57256,1,66,UDP,.AP...
2.735585,0.003,192.168.100.6,80,192.168.220.16,38467,3,206,TCP,.A..SF
2.454414,0.000,10056_130,80,192.168.220.15,40023,1,66,TCP,.A....
2.684522,0.000,192.168.210.5,8082,12487_124,443,1,55,TCP,.A....
2.3609586,0.000,12089_179,443,192.168.220.8,56460,1,66,TCP,.A....
2.7121067,0.027,192.168.220.6,59824,10163_60,80,2,132,TCP,.A...F
2.3781757,0.000,12393_158,80,192.168.220.8,52031,1,66,TCP,.A....
2.3717828,0.000,192.168.220.7,47445,10001_232,80,1,66,TCP,.A....
2.3429022,0.000,10793_130,443,192.168.210.5,46937,1,66,TCP,.A....
2.2842631,1.329,192.168.200.9,50746,EXT_SERVER,8082,3,519,TCP,.AP...
2.7980566,0.003,192.168.220.6,36518,192.168.100.5,445,2,132,TCP,.AP...
