2.986135,0.064,10022_249,443,192.168.220.7,53752,1,615,TCP,.AP.SF
2.5738304,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.6117163,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5871265,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.434334,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.661766,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.4893913,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.4894917,0.000,192.168.100.6,445,10223_4,80,1,66,TCP,.A....
2.428306,0.000,192.168.220.8,63457,10022_249,80,1,66,TCP,.A....
2.5218034,0.000,10081_164,80,192.168.200.8,58418,1,66,TCP,.A....
2.5964665,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.6727111,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.7319243,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.857544,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.5052917,0.003,192.168.220.14,38058,10154_48,80,2,398,TCP,.AP.S.
2.5767355,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.5205827,0.002,192.168.220.16,36474,10429_162,53,2,334,TCP,.AP.S.
2.469756,0.000,192.168.220.8,36349,10022_249,443,1,474,TCP,.A....
2.8956697,0.000,10323_178,80,192.168.220.7,63255,1,66,TCP,.A....
2.6813765,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5540388,0.002,192.168.220.9,43073,12374_88,38567,2,317,TCP,.AP.S.
2.4895887,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.4754446,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.7030087,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5853295,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.6045923,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.558506,0.002,192.168.220.9,43073,10429_162,53,2,317,TCP,.AP.S.
2.5691,0.002,192.168.220.7,65204,10429_162,53,2,317,TCP,.AP.S.
2.5335698,0.000,10081_164,80,192.168.220.11,58418,1,66,TCP,.A....
2.6493332,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.6422713,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.4886923,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.644972,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.4485765,0.000,192.168.100.6,63457,10022_249,80,1,66,TCP,.A....
2.6500726,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.4718804,0.000,192.168.220.8,63457,10022_249,80,1,66,TCP,.A....
2.6670341,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.4972434,0.000,11970_204,61014,10250_236,44016,2,142,TCP,.A....
2.9929552,0.080,10028_68,443,192.168.220.7,44016,3,615,TCP,.AP.S.
2.618082,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.5879202,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.9420135,0.064,10022_249,443,192.168.220.7,53752,1,615,TCP,.AP.SF
2.9832382,0.080,10028_68,443,192.168.220.7,44016,3,615,TCP,.AP.S.
2.9801602,0.080,10022_249,443,192.168.220.7,44016,1,615,TCP,.AP.S.
2.8567724,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.7405453,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5202696,0.000,10796_87,80,10179_173,143,1,66,TCP,.A....
2.4965973,0.003,192.168.220.14,58430,10154_48,80,2,398,TCP,.AP.S.
2.4693184,0.000,192.168.100.6,445,10022_249,80,1,66,TCP,.A....
2.662911,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.5148635,0.000,10796_87,22,10517_167,80,1,66,TCP,.A....
2.4742863,0.000,10370_34,445,10223_4,80,1,66,TCP,.A....
2.6763337,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.5836797,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.4948187,0.000,11970_204,61014,11133_5,44016,2,306,TCP,.A....
2.7150357,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.7997851,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.548433,0.000,10796_87,80,10179_173,61321,1,66,TCP,.A....
2.6632621,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.645856,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.6036959,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.831116,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.5642636,0.000,10796_87,80,10179_173,61321,1,66,TCP,.A....
2.7706323,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.693696,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.6284416,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.6098084,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5005655,0.000,10796_87,22,10517_167,80,1,66,TCP,.A....
2.4962416,0.000,11970_204,61014,10250_236,61913,2,142,TCP,.A....
2.6826239,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.4585426,0.000,192.168.220.8,36349,10022_249,443,1,474,TCP,.A....
2.7088454,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.5272198,0.000,10796_87,80,10179_173,80,1,66,TCP,.A....
2.5499825,0.002,192.168.220.7,65204,10429_162,53,2,317,TCP,.AP.S.
2.5919144,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.991377,0.064,10022_249,443,192.168.220.7,53752,1,615,TCP,.AP.S.
2.5180566,0.000,11970_204,61014,10250_236,61913,2,142,TCP,.A....
2.5642698,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.606411,0.000,10081_164,80,192.168.200.8,58418,1,66,TCP,.A....
2.452446,0.000,192.168.220.8,63457,10022_249,443,1,66,TCP,.A....
2.7417872,0.000,10323_178,80,192.168.220.7,63255,1,66,TCP,.A....
2.6384275,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.6561236,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.455721,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.55492,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.6940007,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.6782682,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.439485,0.000,192.168.220.8,63457,10022_249,80,1,66,TCP,.A....
2.6083627,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.4872375,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.5207057,0.002,192.168.220.7,65204,10429_162,80,2,334,TCP,.AP.S.
2.6176317,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.6280956,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.4886758,0.007,192.168.220.8,49209,10154_48,443,1,398,TCP,.AP.S.
2.5676486,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.537696,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.60356,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.503283,0.000,10796_87,22,10517_167,80,1,66,TCP,.A....
2.791763,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.6332378,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.461148,0.000,192.168.220.8,36349,10022_249,443,1,474,TCP,.A....
2.524223,0.002,192.168.220.7,51375,10154_48,80,2,317,TCP,.AP.S.
2.6252222,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.9462008,0.096,10028_68,443,192.168.220.7,44016,3,615,TCP,.AP.S.
2.887604,0.080,10022_249,443,192.168.220.7,44016,1,615,TCP,.AP.S.
2.6738164,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.4938223,0.000,10370_34,22,10223_4,80,1,66,TCP,.A....
2.4453301,0.000,192.168.220.8,63457,10022_249,443,1,66,TCP,.A....
2.4919543,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.5418391,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.5673914,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.4392824,0.000,192.168.220.8,63457,10022_249,443,1,66,TCP,.A....
2.6088488,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.4476583,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.5307765,0.003,192.168.220.9,61014,10250_236,46275,2,142,TCP,.A....
2.5170813,0.003,192.168.220.9,61014,12374_88,443,2,828,TCP,.AP.S.
2.62088,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.5174623,0.000,10796_87,22,10163_9,80,1,66,TCP,.A....
2.59236,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.4805334,0.003,192.168.220.14,58430,10154_48,80,2,132,TCP,.AP.S.
2.9940636,0.080,10028_68,443,192.168.220.7,44016,3,615,TCP,.AP.S.
2.5340333,0.003,192.168.220.14,38058,10154_48,80,2,132,TCP,.AP.S.
2.6184099,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.4926534,0.003,192.168.220.14,58430,10154_48,80,2,2027,TCP,.AP.S.
2.7432983,0.000,10323_178,80,192.168.220.16,46900,1,66,TCP,.A....
2.70779,0.064,10022_249,443,192.168.220.7,53752,1,66,TCP,.AP.SF
2.4474642,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.762438,0.000,10323_178,443,192.168.220.7,43570,1,66,TCP,.A....
2.6177936,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.495416,0.000,11970_204,61014,10250_236,44016,2,142,TCP,.A....
2.5743935,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.4948897,0.000,11970_204,61014,11133_5,44016,2,142,TCP,.A....
2.5248623,0.000,10796_87,80,10179_173,61321,1,66,TCP,.A....
2.6277003,0.000,10323_178,80,192.168.220.7,46900,1,66,TCP,.A....
2.4514196,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.5512924,0.000,10081_164,80,192.168.200.8,58418,1,66,TCP,.A....
2.499546,0.000,11970_204,61014,10250_236,61913,2,142,TCP,.A....
2.4812024,0.007,192.168.220.14,58430,10154_48,80,1,345,TCP,.AP.S.
2.5046124,0.000,10796_87,22,10517_167,80,1,66,TCP,.A....
2.8125217,0.000,10323_178,80,192.168.220.16,34271,1,66,TCP,.A....
2.5050871,0.000,10796_87,22,10517_167,80,1,66,TCP,.A....
2.458834,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.4925563,0.003,192.168.220.14,58430,10154_48,80,2,2027,TCP,.AP.S.
2.9426677,0.064,10022_249,443,192.168.220.7,53752,1,615,TCP,.AP.S.
2.9972153,0.080,10028_68,443,192.168.220.7,44016,3,605,TCP,.AP.S.
2.4915752,0.000,10370_34,445,10223_4,80,1,66,TCP,.A....
2.6726503,0.000,10081_164,80,192.168.220.16,34271,1,66,TCP,.A....
2.514128,0.000,10796_87,22,10163_9,80,1,66,TCP,.A....
2.5308285,0.002,192.168.220.7,65204,10429_162,80,2,317,TCP,.AP.S.
2.5835938,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.4797487,0.000,192.168.220.8,63457,10022_249,80,1,66,TCP,.A....
2.4411893,0.000,192.168.220.8,63457,10022_249,443,1,66,TCP,.A....
2.4728127,0.000,192.168.100.6,63457,10022_249,80,1,66,TCP,.A....
2.4430885,0.000,192.168.220.8,63457,10022_249,80,1,66,TCP,.A....
2.4732225,0.000,192.168.100.6,445,10022_249,80,1,66,TCP,.A....
2.5806932,0.000,10081_164,80,192.168.200.8,34271,1,66,TCP,.A....
2.479815,0.000,192.168.220.8,63457,10022_249,443,1,66,TCP,.A....
2.645607,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.5049615,0.000,11970_204,61014,10250_236,61913,2,142,TCP,.A....
2.9591813,0.080,10028_68,443,192.168.220.7,44016,3,615,TCP,.AP.S.
2.600759,0.000,10081_164,80,192.168.200.8,44315,1,66,TCP,.A....
2.980857,0.080,10022_249,443,192.168.220.7,44016,1,615,TCP,.AP.S.
2.450383,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
2.5821133,0.000,10081_164,80,192.168.220.11,58418,1,66,TCP,.A....
2.5572171,0.000,10081_164,80,192.168.200.8,58418,1,66,TCP,.A....
2.4731271,0.000,192.168.220.8,35448,10022_249,443,1,66,TCP,.A....
