2.456456,0.018,192.168.200.8,50033,12363_79,443,2,614,TCP,.AP..F
2.531765,0.000,192.168.200.8,51014,10076_237,80,1,55,TCP,.A....
2.1000278,0.249,192.168.220.11,55586,DNS,53,2,506,UDP,......
2.5941596,0.000,10174_64,80,192.168.220.8,52031,1,66,TCP,.A..S.
2.6217082,0.027,DNS,53,192.168.220.8,52049,2,6185,UDP,..P...
2.4579751,0.000,10415_65,443,192.168.220.11,57855,1,66,TCP,.A....
2.505794,0.002,192.168.100.6,80,192.168.220.16,41120,3,206,TCP,.A..SF
2.3808398,0.000,192.168.220.15,51014,12239_150,80,1,66,TCP,.A....
2.8131323,0.000,192.168.220.15,55723,DNS,53,1,88,UDP,......
2.5024292,0.002,192.168.100.6,80,192.168.220.16,51352,3,206,TCP,.A..SF
2.2849834,0.249,192.168.200.8,58358,EXT_SERVER,8000,6,4730,TCP,.AP.SF
2.3507295,0.003,192.168.220.16,50542,192.168.100.6,80,5,479,TCP,.AP.SF
2.5684495,0.000,10194_66,80,192.168.220.7,62578,1,66,TCP,.A....
2.517115,0.004,192.168.220.16,50502,192.168.100.6,80,5,479,TCP,.AP.SF
2.4758632,0.000,10415_65,443,192.168.220.15,49377,1,66,TCP,.A....
2.4997091,0.000,192.168.220.7,58169,10086_192,80,1,66,TCP,.A....
2.474957,0.059,10068_2,443,192.168.200.4,42238,3,402,TCP,.AP..F
2.5192914,0.004,192.168.220.16,50502,192.168.100.6,80,5,479,TCP,.AP.SF
2.4778566,0.000,10000_35,443,192.168.220.7,44186,1,54,TCP,.A....
2.5331316,0.002,192.168.100.6,80,192.168.220.16,34561,3,206,TCP,.A..SF
2.7365851,1.780,192.168.220.13,48815,10022_143,80,4,852,TCP,.AP..F
2.4554129,0.000,10415_65,443,192.168.220.11,51488,1,66,TCP,.A....
2.6576324,0.000,10089_52,443,192.168.220.7,44186,1,54,TCP,.A....
2.3660302,0.000,10022_143,443,192.168.220.15,56754,1,66,TCP,.A....
2.343861,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.4942555,0.000,10328_25,80,192.168.220.8,34276,1,66,TCP,.A....
2.517509,0.002,192.168.100.6,80,192.168.220.16,40548,3,206,TCP,.A..SF
2.333101,0.000,10793_130,443,192.168.200.8,38948,1,66,TCP,.A....
2.5299726,0.027,DNS,53,192.168.220.8,44100,2,6185,UDP,......
2.8681269,0.025,192.168.220.8,52335,DNS,53,2,366,UDP,......
2.311239,0.000,192.168.220.16,47598,10022_249,80,1,66,TCP,.A....
2.4988852,0.000,10328_25,80,192.168.220.8,46458,1,66,TCP,.A....
2.3711526,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.4421453,0.000,10328_25,80,192.168.200.8,53831,1,66,TCP,.A....
2.3427682,0.000,192.168.220.15,55723,10979_53,443,1,66,TCP,.A....
2.4234726,0.000,10506_18,443,192.168.220.15,43923,1,66,TCP,.A....
2.3717964,0.404,10000_35,443,192.168.220.16,36518,4,419,TCP,.AP.S.
2.3495572,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.4426703,0.027,192.168.220.7,43350,10174_64,80,2,140,TCP,.A..S.
2.5115073,0.005,192.168.100.6,80,192.168.220.16,59902,3,206,TCP,.A..SF
2.448366,0.000,10415_65,443,192.168.220.11,59512,1,66,TCP,.A....
2.483323,0.000,192.168.220.8,60924,10803_53,443,1,66,TCP,.A....
2.183714,0.001,192.168.200.9,36724,EXT_SERVER,8082,2,269,TCP,.AP...
2.3293815,1.210,192.168.220.8,43350,10022_143,80,2,142,TCP,.A..S.
2.3064485,0.000,11833_38,80,192.168.220.8,34405,1,66,TCP,.A....
2.3445091,0.017,192.168.200.5,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.3023658,0.000,11833_38,80,192.168.220.8,34405,1,66,TCP,.A....
2.950057,2.166,10239_150,443,192.168.220.8,51837,2,367,TCP,.AP..F
2.355155,0.000,11833_38,80,192.168.220.8,58241,1,66,TCP,.A....
2.2409973,0.111,192.168.200.8,51874,10154_48,443,4,1311,TCP,.AP...
2.4726484,0.000,10022_143,80,192.168.220.7,33938,1,66,TCP,.A....
2.443453,0.005,192.168.220.16,34570,192.168.100.6,80,6,545,TCP,.AP.SF
2.478217,0.000,10328_25,80,192.168.220.8,53831,1,66,TCP,.A....
2.44154,0.000,10251_54,443,192.168.220.15,49377,1,66,TCP,.A....
2.6630461,0.000,192.168.210.5,57466,10135_249,443,1,55,TCP,.A....
2.964816,0.000,DNS,53,192.168.220.7,39282,1,121,UDP,......
2.5247214,0.000,10321_204,80,192.168.220.7,58844,1,66,TCP,.A....
2.5259862,0.000,10022_249,80,192.168.220.7,57074,1,66,TCP,.A....
2.4248085,0.019,192.168.220.9,58525,10022_249,443,2,132,TCP,.A...F
2.372534,0.000,10075_226,443,192.168.220.7,60169,1,112,TCP,.AP...
2.4328628,0.000,192.168.220.8,58602,10086_192,443,1,66,TCP,.A....
2.9286025,1.152,192.168.200.4,58839,10001_232,443,49,5854,TCP,.AP.S.
2.443019,0.000,10415_65,443,192.168.220.11,59512,1,66,TCP,.A....
2.820449,0.000,192.168.220.4,50336,10001_232,443,3,1894,TCP,.AP.S.
2.2793267,0.111,192.168.200.8,51874,12327_175,443,4,1036,TCP,.AP...
2.3998623,0.000,192.168.220.8,62170,10000_35,443,1,66,TCP,.A....
2.626237,0.000,192.168.200.8,41000,10098_125,80,1,357,TCP,.A....
2.605286,0.000,10174_64,80,192.168.220.8,53831,1,66,TCP,.A..S.
2.5205882,0.000,10551_202,80,192.168.220.7,36744,1,66,TCP,.A....
2.619923,0.000,192.168.100.5,445,192.168.220.5,43380,1,108,TCP,.AP...
2.488768,0.018,192.168.200.8,56144,10028_68,80,2,108,TCP,.A...F
2.2498386,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.5619583,0.000,12363_79,443,192.168.220.6,40916,2,163,TCP,.AP..F
2.674124,0.000,192.168.200.8,63189,DNS,53,1,100,UDP,......
2.4681058,0.019,192.168.220.9,51654,10793_130,80,2,132,TCP,.A...F
2.938837,0.431,11670_8,443,192.168.210.4,52754,4,5537,TCP,.AP.S.
2.3852313,0.032,10000_35,443,192.168.220.8,55769,4,433,TCP,.AP.S.
2.6217523,0.000,192.168.220.14,51874,10001_232,443,1,54,TCP,.A....
2.4064748,0.000,192.168.100.5,445,192.168.220.9,59806,1,108,TCP,.AP...
2.35704,0.000,192.168.220.13,56978,10414_83,443,1,66,TCP,.A....
2.4599857,0.019,192.168.220.9,58525,10793_130,80,2,132,TCP,.A...F
2.45847,0.000,10280_238,80,192.168.220.12,22,1,66,TCP,.A....
2.5934725,0.000,192.168.100.5,445,192.168.220.5,48580,1,108,TCP,.AP...
2.399104,0.404,10000_35,443,192.168.220.16,36518,4,419,TCP,.AP.S.
2.158567,0.249,192.168.220.11,55586,DNS,53,2,506,UDP,......
2.7130122,0.000,192.168.220.14,51357,192.168.200.9,44442,1,58,TCP,....S.
2.3866124,0.404,10000_35,443,192.168.220.16,36518,4,419,TCP,.AP.S.
2.4604452,0.000,192.168.220.8,63920,10901_209,443,1,66,TCP,.A....
2.4224248,0.000,11014_185,443,192.168.220.7,45375,1,112,TCP,.AP...
2.4798012,0.000,10022_143,80,192.168.220.7,61840,1,66,TCP,.A....
2.4515748,0.000,192.168.220.4,51014,10185_51,443,1,66,TCP,.A....
2.46593,0.000,10022_249,443,192.168.220.7,43788,1,66,TCP,.A....
2.4373708,0.713,192.168.220.6,36884,10194_76,80,2,402,TCP,.AP..F
2.781994,0.000,10901_209,443,192.168.220.7,55583,1,54,TCP,.A....
2.4809015,0.000,192.168.220.4,59486,10001_232,80,1,66,TCP,.A....
2.418528,0.000,10075_226,443,192.168.220.7,45375,1,334,TCP,.AP...
2.9773283,0.000,192.168.100.5,445,192.168.220.15,33956,1,70,TCP,.AP...
2.6329255,0.000,192.168.100.5,445,192.168.220.5,44434,1,108,TCP,.AP...
2.5957103,0.050,DNS,53,192.168.220.6,40353,2,342,UDP,.....F
2.4078288,0.000,10075_226,443,192.168.220.7,45375,1,334,TCP,.AP...
2.420452,0.006,192.168.220.16,59676,192.168.100.6,80,5,479,TCP,.AP.SF
2.2401023,0.000,192.168.220.9,60858,10667_192,80,1,66,TCP,.A....
2.510891,0.004,192.168.220.16,65286,192.168.100.6,80,5,479,TCP,.AP.SF
2.5498738,0.000,192.168.210.5,59676,12536_16,443,1,55,TCP,.A....
2.3478127,0.000,10027_175,80,192.168.220.14,39390,1,66,TCP,.A....
2.7250168,0.001,DNS,53,192.168.220.8,40353,2,363,UDP,......
2.660503,0.018,192.168.220.13,43192,11014_185,443,3,198,TCP,.A...F
2.4460285,0.006,192.168.220.16,37280,192.168.100.6,80,5,479,TCP,.AP.SF
3.0,1.225,10874_15,80,192.168.200.8,48685,6,1511,TCP,.AP.SF
2.7789998,0.096,10310_169,443,192.168.220.16,63404,4,295,TCP,.AP..F
2.5607524,0.018,192.168.200.8,41012,12363_79,80,2,108,TCP,.A...F
2.9246197,0.000,192.168.100.5,445,192.168.220.10,40239,1,474,TCP,.AP..F
2.356084,0.000,10027_175,80,192.168.220.8,39390,1,66,TCP,.A....
2.816477,0.072,10223_4,443,192.168.220.14,35917,4,415,TCP,.AP.SF
2.8820708,0.000,DNS,53,192.168.220.15,43418,1,88,UDP,......
2.726273,0.025,192.168.220.8,52335,DNS,53,2,366,UDP,......
2.503624,0.002,192.168.100.6,80,192.168.220.16,51352,3,206,TCP,.A..SF
2.3392956,0.404,10000_35,443,192.168.220.16,36518,4,419,TCP,.AP.S.
2.5904937,0.000,192.168.210.5,58021,10475_83,443,1,55,TCP,.A....
2.637823,0.000,192.168.210.5,57042,10412_239,443,1,55,TCP,.A....
2.7824047,0.002,192.168.220.8,45282,DNS,53,2,156,UDP,......
2.5706549,0.001,10323_178,443,192.168.220.16,56904,4,132,TCP,.A...F
2.4299033,0.000,10414_83,80,192.168.220.13,54771,1,66,TCP,.A....
2.559429,0.000,10328_25,80,192.168.220.8,51213,1,66,TCP,.A..S.
2.4587889,0.001,192.168.220.16,46900,DNS,53,2,446,UDP,......
2.4802172,0.000,10328_25,80,192.168.220.8,53831,1,66,TCP,.A....
2.4998252,0.380,10310_169,443,192.168.220.11,37444,2,630,TCP,.AP...
2.6904745,0.018,10174_64,80,192.168.220.15,63064,2,132,TCP,.A...F
2.3270116,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.4462786,0.000,192.168.100.5,445,192.168.220.9,56796,1,108,TCP,.AP...
2.5923266,0.000,192.168.200.8,51014,10174_64,80,1,55,TCP,.A....
2.4509227,0.000,10022_249,443,192.168.220.8,41204,1,66,TCP,.A....
2.3183384,0.000,EXT_SERVER,8082,192.168.220.6,49269,1,212,TCP,.AP...
2.4528587,0.000,10022_249,443,192.168.220.8,41204,1,66,TCP,.A....
2.5830216,0.000,192.168.220.7,33938,11298_162,443,2,108,TCP,.A...F
2.2933612,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.2257323,0.018,192.168.220.11,40995,DNS,53,2,402,UDP,......
2.217689,0.017,192.168.200.5,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.510199,0.001,12363_79,80,192.168.200.9,48844,2,108,TCP,.A...F
2.2863977,0.000,192.168.220.9,60858,10667_192,80,1,66,TCP,.A....
2.6213222,0.000,192.168.100.5,445,192.168.220.5,58909,1,108,TCP,.AP...
2.3714838,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.615889,0.000,192.168.100.5,445,192.168.220.5,44680,1,108,TCP,.AP...
2.4207675,1.780,192.168.220.15,42191,11014_185,80,4,1751,TCP,.AP...
2.311942,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.380702,0.000,EXT_SERVER,8082,192.168.200.9,60572,1,200,TCP,.AP...
2.3557613,0.005,192.168.220.15,43177,192.168.100.5,445,2,363,TCP,.AP...
2.4998972,0.000,10328_25,80,192.168.220.8,34276,1,66,TCP,.A....
2.469675,0.000,192.168.220.8,62084,10001_232,443,1,66,TCP,.A....
2.494325,0.005,192.168.220.16,50093,192.168.100.6,80,5,479,TCP,.AP.SF
2.3394926,0.000,10027_175,80,192.168.220.8,39390,1,66,TCP,.A....
2.9225683,0.229,10750_206,443,192.168.220.4,42252,2,985,TCP,.AP...
2.4008665,0.000,10022_143,443,192.168.220.15,46258,1,66,TCP,.A....
2.3359578,0.018,192.168.220.13,47445,11206_81,443,3,251,TCP,.AP..F
2.5233767,0.059,10841_253,443,192.168.220.16,60572,5,639,TCP,.AP.S.
2.3436997,0.000,10793_130,443,192.168.200.8,44927,1,66,TCP,.A....
2.5092,0.004,192.168.100.6,80,192.168.220.16,54000,3,206,TCP,.A..SF
2.6025221,0.000,192.168.220.7,33938,11298_162,443,2,108,TCP,.A...F
2.4953244,0.000,10174_64,80,192.168.220.7,61253,1,112,TCP,.AP...
2.4624093,0.249,192.168.220.11,60981,DNS,53,2,148,UDP,......
2.4574077,0.000,12620_8,443,192.168.220.8,62969,1,66,TCP,.A....
2.50228,0.000,192.168.220.4,58169,10022_230,80,1,66,TCP,.A....
2.776365,0.000,11202_49,80,192.168.220.4,35940,1,54,TCP,.A....
2.4256582,0.006,192.168.220.16,37280,192.168.100.6,80,5,479,TCP,.AP.SF
2.2884014,0.017,192.168.200.5,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.4636915,0.005,192.168.220.16,52486,192.168.100.6,80,6,545,TCP,.AP.SF
2.4628348,0.000,10414_83,443,192.168.220.13,33246,1,66,TCP,.A....
2.6136584,0.000,10194_66,80,192.168.220.7,55064,1,66,TCP,.A....
2.283611,0.000,192.168.220.15,51014,10979_53,80,1,66,TCP,.A....
2.291423,0.000,11833_38,80,192.168.220.8,34405,1,66,TCP,.A....
2.474375,0.005,192.168.220.16,53840,192.168.100.6,80,5,479,TCP,.AP.SF
2.5188684,0.004,192.168.220.16,50502,192.168.100.6,80,5,479,TCP,.AP.SF
2.3710854,0.000,10022_143,443,192.168.220.15,56754,1,66,TCP,.A....
2.6513138,0.000,192.168.200.8,53856,10098_125,80,1,55,TCP,.A....
2.4094057,0.006,192.168.220.16,37280,192.168.100.6,80,5,479,TCP,.AP.SF
2.4245636,0.000,11235_76,443,192.168.220.12,60916,1,66,TCP,.A....
2.5294704,0.004,192.168.100.6,80,192.168.220.16,54000,3,206,TCP,.A..SF
2.484392,0.000,192.168.100.5,445,192.168.220.9,56796,1,108,TCP,.AP...
2.4408748,0.000,10022_249,443,192.168.220.8,62969,1,66,TCP,.A....
2.6437957,0.000,192.168.100.6,80,192.168.220.16,38821,4,132,TCP,.A..SF
2.2962787,0.002,10386_163,443,192.168.220.7,47536,2,142,TCP,.AP..F
2.2893853,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.3944986,0.000,10323_178,80,192.168.200.8,55054,1,66,TCP,.A....
2.4255939,0.019,192.168.220.9,58525,10022_249,443,2,132,TCP,.A...F
2.2839835,0.000,192.168.220.9,50167,10667_192,80,1,66,TCP,.A....
2.387672,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.3450165,0.000,10068_34,80,192.168.220.8,52884,1,66,TCP,.A....
2.4500728,0.000,10251_54,443,192.168.220.13,52315,1,66,TCP,.A....
2.3386197,0.000,10075_226,443,192.168.220.8,53370,1,342,TCP,.AP...
2.3886719,0.006,192.168.220.9,35369,192.168.100.6,80,6,545,TCP,.AP.SF
2.321367,0.875,192.168.220.9,43177,12327_175,445,2,132,TCP,.AP...
3.0,0.801,10001_232,80,192.168.220.7,34178,35,23494,TCP,.AP.S.
2.3740234,0.000,10323_178,80,192.168.200.8,55054,1,66,TCP,.A....
2.488223,0.000,12025_73,58021,11911_20,443,1,602,TCP,.AP..F
2.3440373,0.000,11833_38,80,192.168.220.8,58241,1,66,TCP,.A....
2.9975715,0.724,11054_192,443,192.168.220.8,59545,8,2988,TCP,.AP.S.
2.459119,0.000,12133_95,443,192.168.220.15,44753,1,66,TCP,.A....
2.3605566,0.000,10027_175,80,192.168.220.8,39390,1,66,TCP,.A....
2.8394506,0.000,DNS,53,192.168.220.15,43418,1,88,UDP,....S.
2.6076355,0.003,192.168.220.13,65203,10704_23,443,3,198,TCP,.A...F
2.2891593,0.000,192.168.220.4,138,192.168.220.255,138,1,222,UDP,......
2.2121794,0.000,192.168.220.5,54415,192.168.100.5,445,1,66,TCP,.A....
2.5702772,0.018,192.168.200.8,35392,12363_79,80,2,108,TCP,.A...F
2.999929,0.405,11014_185,443,192.168.220.4,56171,8,6039,TCP,.AP.S.
2.9885535,0.737,10239_150,443,192.168.220.8,51837,2,367,TCP,.AP..F
2.506104,1.063,10902_202,443,192.168.220.16,45179,5,656,TCP,.AP.S.
2.299006,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.9591267,1.152,192.168.200.4,58839,10001_232,443,9,5854,TCP,.AP.S.
2.541368,0.001,12363_79,80,192.168.200.9,55723,2,108,TCP,.A...F
2.501479,0.002,192.168.100.6,80,192.168.220.16,51352,3,206,TCP,.A..SF
2.451649,0.000,12620_8,443,192.168.220.8,62969,1,66,TCP,.A....
2.9861946,0.431,10028_175,443,192.168.220.8,46055,8,8078,TCP,.AP.S.
2.4533865,0.000,10328_25,80,192.168.220.12,53831,1,66,TCP,.A....
2.616049,0.017,192.168.220.7,38629,10174_64,80,2,120,TCP,.A..S.
2.4193401,0.059,10573_70,443,192.168.220.16,36518,4,498,TCP,.AP.S.
2.481025,0.000,10094_75,80,192.168.220.16,61840,1,66,TCP,.A....
2.530217,0.001,192.168.100.6,80,192.168.220.16,48414,3,206,TCP,.A..SF
2.5160704,0.019,192.168.220.9,49930,10793_130,80,2,132,TCP,.A...F
2.6822457,0.000,192.168.220.6,50336,10100_133,443,2,828,TCP,.AP.S.
2.6798742,0.000,192.168.200.8,34521,DNS,53,2,446,UDP,......
2.6082723,0.000,192.168.200.8,34521,DNS,53,2,446,UDP,......
2.2046525,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.5159733,0.000,10022_249,80,192.168.220.7,58844,1,66,TCP,.A....
2.5233407,1.780,192.168.220.15,42191,11670_8,80,4,1369,TCP,.AP...
2.2972596,0.000,192.168.220.16,47598,10022_249,80,1,66,TCP,.A....
2.3809402,1.206,192.168.220.13,55723,10667_192,443,3,471,TCP,.AP..F
2.3621469,0.000,10022_143,443,192.168.220.15,58734,1,66,TCP,.A....
2.6142879,0.000,12363_79,443,192.168.220.6,58291,1,433,TCP,.AP...
2.4530344,0.019,192.168.220.9,48580,10793_130,80,2,132,TCP,.A...F
2.9699414,0.339,192.168.200.4,58839,10619_191,80,49,5854,TCP,.AP.S.
2.8197436,0.000,10414_83,443,192.168.220.8,52031,3,987,TCP,.AP...
2.4177763,0.000,10587_194,443,192.168.220.15,57339,1,66,TCP,.A....
2.5441504,0.001,12363_79,443,192.168.220.16,48844,2,108,TCP,.A...F
2.3860207,0.000,10027_175,80,192.168.220.14,39390,1,66,TCP,.A....
2.613574,0.002,192.168.100.6,80,192.168.220.16,59676,3,206,TCP,.A..SF
2.4062014,0.005,192.168.220.16,38669,192.168.100.6,80,5,479,TCP,.AP.SF
2.305767,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.4119837,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.5360894,0.018,192.168.200.8,41012,10028_68,80,2,108,TCP,.A...F
2.469852,0.000,10527_14,443,192.168.220.11,36486,1,66,TCP,.A....
2.6419144,1.200,DNS,53,192.168.220.8,40353,2,3227,UDP,......
2.5131593,0.000,10022_249,80,192.168.220.7,34915,1,66,TCP,.A....
2.2578142,0.032,10000_35,443,192.168.220.16,36962,3,200,TCP,.AP..F
2.6245537,0.000,10174_64,80,192.168.220.8,55902,1,66,TCP,.A..S.
2.3323047,0.102,10098_125,443,192.168.220.4,56932,5,317,TCP,.AP.S.
2.3274798,0.249,192.168.220.11,55586,DNS,53,2,148,UDP,......
2.3731296,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.3533733,0.000,10027_175,80,192.168.220.14,39390,1,66,TCP,.A....
2.6058078,0.000,192.168.100.5,445,192.168.220.5,44680,1,108,TCP,.AP...
2.874433,0.000,192.168.200.8,34365,DNS,53,1,100,UDP,......
2.68228,0.064,192.168.200.4,54781,DNS,53,2,446,UDP,......
1.0279952,0.346,192.168.210.5,51014,EXT_SERVER,8082,2,319,TCP,.AP...
2.9999974,1.553,11202_49,80,192.168.200.8,48685,6,1511,TCP,.AP..F
2.3863928,0.000,10075_226,443,192.168.220.7,45375,1,334,TCP,.AP...
2.2442765,0.000,192.168.220.4,138,192.168.220.255,138,1,222,UDP,......
2.4388018,0.018,192.168.220.15,55586,10539_186,443,4,5048,TCP,.AP...
2.5914254,0.059,10841_253,443,192.168.220.16,60572,5,621,TCP,.AP.S.
2.4681747,0.000,10325_253,80,10495_121,22,1,66,TCP,.A....
2.4888775,0.019,192.168.220.9,48773,10793_130,80,2,132,TCP,.A...F
2.4589832,0.000,12620_8,443,192.168.220.8,62969,1,66,TCP,.A....
2.4475646,0.713,192.168.220.6,36884,10060_27,80,2,402,TCP,.AP..F
2.6966867,0.000,12534_130,80,192.168.220.7,35694,1,54,TCP,.A....
2.495173,0.059,10138_16,443,192.168.220.16,35398,5,656,TCP,.AP.S.
2.5011172,0.000,10174_64,80,192.168.220.7,47892,1,112,TCP,.AP...
2.4135182,0.000,10414_83,80,192.168.220.13,54771,1,66,TCP,.A....
2.577971,1.035,192.168.220.8,37045,10022_143,443,11,630,TCP,.AP.S.
2.459934,0.000,12620_8,443,192.168.220.8,62969,1,66,TCP,.A....
2.4259565,0.000,10587_194,443,192.168.220.15,57339,1,66,TCP,.A....
2.533907,0.000,10551_202,80,192.168.220.7,57074,1,66,TCP,.A....
2.3533268,1.251,192.168.200.8,59734,EXT_SERVER,8000,6,1331,TCP,.AP.SF
2.3681407,0.000,192.168.220.13,56978,10414_83,443,1,66,TCP,.A....
2.4122777,0.006,192.168.220.16,35369,192.168.100.6,80,6,545,TCP,.AP.SF
2.3561723,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
2.9993699,0.477,192.168.220.14,32835,10168_188,443,49,1775,TCP,.AP.S.
2.9993963,0.003,192.168.100.6,80,192.168.220.16,59798,4,272,TCP,.A..SF
2.3641148,0.000,10841_253,80,192.168.220.14,49380,1,66,TCP,.A....
2.2435155,0.000,10793_130,443,192.168.220.12,38948,1,66,TCP,.A....
2.3028994,1.780,192.168.220.15,42191,11014_185,80,4,5537,TCP,.AP.S.
2.4531887,0.000,10280_238,80,192.168.220.12,53831,1,66,TCP,.A....
2.4316804,0.000,192.168.220.8,56005,10000_35,443,1,66,TCP,.A....
2.4933913,0.000,192.168.220.4,58169,10086_192,80,1,66,TCP,.A....
2.3506227,0.000,10323_178,80,192.168.200.8,37478,1,66,TCP,.A....
2.5201395,0.000,10022_249,80,192.168.220.7,58844,1,66,TCP,.A....
2.4603212,0.005,192.168.220.16,53840,192.168.100.6,80,5,479,TCP,.AP.SF
2.2971773,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.8639922,0.000,192.168.200.8,51754,DNS,53,1,66,UDP,......
2.539417,0.059,10138_16,443,192.168.220.16,60572,5,3663,TCP,.AP.S.
2.516963,0.001,192.168.100.6,80,192.168.220.16,59902,3,206,TCP,.A..SF
2.3272214,0.000,10793_130,443,192.168.200.8,49963,1,66,TCP,.A....
2.3691626,0.000,192.168.220.13,47554,10414_83,443,1,66,TCP,.A....
2.0957255,0.005,192.168.220.11,52647,DNS,53,2,166,UDP,......
2.5093486,0.002,192.168.100.6,80,192.168.220.16,40548,3,206,TCP,.A..SF
2.620865,0.000,10194_66,80,192.168.220.7,34211,1,66,TCP,.A....
2.5075154,0.059,10979_53,443,192.168.220.16,60572,5,639,TCP,.AP.S.
2.8360653,0.000,192.168.220.8,33712,DNS,53,2,412,UDP,......
2.9535944,1.152,192.168.200.4,58839,10001_232,443,49,5854,TCP,.AP.S.
2.850187,0.079,10028_68,80,192.168.220.8,44272,3,2285,TCP,.AP.SF
2.5789952,0.431,192.168.200.4,36884,10305_143,80,12,1036,TCP,.AP.S.
2.5252507,0.004,192.168.100.6,80,192.168.220.16,54000,3,206,TCP,.A..SF
2.2832234,0.000,192.168.220.16,47598,10667_192,80,1,66,TCP,.A....
2.4919868,0.000,12814_205,80,192.168.220.16,36656,1,66,TCP,.A....
2.9993086,0.502,10527_2,443,192.168.220.4,45751,49,833,TCP,.AP.S.
2.272582,0.000,192.168.220.16,60858,10667_192,80,1,66,TCP,.A....
2.3731153,0.000,192.168.220.13,47598,10414_83,443,1,66,TCP,.A....
3.0,0.007,10980_205,80,192.168.220.6,62299,35,747,TCP,.AP.SF
2.5041187,0.002,192.168.100.6,80,192.168.220.16,51352,3,206,TCP,.A..SF
2.5849795,0.059,10841_253,443,192.168.220.16,60572,5,621,TCP,.AP.S.
2.4439328,0.001,192.168.220.16,46900,DNS,53,2,317,UDP,......
2.3568854,0.000,10027_175,80,192.168.220.8,34030,1,66,TCP,.A....
