2.426883,0.000,192.168.220.8,56308,10793_130,443,1,66,TCP,.A....
2.4091809,0.000,192.168.220.8,80,10495_121,443,1,66,TCP,.A....
2.5970275,0.000,192.168.220.7,45395,DNS,53,2,161,UDP,......
2.501316,0.100,10086_192,80,192.168.220.8,37833,8,2549,TCP,.A..S.
2.4306834,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.9009442,0.000,192.168.220.9,443,192.168.100.5,445,1,58,TCP,.A..S.
2.422833,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.3700032,0.000,10782_56,80,192.168.200.8,49646,1,66,TCP,.A....
2.4465995,0.000,192.168.220.8,33217,12324_27,443,1,66,TCP,.A....
2.450704,0.096,192.168.220.14,35459,10793_130,443,8,166,TCP,.AP.S.
2.4658258,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A..SF
2.3864057,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4031692,0.000,10803_53,80,192.168.200.8,55723,1,66,TCP,.A....
2.487793,0.018,10223_4,443,192.168.200.8,80,3,846,TCP,.AP..F
2.4619625,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A.RSF
2.436129,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.4246879,0.000,192.168.220.8,56308,10793_130,443,1,66,TCP,.A....
2.447007,0.794,192.168.220.14,35459,10412_239,443,3,1972,TCP,.AP.S.
2.4403405,0.206,192.168.220.8,35459,10414_83,443,3,1972,TCP,.A....
2.9996169,2.115,192.168.100.6,80,192.168.220.8,59676,2,250,TCP,.AP.SF
2.982066,1.035,192.168.220.4,64053,10028_68,41302,8,5427,TCP,.AP.S.
2.8625617,0.000,DNS,53,192.168.220.7,59688,1,142,UDP,......
2.5007973,0.100,10365_57,80,192.168.220.8,37833,8,2549,TCP,.A..S.
2.4794526,0.003,192.168.100.6,80,192.168.220.16,22,3,206,TCP,.A..SF
2.471312,0.000,11073_59,443,192.168.220.11,63018,3,433,TCP,.AP..F
2.3948383,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4176302,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.586824,1.210,192.168.220.4,34347,10174_64,80,3,215,TCP,.AP..F
2.4019077,0.005,192.168.220.16,44255,192.168.100.6,80,6,2027,TCP,.AP.SF
2.4169602,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.4103365,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4620228,0.111,192.168.220.14,35459,10022_249,443,8,1972,TCP,.AP.S.
2.8462977,0.000,192.168.220.9,56814,192.168.100.5,445,1,58,TCP,.AP.S.
2.4177885,0.000,192.168.220.8,33217,12324_27,443,1,66,TCP,.A....
2.4489522,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.430154,0.000,192.168.200.8,51874,10796_85,80,1,55,TCP,.A....
2.330892,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.3879719,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.7942443,0.000,DNS,53,192.168.220.7,59688,1,357,UDP,......
2.9086118,1.646,192.168.220.9,58000,10793_130,80,5,915,TCP,.AP.S.
2.3752065,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4440427,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.8448782,0.000,DNS,53,192.168.220.7,59688,1,357,UDP,......
2.4698756,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A..SF
2.9199965,0.000,DNS,53,192.168.220.7,59688,1,142,UDP,......
2.4596665,0.206,192.168.220.8,35459,10414_83,443,3,365,TCP,.A...F
2.4264767,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.4069688,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.8548794,0.000,DNS,53,192.168.220.7,59688,1,357,UDP,......
2.3421152,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4846156,0.064,10166_59,443,192.168.220.8,61562,8,433,TCP,.AP...
2.995031,1.716,192.168.100.6,80,192.168.220.8,55151,2,381,TCP,.AP.S.
2.4621649,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A..SF
2.4344213,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.421524,0.000,192.168.220.8,46587,10495_121,443,1,66,TCP,.A....
2.3603444,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4284468,0.000,192.168.220.16,51874,10946_49,80,1,474,TCP,.AP..F
2.3589923,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.8031485,0.018,DNS,53,192.168.220.7,50367,2,142,UDP,......
2.9999743,0.369,10001_232,80,192.168.220.8,59676,6,1118,TCP,.AP.S.
2.5002995,0.100,10365_57,80,192.168.220.8,37833,8,2549,TCP,.A..S.
2.4381669,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.5988865,0.018,192.168.220.4,34347,10174_64,80,3,846,TCP,.A...F
2.3943536,0.000,192.168.220.8,56308,10793_130,80,1,66,TCP,.A....
2.384219,0.002,192.168.220.16,58389,192.168.100.6,80,5,479,TCP,.AP.SF
2.3970249,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.4190578,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4281352,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.4878328,0.064,10068_34,443,192.168.220.8,61562,8,433,TCP,.AP...
2.4215822,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.4415295,0.206,192.168.220.8,35459,10414_83,443,3,699,TCP,.A...F
2.4078586,0.000,192.168.220.8,46587,10119_3,443,1,66,TCP,.A....
2.394258,0.000,10782_56,443,192.168.200.8,49646,1,66,TCP,.A....
2.352146,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4071658,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4211507,0.000,192.168.220.8,46587,10495_121,443,1,66,TCP,.A....
2.4333124,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.5483255,0.007,192.168.220.7,45395,DNS,53,2,474,UDP,......
2.4723315,0.206,192.168.220.14,35459,10429_162,53,2,365,TCP,.A...F
2.4195366,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.3852851,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.3574367,0.000,10803_53,80,192.168.200.8,55723,1,66,TCP,.A....
2.3910594,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.6322763,1.210,192.168.220.4,34347,10174_64,80,3,215,TCP,.AP..F
2.4009347,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4994276,0.100,10682_19,80,192.168.220.8,37784,8,1756,TCP,.AP.S.
2.4406507,0.000,10022_143,443,192.168.220.15,60767,1,66,TCP,.A....
2.9874415,1.787,192.168.200.9,47794,EXT_SERVER,8082,2,846,TCP,.AP...
2.9999833,0.390,10022_249,80,192.168.220.8,59676,6,14946,TCP,.AP.S.
2.5406976,0.049,192.168.220.15,34347,10174_64,80,2,215,TCP,.A...F
2.424417,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.3634374,0.000,10782_56,443,192.168.200.8,49646,1,66,TCP,.A....
2.403364,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.498015,0.096,10174_64,80,192.168.220.15,59676,3,828,TCP,.AP.SF
2.9900942,0.111,192.168.200.8,33220,10163_60,80,1,915,TCP,.AP.S.
2.3537266,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4541273,0.000,192.168.200.8,51874,10796_85,80,1,55,TCP,.A....
2.4539382,0.096,192.168.220.14,35459,10793_130,443,8,166,TCP,.AP.S.
2.4161432,0.000,10022_143,80,192.168.220.15,56096,1,66,TCP,.A....
2.3875117,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.4397943,0.206,192.168.220.14,35459,10412_239,443,3,1972,TCP,.AP.S.
2.412136,0.000,192.168.220.8,56308,10793_130,80,1,66,TCP,.A....
2.4648943,0.000,10166_59,443,192.168.220.11,63018,3,615,TCP,.AP..F
2.4135559,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.4831753,0.328,10183_41,443,192.168.220.8,48886,8,433,TCP,.AP...
2.327911,0.000,10001_232,80,192.168.200.8,59539,1,66,TCP,.A....
2.464899,0.000,10413_204,443,192.168.220.11,63018,3,615,TCP,.AP..F
2.8260875,0.000,192.168.220.9,443,192.168.100.5,445,1,58,TCP,.A..S.
2.4688084,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A..SF
2.4051516,0.000,192.168.220.8,80,10495_121,443,1,66,TCP,.A....
2.4312873,0.000,10227_79,80,192.168.200.8,61204,1,66,TCP,.A....
2.3969073,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.6720352,0.096,192.168.220.4,34347,10174_64,80,3,215,TCP,.AP.SF
2.8493018,0.003,192.168.220.9,55193,10118_55,445,2,1178,TCP,.AP.S.
2.355671,0.000,10782_56,443,192.168.200.8,49646,1,66,TCP,.A....
2.4231145,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.439929,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.9273808,1.035,192.168.220.4,56034,10028_68,443,8,4159,TCP,.AP.S.
2.9757018,1.716,192.168.100.6,80,10143_51,55151,2,1178,TCP,.AP.S.
2.4383109,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.377725,0.000,192.168.220.8,36299,10793_130,80,1,66,TCP,.A....
2.4826937,0.000,10166_59,443,192.168.220.8,61562,8,433,TCP,.AP...
2.9948025,1.716,192.168.100.6,80,10143_51,55151,2,381,TCP,.AP.S.
2.3542054,0.002,192.168.220.16,58389,192.168.100.6,80,5,479,TCP,.AP.SF
2.86617,0.000,192.168.220.9,55193,192.168.100.5,445,2,342,TCP,.AP.S.
2.4281318,0.000,10022_143,443,192.168.220.15,36662,1,66,TCP,.A....
2.4009306,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.4576826,0.206,192.168.220.14,35459,10412_239,443,3,1972,TCP,.AP...
2.4045167,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4626944,0.206,192.168.220.8,35459,10429_162,443,2,365,TCP,.A...F
2.4212637,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4358404,0.000,192.168.220.8,46587,10495_121,443,1,66,TCP,.A....
2.3819957,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.41625,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4547849,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.8445718,0.064,DNS,53,192.168.220.7,44969,2,363,UDP,......
2.4119456,0.096,192.168.220.14,35459,192.168.100.6,443,8,639,TCP,.AP.SF
2.4258196,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.43514,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.531386,0.002,192.168.220.7,45395,DNS,53,2,132,UDP,......
3.0,0.448,11054_192,443,192.168.220.8,49859,6,961901,TCP,.AP.S.
2.8946762,0.000,DNS,53,192.168.220.7,59688,1,357,UDP,......
2.4106853,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.3604052,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.3650575,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.845474,0.000,DNS,53,192.168.220.7,59688,1,142,UDP,......
2.3348484,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.379813,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.409936,0.005,192.168.220.16,35459,192.168.100.6,443,8,639,TCP,.AP.SF
2.4165533,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4215653,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.3917503,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.3757844,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.8171582,0.000,DNS,53,192.168.220.7,59688,1,142,UDP,......
2.4057274,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.3923094,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.737431,0.096,192.168.220.4,56034,11399_23,80,3,4735,TCP,.AP.SF
2.9347076,0.003,192.168.220.9,58000,10475_83,80,2,1178,TCP,.AP.S.
2.4254062,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4074566,0.000,192.168.220.8,56308,10793_130,80,1,66,TCP,.A....
2.371795,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.605296,1.210,192.168.220.4,34347,10174_64,80,3,215,TCP,.AP..F
2.4220598,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.7907252,0.064,DNS,53,192.168.220.7,44969,2,142,UDP,......
2.4444306,0.000,192.168.220.8,56308,10793_130,80,1,66,TCP,.A....
2.5023282,0.033,192.168.220.15,56938,10223_4,80,2,215,TCP,.A...F
2.6271753,0.018,DNS,53,192.168.220.7,44358,2,296,TCP,.A.RS.
2.4062133,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4432697,0.000,10075_194,80,192.168.220.15,56096,1,66,TCP,.A....
2.3925748,0.000,10022_143,443,192.168.220.8,50339,1,66,TCP,.A....
2.39504,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4171057,0.000,192.168.220.8,33217,12324_27,443,1,66,TCP,.A....
2.4987264,0.100,10183_41,443,192.168.220.8,48886,8,931,TCP,.AP.S.
2.405461,0.000,192.168.220.8,47598,10793_130,443,1,66,TCP,.A....
2.4000058,0.000,192.168.220.8,46587,10495_121,443,1,66,TCP,.A....
2.48098,0.000,10166_59,443,192.168.220.8,61562,8,433,TCP,.AP...
2.905892,1.035,192.168.220.4,56034,11399_23,443,35,4159,TCP,.AP.S.
2.9420485,1.035,192.168.220.4,56034,11399_23,443,35,2679,TCP,.AP.S.
2.356987,0.000,10803_53,80,192.168.200.8,55723,1,66,TCP,.A....
2.42436,0.000,10022_143,443,192.168.220.15,36662,1,66,TCP,.A....
2.4049563,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.546184,0.049,192.168.220.15,34347,10174_64,80,2,215,TCP,.A...F
2.889029,0.000,192.168.220.9,443,192.168.100.5,445,1,58,TCP,.A..S.
2.490395,0.100,192.168.100.6,80,10163_11,22,8,206,TCP,.A..SF
2.4468393,0.794,192.168.220.14,35459,10412_239,443,3,1972,TCP,.AP.S.
2.673883,0.000,192.168.220.7,60138,DNS,53,3,119,UDP,......
2.3790305,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.4082665,0.000,192.168.220.8,47598,10793_130,443,1,66,TCP,.A....
2.409015,0.000,10022_143,443,192.168.220.15,50339,1,66,TCP,.A....
2.4861507,0.100,10183_41,443,192.168.220.8,48886,8,433,TCP,.AP...
2.3704014,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.399614,0.000,10022_143,443,192.168.220.8,50339,1,66,TCP,.A....
2.4413924,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.3666837,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4805,0.000,10166_59,443,192.168.220.8,61562,8,433,TCP,.AP...
2.4465091,0.000,10081_164,80,192.168.220.15,49646,2,433,TCP,.AP..F
2.4110734,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.3674695,0.000,10001_232,80,192.168.200.8,55723,1,66,TCP,.A....
2.416452,0.000,192.168.220.8,56308,10793_130,443,1,66,TCP,.A....
2.4148638,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.4049644,0.000,10022_143,443,192.168.220.15,50446,1,66,TCP,.A....
2.705555,0.096,192.168.220.4,34347,10174_64,80,3,846,TCP,.AP.SF
2.4593563,0.206,192.168.220.8,35459,11014_185,443,3,365,TCP,.A...F
2.3095767,0.000,10803_53,80,192.168.200.8,55723,1,66,TCP,.A....
2.4752934,0.018,10223_4,443,192.168.200.8,46587,3,846,TCP,.AP..F
2.4562159,0.003,192.168.100.6,80,192.168.220.16,55986,3,206,TCP,.A..SF
2.442497,0.000,192.168.220.8,59859,12324_27,443,1,66,TCP,.A....
2.4886956,0.079,10174_64,443,192.168.220.15,46664,3,828,TCP,.AP.SF
2.6651707,0.000,192.168.220.7,60138,DNS,53,3,474,UDP,......
2.4249413,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.3935728,0.000,192.168.220.8,56308,10793_130,443,1,66,TCP,.A....
2.4332342,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.4287343,0.000,192.168.200.8,51874,10796_85,80,1,55,TCP,.A....
2.371333,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4580944,0.206,192.168.220.8,35459,10022_249,443,3,1972,TCP,.A....
2.4894302,1.210,10081_164,80,192.168.220.15,49646,3,828,TCP,.AP.SF
2.420391,0.002,192.168.220.16,44255,192.168.100.6,80,5,479,TCP,.AP.SF
2.7635062,0.018,DNS,53,192.168.220.7,50367,2,142,UDP,......
2.4402823,0.000,10075_194,80,192.168.220.15,56096,1,66,TCP,.A....
2.4230425,0.000,192.168.220.8,36299,11014_185,80,1,66,TCP,.A....
2.5028653,0.033,192.168.220.15,54478,10223_4,80,2,846,TCP,.A...F
2.9999535,0.448,11054_192,443,192.168.220.8,49859,6,961901,TCP,.AP.S.
2.37382,0.000,10022_143,443,192.168.220.8,50339,1,66,TCP,.A....
2.4384706,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.4056013,0.000,10075_194,80,192.168.220.15,56096,1,66,TCP,.A....
2.496209,0.018,10179_173,34333,10223_4,80,2,215,TCP,.A...F
2.410336,0.000,10022_143,443,192.168.220.8,50339,1,66,TCP,.A....
2.4908128,0.079,10174_64,443,192.168.220.15,46664,3,828,TCP,.AP.SF
2.998621,0.111,192.168.200.8,33220,10028_68,80,1,915,TCP,.AP.S.
2.7215087,1.355,192.168.220.4,56034,11399_23,80,3,635,TCP,.AP.SF
2.3924341,0.002,192.168.220.16,47598,192.168.100.6,80,5,479,TCP,.AP.SF
2.3726628,0.000,10001_232,80,192.168.200.8,55723,1,66,TCP,.A....
2.4225376,0.000,192.168.200.8,51874,11014_185,80,1,66,TCP,.A....
2.8360076,0.000,DNS,53,192.168.220.4,59688,1,357,UDP,.A..S.
2.4293852,0.000,192.168.220.8,34276,12324_27,443,1,66,TCP,.A....
2.4239736,0.000,192.168.220.8,36299,10793_130,80,1,66,TCP,.A....
2.4057012,0.000,192.168.220.8,36518,10793_130,443,1,66,TCP,.A....
2.4132943,0.000,10022_143,443,192.168.220.8,50339,1,66,TCP,.A....
2.395749,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.5163717,0.033,192.168.220.15,34347,10174_64,80,2,215,TCP,.A...F
2.4436326,0.111,192.168.220.14,35459,10793_130,443,8,1972,TCP,.AP.S.
2.379267,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.3803132,0.000,10782_56,443,192.168.220.8,50339,1,66,TCP,.A....
2.426058,0.000,10081_164,80,192.168.220.15,49646,2,433,TCP,.AP..F
2.3346605,0.000,10022_249,80,192.168.200.8,49646,1,66,TCP,.A....
2.4990108,0.100,10365_57,80,10163_11,37833,8,1812,TCP,.A..S.
2.5094473,0.033,192.168.220.15,56938,10174_64,80,2,846,TCP,.A...F
2.8327456,0.000,192.168.220.9,443,192.168.100.5,445,1,58,TCP,.A..S.
