2.9816482,0.000,DNS,53,192.168.200.8,51225,1,357,UDP,......
2.3530765,0.000,192.168.220.16,53732,10687_151,443,1,66,TCP,.A....
2.383977,0.000,192.168.220.7,51213,11773_155,80,1,66,TCP,.A....
2.604241,0.000,192.168.210.5,47554,10532_172,443,1,55,TCP,.A....
2.367055,0.000,11399_23,80,192.168.220.16,58295,1,66,TCP,.A....
2.7727754,0.002,192.168.220.8,58839,DNS,53,2,446,UDP,......
2.3129952,0.000,192.168.220.9,34309,10012_17,80,1,66,TCP,.A....
2.564972,0.059,10321_204,443,192.168.220.11,52303,2,1445,TCP,.AP...
2.4685464,0.018,192.168.220.15,58568,10180_116,80,2,132,TCP,.A...F
2.3839414,0.000,192.168.220.7,58734,10475_83,443,1,66,TCP,.A....
2.912907,0.000,192.168.220.8,61400,DNS,53,1,100,UDP,......
2.9180932,0.001,10022_143,443,192.168.220.15,49727,3,1257,TCP,.AP..F
2.7437525,0.000,192.168.220.8,33764,DNS,53,2,446,UDP,......
2.5313554,0.249,10081_164,443,192.168.220.12,47832,4,530,TCP,.AP.S.
2.9340131,0.000,DNS,53,192.168.220.8,59836,2,475,UDP,......
2.7160923,0.000,192.168.220.15,44602,192.168.200.1,64065,1,58,TCP,....S.
2.495988,0.064,192.168.210.5,5907,10901_209,443,5,3533,TCP,.AP.S.
2.4281952,0.000,10328_25,80,192.168.220.8,60872,1,66,TCP,.A....
2.7077248,0.000,10075_198,443,192.168.220.4,33194,1,200,TCP,.AP...
2.79252,0.000,192.168.220.15,51650,192.168.100.5,445,1,66,TCP,.AP...
2.9383736,0.000,10541_225,80,192.168.220.14,46900,1,78,TCP,.A....
2.4309716,0.004,192.168.220.16,51874,192.168.100.6,80,5,2027,TCP,.AP.SF
2.5057826,1.963,192.168.220.15,63404,10642_32,443,2,1940,TCP,.AP...
2.3965857,0.004,192.168.220.16,51874,192.168.100.6,80,6,545,TCP,.AP.SF
2.9715874,0.001,10022_143,443,192.168.220.15,49727,2,25281,TCP,.AP...
2.6824284,0.000,192.168.100.6,80,192.168.220.16,41120,2,132,TCP,.A...F
2.8800714,0.002,10336_205,443,192.168.220.15,36152,2,25281,TCP,.AP.S.
2.434884,0.000,192.168.220.7,52469,10135_249,443,2,108,TCP,.A.R..
2.3235705,0.111,192.168.220.8,43844,10735_37,80,2,166,TCP,.AP.S.
2.3932743,0.000,10817_2,443,192.168.220.8,49269,1,66,TCP,.A....
2.4679751,0.018,192.168.220.15,37188,10180_116,80,2,132,TCP,.A...F
2.422171,0.000,10022_143,443,192.168.220.8,47555,1,66,TCP,.A....
2.4308116,0.111,192.168.220.8,55065,10182_24,443,2,132,TCP,.AP...
2.9337463,0.102,10000_35,80,192.168.200.8,52031,4,1171,TCP,.AP...
2.612958,0.004,192.168.100.6,80,192.168.220.16,56110,3,206,TCP,.A..SF
2.416512,0.000,10022_143,443,192.168.220.4,47555,1,66,TCP,.A....
2.8988047,0.000,192.168.220.8,45964,DNS,53,2,142,UDP,......
2.42195,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.6194987,0.005,DNS,53,192.168.220.9,445,2,142,UDP,......
2.9521158,0.059,192.168.210.5,42191,11058_113,443,8,3526,TCP,.AP.S.
2.9997358,0.003,192.168.100.6,80,192.168.220.16,36280,4,272,TCP,.A..SF
2.598825,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.4294558,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.3060434,0.672,10028_68,443,192.168.220.15,53885,4,1894,TCP,.AP.S.
2.3687387,0.004,192.168.220.16,36662,192.168.100.6,80,6,545,TCP,.AP.SF
2.7973032,0.001,10022_143,443,192.168.220.15,56938,3,142,TCP,.AP..F
2.366319,0.000,10055_190,80,192.168.220.4,53335,1,66,TCP,.A....
2.7660596,0.032,192.168.220.8,50672,10022_249,443,3,215,TCP,.AP..F
2.7048752,0.059,10954_31,80,192.168.220.11,33745,2,4069,TCP,.AP...
2.343543,0.000,10901_209,443,192.168.220.7,51840,2,108,TCP,.A....
2.9026268,0.000,DNS,53,192.168.200.8,51225,1,357,UDP,......
2.9989057,17.369,10000_35,80,192.168.210.5,52031,9,2820,TCP,.AP...
2.3855307,0.000,192.168.220.4,36013,10319_235,80,2,108,TCP,.A...F
2.3946233,0.000,10223_61,80,192.168.210.5,58617,1,66,TCP,.A....
2.436636,0.000,EXT_SERVER,8082,192.168.200.9,65453,1,200,TCP,.AP...
2.53093,0.000,192.168.220.6,36662,10007_206,443,1,54,TCP,.A....
2.5858512,0.000,192.168.220.6,49428,10067_79,443,3,342,TCP,.APR.F
2.4086473,1.963,192.168.220.15,2718,10174_64,443,2,416,TCP,.AP...
2.5057704,0.018,192.168.220.15,56159,10180_116,80,2,132,TCP,.A...F
2.2118168,0.004,192.168.220.11,38586,10901_209,443,5,632,TCP,.AP.S.
2.3657265,0.000,10251_54,443,192.168.220.15,51996,1,66,TCP,.A....
2.531244,0.032,192.168.220.4,36013,10203_1,80,2,108,TCP,.A...F
2.8435771,2.117,10075_202,80,192.168.210.5,51213,4,5537,TCP,.AP...
2.7013433,0.002,192.168.220.15,34276,192.168.100.5,445,2,363,TCP,.AP...
2.8876002,0.000,192.168.220.8,55193,DNS,53,2,446,UDP,......
2.541775,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.3833196,0.000,192.168.220.7,58734,11202_50,443,1,66,TCP,.A....
2.3573873,0.005,192.168.220.16,51874,192.168.100.6,80,6,545,TCP,.AP.SF
2.422193,0.000,192.168.220.7,58734,10475_83,443,1,66,TCP,.A....
2.4587233,0.000,192.168.220.6,36724,10315_252,80,1,66,TCP,.A....
2.2068088,1.195,10370_34,80,192.168.210.5,52141,2,764,TCP,.AP...
2.397707,0.000,10328_25,80,192.168.220.8,57185,1,66,TCP,.A....
2.38105,0.000,10251_54,443,192.168.220.15,48953,1,66,TCP,.A....
2.418904,0.000,10328_25,80,192.168.220.16,60872,1,66,TCP,.A....
2.387262,0.000,10022_143,443,192.168.220.8,37280,1,66,TCP,.A....
2.4724388,0.607,192.168.220.4,58853,10782_56,443,3,132,TCP,.AP.S.
2.4731867,0.000,192.168.220.6,33194,10007_206,80,1,54,TCP,.A....
2.324723,0.000,10022_249,443,192.168.220.8,47282,1,66,TCP,.A....
2.5526261,0.000,10028_68,443,192.168.220.15,1233,2,163,TCP,.AP..F
2.7615912,0.000,10546_110,42094,10022_249,443,1,119,TCP,.A....
2.7040124,0.018,192.168.220.8,48220,10022_249,443,3,402,TCP,.AP..F
2.7928624,0.018,192.168.220.8,52605,10028_68,443,3,402,TCP,.AP..F
2.536191,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.564762,0.032,192.168.220.4,36013,10203_1,80,2,108,TCP,.A...F
2.995265,0.035,192.168.220.6,56096,11062_193,443,9,57457,TCP,.AP...
2.4535167,0.000,192.168.220.7,51213,11148_32,80,1,66,TCP,.A....
2.535868,0.032,10028_68,80,192.168.220.6,47832,2,132,TCP,.A...F
2.3633912,0.002,192.168.220.16,58861,192.168.100.6,80,6,545,TCP,.AP.SF
2.3860595,0.000,192.168.220.7,58734,10475_83,443,1,66,TCP,.A....
2.4418085,0.018,192.168.220.8,46217,10049_131,80,2,108,TCP,.A....
2.9999328,0.100,10022_249,443,192.168.220.8,37280,35,1698,TCP,.AP.S.
2.6741729,0.000,10527_2,80,192.168.220.6,56747,1,54,TCP,.A....
2.9999504,0.003,192.168.100.6,80,192.168.220.16,36280,4,272,TCP,.A..SF
2.810388,0.018,192.168.220.8,48220,10782_56,443,3,402,TCP,.AP..F
2.4600947,0.340,192.168.220.4,58853,10323_178,443,5,132,TCP,.AP.S.
2.919776,0.000,192.168.220.8,54032,DNS,53,1,55,UDP,......
2.4746904,0.018,192.168.220.15,58568,10180_116,80,2,132,TCP,.A...F
2.7473943,0.431,10150_197,443,192.168.220.4,57861,6,1118,TCP,.AP.S.
2.4188683,0.000,10135_249,443,192.168.220.8,40515,1,66,TCP,.A....
2.3380644,0.000,192.168.220.8,61364,10075_206,443,1,66,TCP,.A....
2.898264,0.380,10336_205,443,192.168.220.15,34915,6,3084,TCP,.AP.S.
2.654702,0.000,10075_198,443,192.168.220.4,47315,1,925,TCP,.AP...
2.463767,0.018,192.168.220.4,58734,10135_249,443,2,132,TCP,.A...F
2.3240352,0.000,192.168.220.8,58169,10174_64,80,1,66,TCP,.A....
2.714044,0.003,192.168.220.4,59676,DNS,53,2,749,UDP,.....F
2.432386,0.000,10056_203,443,192.168.220.8,34765,1,66,TCP,.A....
2.372835,0.000,192.168.220.9,52836,10527_3,443,1,66,TCP,.A....
2.3622608,0.000,10796_85,443,192.168.220.16,34479,1,66,TCP,.A....
2.3626347,0.000,192.168.220.16,38698,10068_66,443,1,66,TCP,.A....
2.7295825,0.003,192.168.220.4,47856,DNS,53,2,749,UDP,......
2.4863784,0.000,10118_56,443,192.168.220.8,57598,1,54,TCP,.A....
2.3645544,0.000,11399_23,80,192.168.220.16,58295,1,66,TCP,.A....
2.5227747,0.000,11768_249,443,192.168.220.8,56417,1,54,TCP,.A....
2.4715564,0.000,192.168.220.7,49428,10067_79,443,2,108,TCP,.A.R..
2.9923115,0.003,192.168.100.6,80,192.168.220.16,59662,4,272,TCP,.A..SF
2.7012649,0.003,192.168.220.4,50339,DNS,53,2,749,UDP,......
2.479139,0.000,192.168.220.6,36724,10075_202,80,1,66,TCP,.A....
2.840496,0.003,192.168.220.8,49963,EXT_SERVER,8082,2,846,TCP,.AP.SF
2.4155297,0.000,10022_143,443,192.168.220.8,36724,1,66,TCP,.A....
2.9971778,0.003,192.168.100.6,80,192.168.220.16,406,4,272,TCP,.A..SF
2.6290781,0.000,10098_126,443,192.168.220.4,50150,1,925,TCP,.AP...
2.4134557,0.000,10767_88,80,192.168.200.8,1141,1,66,TCP,.A....
2.3542514,0.431,192.168.220.15,54144,10782_56,443,2,535,TCP,.AP...
2.3319972,0.064,192.168.220.11,36615,10901_209,443,5,632,TCP,.AP.SF
2.419165,0.000,192.168.220.7,52469,10135_249,443,2,108,TCP,.A.R..
2.3708458,0.000,10360_51,443,192.168.210.5,47282,1,66,TCP,.A....
2.3482666,0.000,192.168.220.11,58169,10174_64,80,1,66,TCP,.A....
2.4096296,0.000,10158_155,443,192.168.220.8,62627,1,66,TCP,.A....
2.3052652,0.000,192.168.220.11,58169,10174_64,80,1,66,TCP,.A....
2.6597016,0.030,192.168.220.4,49505,10073_65,80,8,4502,TCP,.AP.S.
2.5251815,0.000,192.168.220.6,33194,10007_206,443,1,54,TCP,.A....
2.3860638,0.000,10328_25,80,192.168.220.16,56185,1,66,TCP,.A....
2.7469094,0.000,10022_249,80,192.168.220.8,48447,1,100,TCP,.A..S.
2.4893606,0.000,192.168.100.5,445,192.168.220.7,55193,2,132,TCP,.AP...
2.4373689,1.963,192.168.220.15,34382,10642_32,443,2,416,TCP,.AP...
2.4372482,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.3517628,0.072,192.168.220.8,43844,10069_64,80,2,166,TCP,.AP...
2.8379703,0.027,192.168.220.14,55371,10077_154,80,2,357,TCP,.AP.SF
2.3682747,0.000,192.168.220.15,39077,10135_249,443,1,66,TCP,.A....
2.599933,0.390,10321_204,443,192.168.220.11,52303,2,1445,TCP,.AP...
2.8091817,0.000,192.168.220.8,45964,DNS,53,2,142,UDP,......
2.400035,0.000,10767_88,80,192.168.220.8,43272,1,66,TCP,.A....
2.3546937,0.000,192.168.220.4,58169,10083_129,80,1,66,TCP,.A....
2.3295527,0.000,192.168.220.15,39077,10174_64,443,1,66,TCP,.A....
2.4255116,0.000,10767_88,80,192.168.200.8,43272,1,66,TCP,.A....
2.5671644,0.032,192.168.220.4,36013,10203_1,80,2,108,TCP,.A...F
2.8084207,0.000,192.168.200.8,49960,10022_249,80,1,55,TCP,.A....
2.9198592,0.000,10000_35,80,192.168.210.5,52031,4,12541,TCP,.AP...
2.4527614,0.004,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.3800852,0.000,10323_178,443,192.168.220.8,44407,1,66,TCP,.A....
2.6720548,0.000,192.168.200.8,135,10540_49,80,1,55,TCP,.A....
2.511386,0.005,10081_164,443,192.168.220.12,47832,4,530,TCP,.AP.S.
2.7926188,0.254,192.168.200.8,53969,EXT_SERVER,8082,2,640,TCP,.AP...
2.3700523,0.000,192.168.220.15,33873,10174_64,443,1,66,TCP,.A....
2.3526628,0.000,192.168.220.11,58169,10174_64,80,1,66,TCP,.A....
2.280611,0.672,10028_68,443,192.168.220.16,40880,5,1894,TCP,.AP.SF
2.395939,0.000,192.168.220.9,49428,10614_106,80,1,66,TCP,.A....
2.439234,0.000,10328_25,80,192.168.220.8,57185,1,66,TCP,.A....
2.6950748,0.000,192.168.220.5,51650,192.168.100.5,445,1,66,TCP,.AP...
2.4172847,0.000,10198_238,443,192.168.220.8,60824,1,66,TCP,.A....
2.4014544,0.000,192.168.220.7,58734,10475_83,443,1,66,TCP,.A....
2.58296,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.3299785,0.000,192.168.220.7,54175,10225_200,80,1,66,TCP,.A....
2.5154219,0.002,192.168.100.6,80,192.168.220.16,54547,3,206,TCP,.A..SF
2.42385,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.4340982,0.000,10082_43,80,192.168.200.8,52743,1,66,TCP,.A....
2.738099,0.003,192.168.220.4,43729,DNS,53,2,749,UDP,......
2.944886,0.001,DNS,53,192.168.220.8,48548,2,640,UDP,......
2.4624498,0.032,192.168.220.4,43844,10735_37,80,2,108,TCP,.A...F
2.4166973,0.000,10135_249,443,192.168.220.8,40515,1,66,TCP,.A....
2.4195976,0.005,192.168.220.16,35324,192.168.100.6,80,6,545,TCP,.AP.SF
2.648559,0.032,192.168.220.8,51650,10022_249,443,3,215,TCP,.AP..F
2.5508475,0.000,EXT_SERVER,8082,192.168.220.15,46937,1,212,TCP,.AP...
2.6042259,0.030,192.168.220.4,55586,10073_65,80,49,635,TCP,.AP.SF
2.8094487,0.875,10336_205,443,192.168.220.15,34915,5,3084,TCP,.AP.S.
2.488809,0.000,EXT_SERVER,8082,192.168.220.15,54927,1,212,TCP,.AP...
2.3352785,0.000,192.168.220.6,58169,10539_186,80,1,66,TCP,.A....
2.4807813,1.082,192.168.220.4,33938,12363_79,443,13,925,TCP,.AP.S.
2.530153,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.4048681,0.000,10414_83,443,192.168.220.8,33506,1,66,TCP,.A....
2.3916798,0.000,10901_209,443,192.168.220.7,51840,2,108,TCP,.A....
2.4285371,0.000,10328_25,80,192.168.220.16,58412,1,66,TCP,.A....
2.4313538,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.7472687,0.889,192.168.220.4,48608,DNS,53,2,366,UDP,......
2.406866,0.005,192.168.220.16,56308,192.168.100.6,80,6,545,TCP,.AP.SF
2.1029906,0.249,11058_113,443,192.168.220.16,1233,3,498,TCP,.AP.SF
2.9858074,0.002,192.168.200.8,35814,12375_37,443,2,790,TCP,.AP...
2.389823,0.000,10323_178,80,192.168.220.8,39788,1,66,TCP,.A....
2.4352438,0.000,10475_83,443,192.168.220.8,42072,1,66,TCP,.A....
2.1130943,0.672,10682_19,443,192.168.220.16,1233,3,639,TCP,.AP.SF
2.5607219,0.032,192.168.220.4,36013,10203_1,80,2,108,TCP,.A...F
2.4269826,0.000,10767_88,80,192.168.200.8,1141,1,66,TCP,.A....
2.7665248,0.000,10541_225,80,192.168.220.14,43880,1,54,TCP,.A....
2.5616484,0.003,192.168.220.4,36013,10069_64,80,2,108,TCP,.A....
2.4317646,0.000,192.168.220.8,46462,10394_149,80,1,66,TCP,.A....
2.616953,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.3337972,0.000,10682_19,80,192.168.220.8,32797,1,66,TCP,.A....
2.4204814,0.000,192.168.220.7,58734,10793_130,80,1,66,TCP,.A....
2.421415,0.000,10158_155,443,192.168.220.8,51334,1,66,TCP,.A....
2.6472359,0.005,DNS,53,192.168.220.6,44891,2,116,UDP,......
2.4084005,0.000,10022_143,443,192.168.220.8,36724,1,66,TCP,.A....
2.3523998,0.000,11298_162,443,192.168.220.16,46407,1,66,TCP,.A....
2.7707865,0.018,192.168.220.8,48220,10782_56,443,3,402,TCP,.AP..F
2.3939104,0.000,10022_143,443,192.168.220.8,55723,1,66,TCP,.A....
2.404998,0.000,192.168.220.7,54605,11773_155,80,1,66,TCP,.A....
2.8962355,0.002,192.168.220.4,59832,DNS,53,2,975,UDP,......
2.4149137,0.000,192.168.220.7,54605,11773_155,80,1,66,TCP,.A....
2.4911118,0.018,192.168.220.15,56159,10073_65,80,2,132,TCP,.A...F
2.3909478,0.000,192.168.220.7,54605,10581_175,80,1,66,TCP,.A....
2.7688837,0.000,192.168.200.8,55377,10540_49,443,1,55,TCP,.A....
2.4927092,0.000,192.168.100.5,445,192.168.220.16,56308,1,108,TCP,.AP...
2.4379418,0.004,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.3770425,0.000,11399_23,80,192.168.220.16,58295,1,66,TCP,.A....
2.4717903,0.000,192.168.220.6,33194,10007_206,80,1,66,TCP,.A....
2.3517027,0.000,192.168.220.11,58169,10174_64,80,1,66,TCP,.A....
2.5882561,0.002,192.168.100.6,80,192.168.220.16,55178,3,206,TCP,.A..SF
2.7203467,0.002,192.168.220.15,34276,192.168.100.5,445,2,363,TCP,.AP...
2.759419,0.001,10012_33,443,192.168.220.15,34915,3,552,TCP,.AP.SF
2.3731432,0.000,192.168.220.11,58169,10174_64,80,1,66,TCP,.A....
2.336887,0.000,192.168.220.4,46857,10174_64,80,1,66,TCP,.A....
2.995843,0.000,11435_105,80,192.168.220.8,57991,1,58,TCP,.AP.S.
2.4235504,0.000,10328_25,80,192.168.200.8,39689,1,66,TCP,.A....
2.3921773,0.000,192.168.220.7,58734,11202_50,443,1,66,TCP,.A....
2.4279175,0.005,192.168.220.16,51874,192.168.100.6,80,5,479,TCP,.AP.SF
2.3501215,0.000,10323_178,80,192.168.220.8,38948,1,66,TCP,.A....
2.6196897,0.027,192.168.220.8,59824,12081_242,443,2,116,TCP,.AP...
2.5609312,1.082,192.168.220.4,58853,10589_173,80,5,5537,TCP,.AP.S.
2.283064,0.672,10028_68,443,192.168.220.15,40505,4,1894,TCP,.AP.S.
2.3877783,0.000,11399_23,80,192.168.220.16,58295,1,66,TCP,.A....
2.8146005,0.000,192.168.200.8,56730,10022_249,80,1,55,TCP,.A....
2.4622788,0.000,192.168.220.6,36724,10075_202,80,1,66,TCP,.A....
2.3792756,0.000,10323_178,80,192.168.220.8,39788,1,66,TCP,.A....
2.4922414,1.337,192.168.220.15,63404,10642_32,443,2,1940,TCP,.AP...
2.4985306,0.003,192.168.220.7,56814,10022_249,443,5,842,TCP,.AP...
2.6111133,1.963,10321_204,443,10179_173,42191,2,1445,TCP,.AP...
2.629664,0.000,192.168.200.8,55412,10028_68,80,1,55,TCP,.A....
