2.5209727,0.002,192.168.100.6,80,192.168.220.16,60757,3,206,TCP,.A..SF
2.29917,0.003,192.168.220.5,53761,192.168.100.5,445,2,363,TCP,.AP...
2.9077663,1.352,192.168.200.8,44293,11206_81,443,130244,746,TCP,.AP.S.
2.9841504,0.005,192.168.220.8,40595,DNS,53,2,156,UDP,......
2.5399554,0.000,192.168.200.8,58492,11399_23,443,2,108,TCP,.A...F
2.7137341,0.000,192.168.200.8,51874,12324_27,80,1,55,TCP,.A....
2.5484028,0.000,10028_68,443,192.168.220.8,60068,1,54,TCP,.A....
2.4342775,0.000,192.168.220.7,51874,10145_115,443,1,66,TCP,.A....
2.4398427,0.003,DNS,53,192.168.220.8,59516,2,3688,UDP,......
2.9596655,0.018,192.168.220.7,52303,10012_43,80,2,142,TCP,.AP.S.
2.6788535,0.003,DNS,53,192.168.220.8,59420,2,6636,UDP,......
2.3673897,0.000,10324_67,443,192.168.220.8,51754,1,66,TCP,.A....
2.4517872,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.3969564,0.000,10022_249,443,192.168.220.8,43644,1,66,TCP,.A....
2.7574527,0.000,192.168.220.8,55586,DNS,53,2,446,UDP,......
2.3866608,0.000,192.168.220.7,59676,10687_151,80,1,66,TCP,.A....
2.944374,0.018,192.168.220.7,52303,10012_43,80,2,233,TCP,.AP.S.
2.7545238,0.249,192.168.200.8,40558,10028_68,80,5,1167,TCP,.AP.S.
2.7986023,0.100,12083_85,80,192.168.200.8,55723,5,12541,TCP,.AP.S.
2.4990914,0.061,10075_206,443,192.168.220.14,55986,5,828,TCP,.AP.S.
2.4029458,0.000,192.168.100.5,445,192.168.220.6,50075,1,108,TCP,.AP...
2.3385715,0.002,192.168.220.5,54900,192.168.100.5,445,2,363,TCP,.AP...
2.398571,0.000,10926_27,443,192.168.220.11,58169,1,66,TCP,.A....
2.3656363,0.000,10071_22,443,192.168.220.8,59676,1,66,TCP,.A....
2.4413662,0.049,DNS,53,192.168.220.7,46094,2,381,UDP,......
2.3596177,0.000,10071_22,443,192.168.220.8,59676,1,66,TCP,.A....
2.3331723,0.000,12363_79,443,192.168.220.14,58169,1,66,TCP,.A....
2.568275,0.032,192.168.220.8,61644,10180_116,80,2,132,TCP,.A...F
2.687182,0.100,12324_27,80,192.168.200.8,55723,5,885,TCP,.AP.S.
2.394531,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.414722,0.000,192.168.220.1,80,192.168.210.5,51357,1,54,TCP,.A.R..
2.9568017,0.018,192.168.220.7,52303,10012_32,80,2,142,TCP,.AP.S.
2.350314,0.000,10631_41,80,192.168.220.8,44263,1,66,TCP,.A....
2.5222673,0.002,192.168.100.6,80,192.168.220.16,60757,3,206,TCP,.A..SF
2.7449164,0.000,192.168.220.8,36724,DNS,53,1,233,UDP,......
2.396484,0.000,10073_65,443,192.168.220.8,36815,1,66,TCP,.A....
2.384112,0.000,10022_249,443,192.168.220.8,49119,1,66,TCP,.A....
2.4248822,0.000,192.168.220.7,43418,10022_249,80,1,66,TCP,.A....
2.8891244,0.059,10593_173,443,192.168.210.5,39132,16,1894,TCP,.AP.S.
2.3941092,0.000,192.168.220.7,54861,10022_249,80,1,66,TCP,.A....
2.7834592,0.000,10348_197,443,192.168.220.15,39972,1,6048,TCP,.AP...
2.8400998,0.000,192.168.220.8,50339,DNS,53,2,446,UDP,......
2.3877444,0.000,10310_169,443,192.168.220.8,60068,1,66,TCP,.A....
2.795222,0.000,192.168.220.8,46649,DNS,53,2,446,UDP,......
2.3963103,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.92989,0.000,DNS,53,192.168.200.8,50758,1,366,UDP,......
2.431191,0.022,192.168.200.8,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.5510495,0.004,192.168.220.16,55902,192.168.100.6,80,5,479,TCP,.AP.SF
2.4574428,0.000,192.168.200.8,1001,192.168.210.5,60568,1,54,TCP,.A.R..
2.5464482,0.004,192.168.220.16,52488,192.168.100.6,80,5,479,TCP,.AP.SF
2.9923792,0.431,192.168.220.7,36040,192.168.100.5,80,2,745,TCP,.AP.S.
2.6754255,0.000,10154_42,443,192.168.210.5,48781,2,132,TCP,.AP..F
2.7926288,0.000,192.168.200.8,36724,DNS,53,1,100,UDP,......
2.9944417,0.031,192.168.220.8,49181,DNS,53,2,842,UDP,......
2.9148588,1.352,192.168.200.8,44293,10081_164,443,6,746,TCP,.AP.S.
2.388806,0.000,10163_60,80,192.168.220.15,36724,1,66,TCP,.A....
2.3704977,0.000,10631_41,443,192.168.220.8,59676,1,66,TCP,.A....
2.8820748,0.027,192.168.200.8,52303,11403_24,80,2,120,TCP,.AP.S.
2.9945173,0.059,192.168.220.7,36040,11502_23,80,2,351,TCP,.AP.S.
2.5739574,0.001,DNS,53,192.168.220.7,52271,2,366,UDP,......
2.5460722,0.003,192.168.220.8,45715,10180_116,80,2,132,TCP,.A...F
2.383971,0.000,12781_133,80,192.168.210.5,51357,1,54,TCP,.A.R..
2.6755137,0.000,192.168.200.8,51874,12324_27,80,1,55,TCP,.A....
2.6614153,0.100,10078_100,80,192.168.220.15,58241,5,730,TCP,.AP.S.
2.2918134,0.000,192.168.220.15,52270,192.168.100.5,445,1,357,TCP,.A....
2.567528,0.027,10826_232,36724,11399_23,443,3,846,TCP,.AP.SF
2.4159396,0.000,192.168.220.7,51874,10022_143,443,1,66,TCP,.A....
2.4407194,0.000,192.168.220.16,51874,10527_2,443,1,66,TCP,.A....
2.402766,0.000,10022_249,443,192.168.220.8,46448,1,66,TCP,.A....
2.165463,0.030,192.168.220.7,51874,10923_238,443,5,6048,TCP,.AP.S.
2.4447742,0.000,192.168.220.1,80,192.168.210.5,51357,1,66,TCP,.A.R..
2.4085178,0.017,192.168.220.7,59676,10063_33,80,2,132,TCP,.A...F
2.6518579,0.000,192.168.200.8,62354,10073_65,80,1,55,TCP,.A....
2.40874,0.000,192.168.220.16,51874,10902_202,443,1,66,TCP,.A....
2.5339875,0.000,10028_68,443,192.168.220.8,60068,1,98,TCP,.A....
2.9844067,0.332,EXT_SERVER,443,192.168.220.15,48059,7,2175,TCP,.AP.SF
2.383317,0.000,10310_169,443,192.168.220.8,53780,1,66,TCP,.A....
2.1286473,0.096,10000_35,443,192.168.210.5,59420,4,4507,TCP,.AP.S.
2.4299903,0.000,192.168.220.16,51874,10022_249,80,1,66,TCP,.A....
2.9905758,0.000,192.168.220.14,137,192.168.220.255,137,1,38730,UDP,......
2.983766,1.352,192.168.220.8,39151,10193_2,443,60,1634,TCP,.AP.S.
2.5875707,0.006,192.168.220.16,58295,192.168.100.6,80,5,479,TCP,.AP.SF
2.5211637,0.000,192.168.200.8,59676,11399_23,443,2,108,TCP,.A...F
2.3653142,0.000,10631_41,80,192.168.220.6,56363,1,66,TCP,.A....
2.5175438,0.005,192.168.100.6,80,192.168.220.16,38376,3,206,TCP,.A..SF
2.3873105,0.000,192.168.100.5,445,192.168.220.6,47598,1,108,TCP,.AP...
2.408763,0.064,192.168.200.9,57335,EXT_SERVER,8000,6,519,TCP,.AP.SF
2.4105315,0.000,192.168.220.7,54861,10022_249,80,1,66,TCP,.A....
2.797116,1.352,192.168.200.8,44293,10081_164,443,6,746,TCP,.AP.S.
2.3851833,0.000,10573_70,443,192.168.220.14,58169,1,66,TCP,.A....
2.365758,0.000,10631_41,80,192.168.220.8,44263,1,66,TCP,.A....
2.4098406,0.000,192.168.220.7,51874,10394_149,443,1,66,TCP,.A....
2.3691761,0.000,10639_28,80,192.168.220.7,59747,1,66,TCP,.A....
2.4105294,0.000,192.168.220.7,59676,12324_27,80,1,66,TCP,.A....
2.9440174,0.100,192.168.220.8,80,10193_2,443,8,1634,TCP,.AP.S.
2.374169,0.000,10324_67,443,192.168.220.8,58169,1,66,TCP,.A....
2.3488865,0.000,12363_79,443,192.168.220.14,58169,1,66,TCP,.A....
2.595973,0.185,12616_87,443,192.168.210.5,58479,4,5897,TCP,.AP.S.
2.41691,0.000,192.168.220.7,59676,12324_27,80,1,66,TCP,.A....
2.5592282,0.794,192.168.200.9,53969,EXT_SERVER,8082,2,655,TCP,.AP...
2.9861317,0.041,192.168.220.4,34349,DNS,53,2,305,UDP,......
2.3911884,0.000,192.168.220.16,54861,10022_249,80,1,66,TCP,.A....
2.0323675,0.096,10000_35,443,192.168.210.5,36717,4,419,TCP,.AP.S.
2.42552,0.000,192.168.220.7,43418,10022_249,80,1,66,TCP,.A....
2.999909,0.100,11865_154,443,192.168.220.11,49341,12,6900,TCP,.AP.S.
2.3792505,0.000,192.168.100.5,445,192.168.220.6,47598,1,108,TCP,.AP...
2.3653493,0.000,192.168.220.7,59676,12324_27,80,1,66,TCP,.A....
2.541512,0.000,192.168.220.8,61124,10180_116,80,2,132,TCP,.A...F
2.4120593,0.000,10163_60,80,192.168.200.8,55723,1,66,TCP,.A....
2.3272164,0.000,10888_210,443,192.168.220.8,58169,1,66,TCP,.A....
2.9437463,0.332,EXT_SERVER,8000,192.168.200.8,60469,7,2175,TCP,.AP.SF
2.405452,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.5280879,0.003,192.168.220.8,45715,10180_116,80,2,132,TCP,.A...F
2.391408,0.000,192.168.220.7,54861,10022_249,80,1,66,TCP,.A....
2.556684,0.002,192.168.220.8,39956,DNS,53,2,342,UDP,......
2.8756087,1.352,192.168.200.8,44293,10081_164,443,6,746,TCP,.AP.S.
2.9847054,0.041,192.168.220.4,34349,DNS,53,2,305,UDP,......
2.404252,0.000,10639_28,80,192.168.220.7,44209,1,66,TCP,.A....
2.5746963,0.000,192.168.200.8,51874,10022_249,80,1,55,TCP,.A....
2.4598532,0.017,192.168.220.8,59676,10068_34,443,2,132,TCP,.A...F
2.4412668,0.000,192.168.220.7,48174,10394_149,443,1,66,TCP,.A....
2.3584018,0.000,10022_249,443,192.168.220.8,49119,1,66,TCP,.A....
2.3199053,0.000,12363_79,443,192.168.220.14,58169,1,66,TCP,.A....
2.322748,0.000,10075_206,80,192.168.220.11,41062,1,66,TCP,.A....
2.398998,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.3048174,0.000,12363_79,443,192.168.220.14,58169,1,66,TCP,.A....
2.429644,0.022,192.168.200.8,41120,EXT_SERVER,8082,2,338,TCP,.AP...
2.3991265,0.000,10639_28,80,192.168.220.7,38691,1,66,TCP,.A....
2.9999886,0.003,10001_232,80,192.168.220.15,44263,12,4968,TCP,.AP.S.
2.7045646,0.052,192.168.200.8,46382,10782_56,80,3,763,TCP,.AP.S.
2.3828647,0.000,192.168.220.7,48174,10394_149,443,1,66,TCP,.A....
2.3579254,0.000,10573_70,443,192.168.220.14,58169,1,66,TCP,.A....
2.5200567,0.002,192.168.100.6,80,192.168.220.16,60757,3,206,TCP,.A..SF
2.991084,0.041,192.168.220.4,34349,DNS,53,2,305,UDP,......
2.5973723,0.030,10826_232,36724,11399_23,443,3,4135,TCP,.AP.SF
2.6056633,0.000,10504_198,80,192.168.210.5,38564,1,54,TCP,.A....
2.3710299,0.000,10631_41,443,192.168.220.8,59676,1,66,TCP,.A....
2.361081,0.000,10278_34,80,192.168.200.8,56363,1,66,TCP,.A....
2.3928142,0.000,10163_60,80,192.168.200.8,55723,1,66,TCP,.A....
2.8905802,0.001,10447_164,443,192.168.220.7,64777,3,695,TCP,.AP..F
2.7062857,0.100,12083_85,80,192.168.200.8,55723,5,12541,TCP,.AP.S.
2.3682027,0.000,11399_23,80,192.168.220.7,56363,1,66,TCP,.A....
2.9956002,0.003,10001_232,80,192.168.220.15,44263,3,2085,TCP,.AP.S.
2.4584622,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.5722663,0.002,192.168.100.6,80,192.168.220.16,60757,3,206,TCP,.A..SF
2.710119,0.100,12083_85,80,192.168.200.8,55723,5,12541,TCP,.AP.S.
2.362025,0.000,12781_133,80,192.168.210.5,51357,1,54,TCP,.A.R..
2.423685,0.000,192.168.220.16,51874,10022_249,443,1,66,TCP,.A....
2.76066,0.000,192.168.200.8,51874,12324_27,80,1,55,TCP,.A....
2.7387176,0.000,192.168.200.8,36724,DNS,53,1,100,UDP,......
2.695139,0.002,192.168.200.8,53733,10782_56,80,3,763,TCP,.AP...
2.3762722,0.000,10324_67,443,192.168.220.8,51754,1,66,TCP,.A....
2.815914,0.405,12616_87,443,192.168.210.5,39132,16,1894,TCP,.AP.S.
2.3888087,0.000,192.168.220.7,51874,10394_149,443,1,66,TCP,.A....
2.7598193,0.000,192.168.220.8,50339,DNS,53,2,446,UDP,......
2.8898857,0.000,DNS,53,192.168.200.8,44263,1,160,UDP,......
2.381774,0.017,192.168.220.7,54861,10063_33,80,2,132,TCP,.A..SF
2.351378,0.000,10073_65,443,192.168.220.8,51500,1,66,TCP,.A....
2.459273,0.000,192.168.220.8,33163,10704_23,80,1,66,TCP,.A....
2.4342158,0.005,192.168.220.16,47712,192.168.100.6,80,6,545,TCP,.AP.SF
2.4531043,0.001,192.168.100.6,80,192.168.210.5,38376,3,206,TCP,.A..SF
2.9787397,0.000,192.168.220.7,137,192.168.220.255,137,1,100,UDP,......
2.3949802,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.521751,0.100,10075_206,443,192.168.220.14,55986,5,200,TCP,.AP.S.
2.4384239,0.022,192.168.200.8,41120,EXT_SERVER,8082,2,338,TCP,.AP...
2.4634929,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.9801369,1.063,192.168.200.8,50940,12487_124,80,3,21374,TCP,.AP...
2.6790838,0.001,10826_232,36724,10901_209,443,8,4135,TCP,.AP.S.
2.4181907,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.9688518,0.000,192.168.220.7,137,192.168.220.255,137,1,100,UDP,......
2.756406,0.000,192.168.220.8,46649,DNS,53,2,150,UDP,......
2.550961,0.003,192.168.220.4,61260,10001_8,80,2,950,TCP,.A..S.
2.981542,0.003,192.168.100.6,80,192.168.220.16,49793,4,272,TCP,.AP.SF
2.4068508,0.000,192.168.220.7,51874,12324_27,443,1,66,TCP,.A....
2.405755,0.000,192.168.220.7,51874,12324_27,80,1,66,TCP,.A....
2.4565403,0.000,192.168.220.8,53945,DNS,53,2,383,UDP,......
2.1141186,0.096,10000_35,443,192.168.210.5,59420,4,419,TCP,.AP.S.
2.3653746,0.000,10075_206,80,192.168.220.11,41062,1,66,TCP,.A....
2.391962,0.000,10022_249,80,192.168.220.15,36724,1,66,TCP,.A....
2.9999442,0.096,10022_249,80,192.168.220.15,34271,12,11690,TCP,.AP.S.
2.328501,0.000,10573_70,443,192.168.220.11,58169,1,66,TCP,.A....
2.4632182,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.5849023,0.003,192.168.220.8,61644,10180_116,80,2,132,TCP,.A...F
2.4450114,0.000,192.168.220.8,33163,10704_23,80,1,66,TCP,.A....
2.7521322,0.000,DNS,53,192.168.220.7,58438,2,366,UDP,......
2.37647,0.000,11399_23,80,192.168.220.7,56363,1,66,TCP,.A....
2.8085861,0.000,10348_197,443,192.168.220.15,39972,1,6048,TCP,.AP...
2.7589571,0.002,192.168.200.8,46382,10782_56,80,3,994,TCP,.AP.S.
2.481979,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.4726958,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.5421906,0.032,192.168.220.8,45715,10180_116,80,2,132,TCP,.A...F
2.3481288,0.000,10068_2,80,192.168.220.11,59038,1,66,TCP,.A....
2.403524,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.4638438,0.049,DNS,53,192.168.220.7,62385,2,366,UDP,......
2.679915,0.000,192.168.200.8,62354,10073_65,80,1,55,TCP,.A....
2.961847,0.018,11014_185,443,192.168.220.7,38374,3,1736,TCP,.AP.S.
2.3745027,0.000,10073_65,443,192.168.220.8,47473,1,66,TCP,.A....
2.3633304,0.000,192.168.220.8,39151,10001_8,80,1,66,TCP,.A....
2.4440207,0.000,192.168.220.16,51874,10527_2,443,1,66,TCP,.A....
2.4596086,0.022,192.168.200.8,41120,EXT_SERVER,8082,2,338,TCP,.AP...
2.9104366,0.000,DNS,53,192.168.220.7,50758,1,366,UDP,......
2.4017186,0.000,192.168.220.7,51874,12324_27,80,1,66,TCP,.A....
2.2665136,0.096,10315_252,443,192.168.210.5,38376,4,5897,TCP,.AP.S.
2.510744,0.003,192.168.210.5,42920,10180_116,80,2,132,TCP,.A...F
2.3488355,0.000,10163_60,80,192.168.200.8,36724,1,66,TCP,.A....
2.917976,1.352,192.168.200.8,44293,11206_81,443,6,746,TCP,.AP.S.
2.6880732,0.000,192.168.200.8,51874,12324_27,80,1,55,TCP,.A....
2.896616,0.001,10082_114,443,192.168.220.16,62773,3,695,TCP,.AP..F
2.9140394,0.000,DNS,53,192.168.200.8,61840,1,160,UDP,......
2.8416991,0.100,12083_85,80,192.168.200.8,55723,5,1473,TCP,.AP.S.
2.4633822,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.3966522,0.000,10639_28,80,192.168.220.7,41602,1,66,TCP,.A....
2.4198213,0.179,192.168.200.9,63503,EXT_SERVER,8082,2,319,TCP,.AP...
2.5280056,0.000,192.168.200.8,51874,10022_249,80,1,66,TCP,.A....
2.4031725,0.000,10639_28,80,192.168.220.7,65335,1,66,TCP,.A....
2.390662,0.000,10163_60,80,192.168.200.8,36724,1,66,TCP,.A....
2.4914827,0.000,192.168.220.8,41171,DNS,53,2,158,UDP,......
2.4413176,0.000,192.168.220.8,55471,10073_65,80,1,66,TCP,.A....
2.3590636,0.000,192.168.220.7,59676,12324_27,80,1,66,TCP,.A....
2.3667338,0.000,10068_2,80,192.168.220.11,59038,1,66,TCP,.A....
2.3857017,0.000,10073_65,443,192.168.220.8,47473,1,66,TCP,.A....
2.4870584,0.001,DNS,53,192.168.220.7,52271,2,6185,UDP,......
2.3744519,0.000,10639_28,80,192.168.220.7,59747,1,66,TCP,.A....
2.4368362,0.002,192.168.220.16,59859,192.168.100.6,80,6,545,TCP,.AP.SF
2.3472698,0.000,10310_169,443,192.168.220.8,53780,1,66,TCP,.A....
2.4098914,0.000,192.168.200.8,59676,10330_85,443,2,108,TCP,.A.R.F
2.414198,0.000,10163_60,80,192.168.200.8,55723,1,66,TCP,.A....
2.4595973,0.022,192.168.200.8,41120,EXT_SERVER,8082,2,338,TCP,.AP...
2.5057316,0.000,192.168.200.8,57516,10073_65,80,1,66,TCP,.A....
2.4802253,0.003,192.168.210.5,42920,10180_116,80,2,132,TCP,.AP..F
2.389039,0.000,10573_70,443,192.168.220.14,58169,1,66,TCP,.A....
2.9999988,0.000,192.168.220.15,38508,10174_64,80,9,9182,TCP,.AP.S.
2.6182773,0.000,192.168.200.8,55908,10073_65,80,1,55,TCP,.A....
2.3843718,0.000,10068_2,80,192.168.220.14,59038,1,66,TCP,.A....
2.488976,0.000,192.168.200.8,34405,10098_126,80,1,66,TCP,.A....
2.8497705,0.000,10348_197,443,192.168.220.15,50326,1,226,TCP,.AP...
2.4362116,0.022,192.168.200.8,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.4018338,0.000,192.168.220.7,48174,10394_149,443,1,66,TCP,.A....
2.3877535,0.000,192.168.220.7,38327,10158_155,80,1,66,TCP,.A....
2.397114,0.004,192.168.200.8,36724,EXT_SERVER,8082,2,338,TCP,.AP...
2.9915423,0.005,192.168.220.8,40595,DNS,53,2,156,UDP,......
2.4927533,0.003,192.168.210.5,42920,10180_116,80,2,132,TCP,.A...F
2.8951404,0.328,10593_173,443,192.168.210.5,52238,8,1894,TCP,.AP.S.
2.7386348,0.000,192.168.220.8,46649,DNS,53,2,150,UDP,......
2.5226326,0.005,192.168.100.6,80,192.168.220.16,38376,3,206,TCP,.A..SF
2.4056675,0.000,192.168.220.16,51874,10022_249,80,1,66,TCP,.A....
2.6653798,0.000,EXT_SERVER,8082,192.168.200.9,53969,1,200,TCP,.AP...
2.3870454,0.000,192.168.220.7,38327,10158_155,80,1,66,TCP,.A....
2.3335004,0.000,10071_22,443,192.168.220.8,59676,1,66,TCP,.A....
2.4893723,0.030,192.168.220.7,51874,10010_37,443,11,1032,TCP,.AP.S.
2.3738034,0.000,192.168.220.7,48174,12324_27,443,1,66,TCP,.A....
2.4164708,0.000,10414_83,443,192.168.220.8,59676,1,66,TCP,.A....
2.5330944,0.004,192.168.220.16,55902,192.168.100.6,80,5,479,TCP,.AP.SF
2.3674014,0.000,10022_249,443,192.168.220.8,49119,1,66,TCP,.A....
2.9732206,0.000,192.168.220.15,138,192.168.220.255,138,1,262,UDP,......
2.3906987,1.210,10075_206,80,192.168.220.11,50333,3,828,TCP,.AP.S.
2.988392,0.000,192.168.220.15,138,192.168.220.255,138,1,262,UDP,......
2.3073182,0.000,10068_2,80,192.168.220.11,59038,1,66,TCP,.A....
2.3643916,0.000,10075_206,80,192.168.220.11,41062,1,66,TCP,.A....
2.5153499,0.100,10075_206,443,192.168.220.14,55986,5,200,TCP,.AP.S.
2.3860316,0.000,11304_139,80,192.168.220.11,41062,1,66,TCP,.A....
2.5869155,0.005,192.168.220.16,49793,192.168.100.6,80,5,479,TCP,.AP.SF
2.4223144,0.000,192.168.220.7,51874,10022_249,443,1,66,TCP,.A....
2.4451485,0.000,11350_5,80,192.168.220.13,56674,1,66,TCP,.A....
2.6702235,0.001,10826_232,36724,10901_209,443,8,4135,TCP,.AP.S.
2.9999714,0.000,192.168.220.15,38508,10174_64,80,9,9182,TCP,.AP.S.
2.7035067,0.206,10593_173,80,192.168.200.8,53,3,132,TCP,.A..SF
2.367479,0.000,10324_67,443,192.168.220.8,59676,1,66,TCP,.A....
2.307598,0.030,192.168.220.7,51874,10345_172,443,11,1032,TCP,.AP.S.
2.5473692,0.000,10028_68,443,192.168.220.8,60068,1,54,TCP,.A....
2.74847,0.002,192.168.200.8,50982,10361_41,80,3,763,TCP,.AP...
2.6820126,0.000,192.168.200.8,51874,12324_27,80,1,55,TCP,.A....
2.3978615,0.000,10022_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.9361465,0.018,192.168.220.7,52303,10012_32,80,2,142,TCP,.AP.S.
2.3153374,0.000,10022_249,80,192.168.220.15,36724,1,66,TCP,.A....
2.405201,0.000,192.168.220.7,51874,10022_249,443,1,66,TCP,.A....
2.56196,0.000,EXT_SERVER,8082,192.168.200.8,36724,1,200,TCP,.AP...
2.3629394,0.000,10068_2,80,192.168.220.11,59038,1,66,TCP,.A....
2.4115503,0.000,10022_249,443,192.168.220.8,43644,1,66,TCP,.A....
2.3446622,0.000,12363_79,443,192.168.220.14,58169,1,66,TCP,.A....
2.8905172,0.031,192.168.210.4,36040,10012_74,443,2,132,TCP,.AP...
2.3504763,0.000,10022_249,443,192.168.220.8,43644,1,66,TCP,.A....
2.7524943,0.052,192.168.200.8,53733,10028_68,80,3,1167,TCP,.AP.S.
2.4276633,0.002,192.168.220.16,40512,192.168.100.6,80,6,545,TCP,.AP.SF
2.465809,0.002,192.168.220.16,42490,192.168.100.6,80,6,545,TCP,.AP.SF
2.6190102,0.018,10315_252,80,192.168.200.8,62882,2,132,TCP,.A...F
2.3955588,0.000,10022_249,443,192.168.220.8,36724,1,66,TCP,.A....
2.4209037,0.000,192.168.100.5,445,192.168.220.6,47598,1,108,TCP,.AP...
2.3965616,0.002,192.168.220.16,59859,192.168.100.6,80,6,545,TCP,.AP.SF
2.5433612,0.002,192.168.220.16,58295,192.168.100.6,80,5,479,TCP,.AP.SF
2.429813,0.000,192.168.220.16,51874,10902_202,443,1,66,TCP,.A....
2.6274867,0.100,12324_27,80,192.168.200.8,55723,5,2784,TCP,.AP.S.
2.5440474,0.100,10075_206,443,192.168.220.14,50333,5,730,TCP,.AP.S.
2.337795,0.000,10573_70,443,192.168.220.11,58169,1,66,TCP,.A....
2.5711665,0.032,192.168.220.8,61644,10180_116,80,2,132,TCP,.A...F
2.393054,0.000,192.168.220.7,51874,12324_27,80,1,66,TCP,.A....
2.3891509,0.000,192.168.220.7,51874,10324_67,443,1,66,TCP,.A....
2.3792481,0.000,10022_249,443,192.168.220.8,46448,1,66,TCP,.A....
2.328987,0.004,192.168.220.5,53831,192.168.100.5,445,2,563,TCP,.AP...
2.1090271,0.096,10000_35,443,192.168.210.5,37525,4,419,TCP,.AP.S.
2.5876968,0.001,10826_232,36724,11399_23,443,3,745,TCP,.AP.S.
2.9989293,0.064,11014_185,443,192.168.220.15,54478,8,12246,TCP,.AP...
2.4096217,0.005,192.168.220.16,37273,192.168.100.6,80,6,545,TCP,.AP.SF
2.366618,0.000,10075_206,80,192.168.220.11,41062,1,66,TCP,.A....
2.7536378,0.000,10504_198,80,192.168.200.8,46222,1,100,TCP,.A..S.
2.9250293,0.100,10527_18,80,192.168.200.8,36040,6,1395,TCP,.AP.S.
2.9487398,1.352,192.168.200.8,44293,11206_81,443,130244,746,TCP,.AP.S.
2.792006,0.000,10348_197,443,192.168.220.15,39972,1,226,TCP,.AP...
2.4632618,0.000,192.168.220.11,55506,10704_23,443,1,66,TCP,.A....
2.4120045,0.000,10639_28,80,192.168.220.7,38691,1,66,TCP,.A....
2.9979236,0.031,192.168.210.4,22,10539_186,443,2,3313,TCP,.AP...
2.9999943,0.111,10001_232,80,192.168.220.15,34271,12,29794,TCP,.AP.S.
2.8985648,0.000,192.168.200.8,137,192.168.220.255,37953,1,909,UDP,.AP...
2.7310772,0.249,192.168.200.8,58662,10081_164,80,5,1364,TCP,.AP.S.
2.5705948,0.005,192.168.220.16,49793,192.168.100.6,80,5,479,TCP,.AP.SF
